time,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,mass,mass_reaction,outflow_gradient,platen_max,platen_min,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_reaction
0.0186,0.99998161239034,0.9999665839048,0.99998507793862,0.99998062505401,5.041356818665e-05,2.1985038735299e-05,0.009999404241064,-1.6937908304816e-05,1.6880984002391e-05,-4.4681627929752e-06,-4.4681627932837e-06,0.90001664518665,0.89999911138097,2.5,2.5,-9.9999999999724e-05
0.0188,0.99998159566484,0.99996657132319,0.99998507268541,0.99998062102862,5.0398264581561e-05,2.1968872773383e-05,0.0099994008697874,-1.6856383102106e-05,1.6799860414793e-05,-4.4697793889158e-06,-4.4697793898059e-06,0.90001665178265,0.89999912281126,2.5,2.5,-0.00010000000000003
0.019,0.99998157875612,0.99996655880659,0.99998506745568,0.99998061710026,5.0382157663801e-05,2.195278374462e-05,0.0099993975145545,-1.6776164245431e-05,1.6720034852604e-05,-4.4713882918459e-06,-4.4713882926677e-06,0.90001665834125,0.89999913449379,2.5,2.5,-0.00010000000000042
0.0192,0.99998156166524,0.99996654635391,0.99998506224909,0.99998061326794,5.0365254038079e-05,2.1936770429548e-05,0.0099993941751111,-1.6697217328006e-05,1.6641473125681e-05,-4.4729896235786e-06,-4.4729896238752e-06,0.90001666486316,0.89999914642669,2.5,2.5,-9.9999999999303e-05
0.0194,0.99998154439338,0.99996653396404,0.99998505706527,0.99998060953065,5.0347560546077e-05,2.1920831639959e-05,0.0099993908512093,-1.6619509147562e-05,1.6564142271084e-05,-4.4745835025872e-06,-4.4745835029118e-06,0.90001667134902,0.89999915860802,2.5,2.5,-9.9999999999491e-05
0.0196,0.99998152694177,0.99996652163597,0.99998505190391,0.99998060588737,5.0329084238327e-05,2.1904966217617e-05,0.0099993875426077,-1.6543007598993e-05,1.6488010514551e-05,-4.4761700447301e-06,-4.4761700450941e-06,0.90001667779948,0.89999917103573,2.5,2.5,-0.00010000000000053
0.0198,0.99998150931175,0.99996650936865,0.99998504676468,0.99998060233709,5.0309832353848e-05,2.1889173036326e-05,0.0099993842490714,-1.6467681875255e-05,1.6413047189197e-05,-4.4777493628234e-06,-4.477749363208e-06,0.90001668421518,0.89999918370772,2.5,2.5,-0.00010000000000094
0.02,0.99998149150473,0.99996649716112,0.99998504164726,0.99998059887878,5.0289812325554e-05,2.187345099639e-05,0.009999380970371,-1.6393502111522e-05,1.6339222730747e-05,-4.4793215667995e-06,-4.4793215672466e-06,0.9000166905967,0.89999919662177,2.5,2.5,-0.00010000000000098
0.0202,0.99998147352219,0.99996648501239,0.99998503655134,0.9999805955114,5.0269031743739e-05,2.1857799026443e-05,0.009999377706283,-1.6320439574888e-05,1.6266508592148e-05,-4.4808867637784e-06,-4.4808867642518e-06,0.90001669694465,0.89999920977565,2.5,2.5,-9.9999999999932e-05
0.0204,0.99998145536566,0.99996647292153,0.99998503147663,0.99998059223392,5.0247498349682e-05,2.1842216081127e-05,0.0099993744565897,-1.6248466503216e-05,1.619487719621e-05,-4.4824450582907e-06,-4.482445058741e-06,0.90001670325959,0.89999922316703,2.5,2.5,-0.00010000000000131
0.0206,0.99998143703676,0.99996646088764,0.99998502642282,0.9999805890453,5.0225220034164e-05,2.1826701142461e-05,0.0099993712210785,-1.61775560121e-05,1.6124301916151e-05,-4.4839965521731e-06,-4.4839965526339e-06,0.90001670954208,0.89999923679352,2.5,2.5,-0.00010000000000002
0.0208,0.99998141853714,0.99996644890979,0.99998502138962,0.99998058594448,5.020220481694e-05,2.1811253215467e-05,0.0099993679995421,-1.6107682222872e-05,1.6054757013874e-05,-4.4855413449092e-06,-4.4855413452985e-06,0.90001671579268,0.89999925065269,2.5,2.5,-9.9999999999634e-05
0.021,0.99998139986851,0.99996643698715,0.99998501637677,0.99998058293044,5.017846083021e-05,2.1795871330297e-05,0.0099993647917781,-1.6038820029969e-05,1.5986217615239e-05,-4.4870795334628e-06,-4.4870795338257e-06,0.90001672201189,0.89999926474206,2.5,2.5,-0.00010000000000068
0.0212,0.99998138103264,0.99996642511887,0.99998501138397,0.99998058000211,5.0153996307689e-05,2.1780554539413e-05,0.009999361597589,-1.5970945264676e-05,1.5918659667492e-05,-4.4886112126033e-06,-4.4886112129188e-06,0.90001672820023,0.8999992790591,2.5,2.5,-0.00010000000000076
0.0214,0.99998136203135,0.99996641330411,0.99998500641096,0.99998057715844,5.0128819579201e-05,2.1765301919359e-05,0.0099993584167821,-1.5904034436751e-05,1.5852059908194e-05,-4.4901364744158e-06,-4.4901364752708e-06,0.90001673435821,0.89999929360122,2.5,2.5,-9.9999999999552e-05
0.0216,0.99998134286647,0.99996640154207,0.99998500145748,0.9999805743984,5.010293907351e-05,2.1750112566299e-05,0.0099993552491692,-1.5838064875385e-05,1.5786395811045e-05,-4.4916554097576e-06,-4.4916554104866e-06,0.90001674048631,0.89999930836583,2.5,2.5,-0.00010000000000008
0.0218,0.9999813235399,0.99996638983197,0.99998499652327,0.99998057172092,5.0076363281925e-05,2.1734985599263e-05,0.0099993520945663,-1.577301466498e-05,1.5721645600592e-05,-4.4931681064499e-06,-4.4931681071852e-06,0.90001674658501,0.89999932335028,2.5,2.5,-0.00010000000000042
0.022,0.99998130405356,0.99996637817305,0.99998499160807,0.99998056912496,5.0049100758119e-05,2.1719920156311e-05,0.0099993489527937,-1.5708862507011e-05,1.5657788153247e-05,-4.4946746506734e-06,-4.4946746514956e-06,0.90001675265477,0.8999993385519,2.5,2.5,-0.00010000000000028
0.0222,0.99998128440939,0.99996636656456,0.99998498671165,0.99998056660947,5.0021160114767e-05,2.1704915396651e-05,0.0099993458236762,-1.5645587807179e-05,1.5594803030342e-05,-4.4961751266434e-06,-4.4961751274608e-06,0.90001675869603,0.89999935396798,2.5,2.5,-0.0001000000000005
0.0224,0.9999812646094,0.99996635500576,0.99998498183376,0.99998056417342,4.9992550020258e-05,2.1689970497999e-05,0.009999342707042,-1.5583170697613e-05,1.553267043877e-05,-4.4976696167471e-06,-4.4976696170525e-06,0.90001676470924,0.89999936959581,2.5,2.5,-9.9999999999755e-05
0.0226,0.99998124465558,0.99996634349595,0.99998497697416,0.99998056181575,4.9963279164833e-05,2.1675084655501e-05,0.0099993396027237,-1.5521591769475e-05,1.5471371185766e-05,-4.4991582008854e-06,-4.4991582012779e-06,0.90001677069482,0.89999938543263,2.5,2.5,-0.00010000000000003
0.0228,0.99998122454996,0.99996633203444,0.99998497213262,0.99998055953543,4.9933356278477e-05,2.1660257084473e-05,0.0099993365105572,-1.5460832314712e-05,1.5410886651201e-05,-4.5006409580083e-06,-4.5006409584399e-06,0.9000167766532,0.89999940147569,2.5,2.5,-9.9999999999923e-05
0.023,0.99998120429459,0.99996632062054,0.99998496730892,0.99998055733142,4.990279012101e-05,2.164548701539e-05,0.0099993334303824,-1.5400874158681e-05,1.5351198798879e-05,-4.502117964913e-06,-4.5021179653525e-06,0.90001678258477,0.8999994177222,2.5,2.5,-9.9999999999889e-05
0.0232,0.99998118389155,0.9999663092536,0.99998496250284,0.9999805552027,4.987158945782e-05,2.1630773696991e-05,0.0099993303620425,-1.5341699683763e-05,1.5292290115041e-05,-4.5035892967446e-06,-4.5035892971933e-06,0.90001678848993,0.89999943416939,2.5,2.5,-0.00010000000000032
0.0234,0.99998116334291,0.99996629793296,0.99998495771416,0.99998055314824,4.9839763065076e-05,2.1616116393908e-05,0.0099993273053841,-1.5283291762532e-05,1.5234143620863e-05,-4.5050550270296e-06,-4.5050550274746e-06,0.90001679436908,0.89999945081446,2.5,2.5,-0.00010000000000008
0.0236,0.99998114265077,0.999966286658,0.99998495294266,0.99998055116702,4.9807319726926e-05,2.160151438749e-05,0.0099993242602573,-1.522563381953e-05,1.5176742826259e-05,-4.5065152276658e-06,-4.5065152281676e-06,0.90001680022259,0.89999946765459,2.5,2.5,-0.00010000000000045
0.0238,0.99998112181723,0.99996627542809,0.99998494818815,0.99998054925803,4.9774268219461e-05,2.1586966973856e-05,0.0099993212265154,-1.5168709719235e-05,1.5120071721701e-05,-4.5079699690722e-06,-4.5079699695721e-06,0.90001680605082,0.899999484687,2.5,2.5,-0.0001000000000008
0.024,0.9999811008444,0.99996626424263,0.99998494345041,0.99998054742025,4.9740617312031e-05,2.1572473463129e-05,0.0099993182040146,-1.5112503849381e-05,1.5064114767924e-05,-4.5094193200739e-06,-4.5094193205959e-06,0.90001681185415,0.89999950190885,2.5,2.5,-0.00010000000000039
0.0242,0.99998107973443,0.99996625310104,0.99998493872924,0.99998054565268,4.9706375757364e-05,2.155803318253e-05,0.0099993151926144,-1.5057000960719e-05,1.5008856862877e-05,-4.5108633481609e-06,-4.5108633486697e-06,0.90001681763292,0.89999951931734,2.5,2.5,-0.00010000000000074
0.0244,0.9999810584894,0.99996624200273,0.99998493402445,0.99998054395433,4.9671552287826e-05,2.1543645471435e-05,0.0099993121921772,-1.5002186311839e-05,1.4954283329124e-05,-4.5123021192547e-06,-4.5123021197749e-06,0.90001682338747,0.89999953690966,2.5,2.5,-9.9999999999685e-05
0.0246,0.99998103711147,0.99996623094714,0.99998492933585,0.9999805423242,4.9636155610299e-05,2.1529309683546e-05,0.009999309202568,-1.4948045536473e-05,1.4900379917388e-05,-4.513735698061e-06,-4.5137356985719e-06,0.90001682911815,0.89999955468302,2.5,2.5,-0.00010000000000019
0.0248,0.99998101560276,0.99996621993371,0.99998492466326,0.99998054076132,4.9600194407748e-05,2.1515025186126e-05,0.0099993062236551,-1.4894564669758e-05,1.4847132754746e-05,-4.5151641478318e-06,-4.515164148306e-06,0.90001683482527,0.89999957263459,2.5,2.5,-0.00010000000000028
0.025,0.9999809939654,0.99996620896192,0.99998492000649,0.99998053926471,4.956367732773e-05,2.1500791358991e-05,0.0099993032553091,-1.4841730165995e-05,1.4794528359149e-05,-4.5165875305283e-06,-4.5165875310179e-06,0.90001684050917,0.8999995907616,2.5,2.5,-0.00010000000000023
0.0252,0.99998097220151,0.99996619803121,0.99998491536534,0.9999805378334,4.9526612968782e-05,2.1486607594972e-05,0.0099993002974033,-1.4789528842825e-05,1.4742553631285e-05,-4.5180059069288e-06,-4.5180059073899e-06,0.90001684617015,0.89999960906126,2.5,2.5,-0.0001000000000004
0.0254,0.99998095031322,0.99996618714108,0.99998491073966,0.99998053646643,4.948900990246e-05,2.1472473299369e-05,0.0099992973498138,-1.4737947793432e-05,1.4691195807211e-05,-4.5194193364887e-06,-4.5194193369149e-06,0.90001685180853,0.8999996275308,2.5,2.5,-0.00010000000000055
0.0256,0.99998092830265,0.99996617629102,0.99998490612927,0.99998053516286,4.9450876646592e-05,2.1458387888899e-05,0.0099992944124188,-1.4686974594127e-05,1.4640442467403e-05,-4.5208278775216e-06,-4.520827877919e-06,0.90001685742459,0.89999964616744,2.5,2.5,-9.9999999999929e-05
0.0258,0.99998090617191,0.99996616548054,0.99998490153398,0.99998053392172,4.9412221674426e-05,2.1444350792612e-05,0.0099992914850994,-1.4636597041352e-05,1.4590281543095e-05,-4.5222315870036e-06,-4.5222315877959e-06,0.90001686301865,0.89999966496844,2.5,2.5,-0.00010000000000039
0.026,0.9999808839231,0.99996615470915,0.99998489695365,0.99998053274211,4.93730534061e-05,2.1430361451185e-05,0.0099992885677387,-1.4586803300231e-05,1.4540701245707e-05,-4.5236305212072e-06,-4.5236305219828e-06,0.90001686859097,0.89999968393107,2.5,2.5,-0.00010000000000028
0.0262,0.99998086155832,0.99996614397636,0.9999848923881,0.99998053162308,4.9333380201577e-05,2.141641931495e-05,0.0099992856602224,-1.4537581877564e-05,1.4491690147014e-05,-4.5250247348571e-06,-4.5250247356192e-06,0.90001687414186,0.89999970305261,2.5,2.5,-0.00010000000000016
0.0264,0.99998083907965,0.99996613328172,0.99998488783718,0.99998053056371,4.9293210370946e-05,2.1402523845429e-05,0.0099992827624381,-1.4488921488973e-05,1.4443237072132e-05,-4.5264142817774e-06,-4.5264142824956e-06,0.90001687967157,0.89999972233034,2.5,2.5,-0.00010000000000032
0.0266,0.99998081648919,0.99996612262477,0.99998488330072,0.99998052956312,4.9252552155975e-05,2.1388674516067e-05,0.0099992798742758,-1.4440811260167e-05,1.4395331170341e-05,-4.5277992147694e-06,-4.5277992154312e-06,0.90001688518038,0.89999974176159,2.5,2.5,-0.0001000000000001
0.0268,0.99998079378898,0.99996611200506,0.99998487877858,0.99998052862038,4.9211413744624e-05,2.1374870808947e-05,0.0099992769956277,-1.4393240467542e-05,1.4347961823574e-05,-4.5291795855233e-06,-4.5291795860912e-06,0.90001689066856,0.89999976134368,2.5,2.5,-9.999999999929e-05
0.027,0.99998077098109,0.99996610142215,0.99998487427059,0.99998052773461,4.916980325806e-05,2.1361112216538e-05,0.009999274126388,-1.4346198769259e-05,1.4301118726468e-05,-4.5305554447885e-06,-4.5305554453086e-06,0.90001689613635,0.89999978107396,2.5,2.5,-0.00010000000000044
0.0272,0.99998074806756,0.99996609087561,0.99998486977662,0.99998052690493,4.9127728738419e-05,2.1347398241821e-05,0.0099992712664528,-1.4299676012101e-05,1.4254791814919e-05,-4.5319268423041e-06,-4.5319268428001e-06,0.90001690158402,0.8999998009498,2.5,2.5,-9.9999999999811e-05
0.0274,0.99998072505042,0.99996608036503,0.99998486529651,0.99998052613047,4.9085198173582e-05,2.1333728395665e-05,0.0099992684157203,-1.4253662351702e-05,1.4208971277384e-05,-4.5332938268734e-06,-4.5332938273627e-06,0.90001690701181,0.8999998209686,2.5,2.5,-9.999999999986e-05
0.0276,0.99998070193167,0.99996606988998,0.99998486083012,0.99998052541036,4.9042219476004e-05,2.1320102199901e-05,0.0099992655740907,-1.4208148149316e-05,1.4163647533428e-05,-4.5346564464859e-06,-4.5346564469055e-06,0.90001691241996,0.89999984112775,2.5,2.5,-9.9999999999761e-05
0.0278,0.99998067871332,0.99996605945006,0.99998485637731,0.99998052474375,4.8998800487294e-05,2.1306519183813e-05,0.0099992627414659,-1.4163123985499e-05,1.4118811253147e-05,-4.5360147480925e-06,-4.5360147484822e-06,0.90001691780872,0.89999986142471,2.5,2.5,-9.9999999999709e-05
0.028,0.99998065539736,0.99996604904488,0.99998485193794,0.99998052412979,4.8954948973453e-05,2.1292978886368e-05,0.0099992599177497,-1.4118580717788e-05,1.4074453329174e-05,-4.53736877756e-06,-4.5373687783366e-06,0.90001692317831,0.89999988185691,2.5,2.5,-0.00010000000000018
0.0282,0.99998063198574,0.99996603867404,0.99998484751187,0.99998052356766,4.8910672628633e-05,2.1279480855622e-05,0.0099992571028479,-1.4074509404805e-05,1.4030564859161e-05,-4.5387185809509e-06,-4.538718581298e-06,0.90001692852896,0.89999990242184,2.5,2.5,-9.9999999999894e-05
0.0284,0.99998060848043,0.99996602833717,0.99998484309898,0.99998052305653,4.8865979065402e-05,2.1266024646455e-05,0.0099992542966676,-1.403090131428e-05,1.3987137200797e-05,-4.5400642018396e-06,-4.5400642022341e-06,0.9000169338609,0.899999923117,2.5,2.5,-9.9999999999808e-05
0.0286,0.99998058488334,0.99996601803388,0.99998483869912,0.99998052259558,4.8820875828446e-05,2.1252609823218e-05,0.009999251499118,-1.3987747940911e-05,1.3944161870352e-05,-4.5414056839701e-06,-4.5414056847041e-06,0.90001693917434,0.89999994393993,2.5,2.5,-0.00010000000000039
0.0288,0.99998056119641,0.99996600776381,0.99998483431218,0.999980522184,4.8775370374083e-05,2.1239235957665e-05,0.0099992487101098,-1.3945040950763e-05,1.3901630593342e-05,-4.5427430706661e-06,-4.5427430712369e-06,0.90001694446951,0.89999996488815,2.5,2.5,-0.00010000000000045
0.029,0.99998053742153,0.9999659975266,0.99998482993802,0.99998052182101,4.8729470088589e-05,2.1225902629615e-05,0.0099992459295554,-1.3902772243463e-05,1.3859535313986e-05,-4.5440764034236e-06,-4.5440764040348e-06,0.90001694974661,0.89999998595926,2.5,2.5,-0.00010000000000006
0.0292,0.99998051356057,0.9999659873219,0.99998482557652,0.99998052150581,4.8683182276233e-05,2.1212609426913e-05,0.0099992431573686,-1.3860933874055e-05,1.381786813587e-05,-4.545405723717e-06,-4.5454057243673e-06,0.90001695500584,0.90000000715085,2.5,2.5,-9.9999999999564e-05
0.0294,0.99998048961541,0.99996597714936,0.99998482122757,0.99998052123762,4.8636514151577e-05,2.1199355942782e-05,0.009999240393465,-1.3819518082331e-05,1.3776621357593e-05,-4.5467310720828e-06,-4.5467310727456e-06,0.90001696024742,0.90000002846055,2.5,2.5,-9.9999999999071e-05
0.0296,0.99998046558788,0.99996596700864,0.99998481689102,0.99998052101569,4.8589472861999e-05,2.1186141780511e-05,0.0099992376377616,-1.3778517323379e-05,1.3735787455186e-05,-4.5480524883755e-06,-4.5480524890127e-06,0.90001696547153,0.90000004988601,2.5,2.5,-0.00010000000000031
0.0298,0.99998044147981,0.9999659568994,0.99998481256678,0.99998052083925,4.8542065473172e-05,2.1172966548513e-05,0.0099992348901767,-1.3737924182089e-05,1.3695359076601e-05,-4.5493700115571e-06,-4.5493700121965e-06,0.90001697067838,0.9000000714249,2.5,2.5,-0.00010000000000025
0.03,0.999980417293,0.99996594682131,0.99998480825472,0.99998052070755,4.849429896154e-05,2.115982986303e-05,0.0099992321506304,-1.3697731441766e-05,1.3655329027557e-05,-4.5506836800882e-06,-4.5506836807463e-06,0.90001697586815,0.90000009307493,2.5,2.5,-0.0001000000000001
0.0302,0.99998039302923,0.99996593677406,0.99998480395473,0.99998052061986,4.8446180225768e-05,2.1146731346782e-05,0.009999229419044,-1.365793203379e-05,1.3615690299799e-05,-4.5519935318355e-06,-4.5519935321567e-06,0.90001698104104,0.90000011483382,2.5,2.5,-0.0001000000000005
0.0304,0.99998036869029,0.99996592675731,0.9999847996667,0.99998052057545,4.8397716077386e-05,2.11336706292e-05,0.0099992266953402,-1.3618519036348e-05,1.3576436005313e-05,-4.5532996035797e-06,-4.5532996039183e-06,0.90001698619722,0.90000013669933,2.5,2.5,-0.00010000000000087
0.0306,0.9999803442779,0.99996591677078,0.99998479539052,0.99998052057359,4.8348913255022e-05,2.1120647346039e-05,0.0099992239794431,-1.3579485700999e-05,1.3537559432128e-05,-4.5546019318666e-06,-4.5546019322227e-06,0.90001699133688,0.90000015866924,2.5,2.5,-0.00010000000000057
0.0308,0.99998031979381,0.99996590681414,0.99998479112607,0.99998052061358,4.8299778409523e-05,2.1107661139908e-05,0.009999221271278,-1.3540825419299e-05,1.3499054020584e-05,-4.5559005524788e-06,-4.5559005528496e-06,0.9000169964602,0.90000018074136,2.5,2.5,-9.99999999998e-05
0.031,0.9999802952397,0.99996589688711,0.99998478687326,0.99998052069471,4.8250318109455e-05,2.1094711659078e-05,0.0099992185707716,-1.3502531761318e-05,1.3460913355176e-05,-4.5571955005883e-06,-4.5571955009815e-06,0.90001700156734,0.90000020291351,2.5,2.5,-0.00010000000000024
0.0312,0.99998027061727,0.99996588698937,0.99998478263198,0.9999805208163,4.8200538846104e-05,2.1081798557739e-05,0.009999215877852,-1.3464598366643e-05,1.3423131131031e-05,-4.5584868106989e-06,-4.5584868110957e-06,0.90001700665849,0.90000022518357,2.5,2.5,-0.00010000000000019
0.0314,0.99998024592819,0.99996587712066,0.99998477840212,0.99998052097766,4.8150447024247e-05,2.106892149649e-05,0.0099992131924482,-1.3427019078855e-05,1.3385701223069e-05,-4.5597745168291e-06,-4.559774517223e-06,0.9000170117338,0.90000024754942,2.5,2.5,-9.9999999999598e-05
0.0316,0.9999802211741,0.99996586728067,0.99998477418358,0.99998052117812,4.8100048961105e-05,2.1056080141413e-05,0.0099992105144906,-1.3389787842853e-05,1.3348617590724e-05,-4.5610586523152e-06,-4.5610586527248e-06,0.90001701679345,0.90000027000897,2.5,2.5,-9.999999999985e-05
0.0318,0.99998019635663,0.99996585746914,0.99998476997627,0.99998052141702,4.8049350904466e-05,2.104327416474e-05,0.0099992078439109,-1.3352898701616e-05,1.3311874357051e-05,-4.5623392499618e-06,-4.5623392503975e-06,0.90001702183758,0.90000029256015,2.5,2.5,-9.9999999999485e-05
0.032,0.99998017147737,0.99996584768578,0.99998476578009,0.99998052169369,4.7998359017498e-05,2.1030503243453e-05,0.0099992051806417,-1.3316345914398e-05,1.3275465763924e-05,-4.5636163420974e-06,-4.5636163425226e-06,0.90001702686638,0.90000031520094,2.5,2.5,-0.00010000000000054
0.0322,0.99998014653793,0.99996583793034,0.99998476159493,0.9999805220075,4.7947079374361e-05,2.1017767060939e-05,0.0099992025246169,-1.3280123775243e-05,1.3239386161584e-05,-4.5648899603622e-06,-4.5648899607822e-06,0.90001703187998,0.90000033792933,2.5,2.5,-0.0001000000000005
0.0324,0.99998012153985,0.99996582820253,0.99998475742072,0.9999805223578,4.7895517971717e-05,2.1005065305275e-05,0.0099991998757716,-1.3244226737818e-05,1.3203630032277e-05,-4.5661601359549e-06,-4.5661601363875e-06,0.90001703687855,0.90000036074334,2.5,2.5,-9.9999999999517e-05
0.0326,0.99998009648469,0.99996581850211,0.99998475325734,0.99998052274398,4.784368073345e-05,2.099239766924e-05,0.0099991972340417,-1.3208649373771e-05,1.3168191983407e-05,-4.5674268994338e-06,-4.5674269000388e-06,0.90001704186222,0.900000383641,2.5,2.5,-0.0001000000000004
0.0328,0.99998007137397,0.99996580882881,0.99998474910471,0.99998052316541,4.779157349974e-05,2.0979763852339e-05,0.0099991945993644,-1.3173386345579e-05,1.3133066695996e-05,-4.568690281228e-06,-4.5686902816828e-06,0.90001704683116,0.9000004066204,2.5,2.5,-0.00010000000000015
0.033,0.9999800462092,0.99996579918239,0.99998474496275,0.99998052362147,4.7739202022474e-05,2.096716355729e-05,0.0099991919716779,-1.3138432448181e-05,1.3098249001507e-05,-4.5699503107206e-06,-4.569950311193e-06,0.90001705178551,0.90000042967962,2.5,2.5,-9.9999999999972e-05
0.0332,0.99998002099185,0.99996578956259,0.99998474083136,0.99998052411158,4.768657198528e-05,2.09545964929e-05,0.0099991893509214,-1.310378257685e-05,1.3063733814296e-05,-4.5712070171336e-06,-4.5712070176046e-06,0.9000170567254,0.90000045281681,2.5,2.5,-0.00010000000000027
0.0334,0.99997999572339,0.99996577996918,0.99998473671045,0.99998052463513,4.7633688991075e-05,2.0942062372478e-05,0.0099991867370351,-1.3069431706807e-05,1.302951614959e-05,-4.5724604291582e-06,-4.5724604296507e-06,0.90001706165099,0.90000047603008,2.5,2.5,-0.00010000000000027
0.0336,0.99997997040528,0.99996577040192,0.99998473259994,0.99998052519154,4.7580558556046e-05,2.0929560913867e-05,0.0099991841299601,-1.3035374955786e-05,1.2995591146708e-05,-4.5737105750248e-06,-4.5737105755106e-06,0.9000170665624,0.90000049931764,2.5,2.5,-0.00010000000000065
0.0338,0.99997994503892,0.99996576086057,0.99998472849974,0.99998052578023,4.7527186132617e-05,2.0917091839774e-05,0.0099991815296385,-1.3001607527145e-05,1.2961954029851e-05,-4.5749574824399e-06,-4.5749574829292e-06,0.90001707145977,0.90000052267766,2.5,2.5,-9.9999999999607e-05
0.034,0.99997991962574,0.99996575134489,0.99998472440978,0.99998052640064,4.7473577086405e-05,2.0904654877074e-05,0.0099991789360136,-1.2968124708989e-05,1.2928600118946e-05,-4.5762011787333e-06,-4.5762011792114e-06,0.90001707634324,0.90000054610838,2.5,2.5,-0.00010000000000017
0.0342,0.99997989416709,0.99996574185467,0.99998472032996,0.99998052705221,4.7419736712976e-05,2.0892249756983e-05,0.0099991763490292,-1.2934921871152e-05,1.2895524813355e-05,-4.5774416907114e-06,-4.5774416912046e-06,0.90001708121293,0.90000056960805,2.5,2.5,-0.00010000000000022
0.0344,0.99997986866438,0.99996573238968,0.99998471626022,0.99998052773437,4.7365670221745e-05,2.0879876215717e-05,0.0099991737686303,-1.2901994522058e-05,1.2862723637712e-05,-4.5786790448374e-06,-4.5786790453291e-06,0.90001708606898,0.90000059317494,2.5,2.5,-0.00010000000000025
0.0346,0.99997984311893,0.99996572294969,0.99998471220046,0.99998052844661,4.7311382761733e-05,2.0867533993258e-05,0.0099991711947626,-1.2869338210773e-05,1.2830192172124e-05,-4.5799132670942e-06,-4.5799132675802e-06,0.90001709091151,0.90000061680735,2.5,2.5,-0.00010000000000003
0.0348,0.99997981753206,0.9999657135345,0.99998470815061,0.99998052918837,4.7256879398714e-05,2.0855222833925e-05,0.0099991686273729,-1.28369486166e-05,1.2797926101977e-05,-4.5811443830407e-06,-4.5811443835188e-06,0.90001709574065,0.90000064050361,2.5,2.5,-9.9999999999782e-05
0.035,0.9999797919051,0.99996570414389,0.9999847041106,0.99998052995913,4.7202165121902e-05,2.0842942485505e-05,0.0099991660664086,-1.2804821447727e-05,1.2765921195638e-05,-4.5823724178686e-06,-4.5823724183431e-06,0.90001710055652,0.90000066426205,2.5,2.5,-0.00010000000000038
0.0352,0.99997976623933,0.99996569477765,0.99998470008035,0.99998053075837,4.7147244853566e-05,2.0830692700971e-05,0.0099991635118181,-1.2772952571141e-05,1.2734173296991e-05,-4.5835973963419e-06,-4.5835973968259e-06,0.90001710535923,0.90000068808106,2.5,2.5,-0.00010000000000009
0.0354,0.99997974053601,0.99996568543557,0.99998469605978,0.99998053158557,4.7092123443588e-05,2.0818473236055e-05,0.0099991609635505,-1.2741337862953e-05,1.2702678333982e-05,-4.5848193428209e-06,-4.5848193433038e-06,0.90001711014891,0.90000071195903,2.5,2.5,-0.00010000000000013
0.0356,0.99997971479641,0.99996567611746,0.99998469204882,0.99998053244024,4.7036805669166e-05,2.0806283851046e-05,0.0099991584215559,-1.270997331531e-05,1.2671432314706e-05,-4.5860382813275e-06,-4.5860382817989e-06,0.90001711492567,0.90000073589437,2.5,2.5,-0.00010000000000012
0.0358,0.99997968902176,0.99996566682311,0.9999846880474,0.99998053332187,4.6981296231256e-05,2.0794124309908e-05,0.0099991558857849,-1.2678854990604e-05,1.2640431325292e-05,-4.5872542354484e-06,-4.587254235935e-06,0.90001711968963,0.90000075988554,2.5,2.5,-0.00010000000000015
0.036,0.99997966321327,0.99996565755233,0.99998468405545,0.99998053422998,4.6925599771789e-05,2.0781994379938e-05,0.0099991533561891,-1.2647979046101e-05,1.2609671522832e-05,-4.5884672284457e-06,-4.5884672289246e-06,0.9000171244409,0.90000078393099,2.5,2.5,-0.00010000000000002
0.0362,0.99997963737213,0.99996564830492,0.99998468007289,0.99998053516409,4.6869720849449e-05,2.0769893832339e-05,0.0099991508327207,-1.2617341664814e-05,1.2579149135156e-05,-4.5896772832006e-06,-4.5896772836755e-06,0.90001712917959,0.90000080802922,2.5,2.5,-0.00010000000000013
0.0364,0.99997961149953,0.9999656390807,0.99998467609967,0.99998053612372,4.6813663960589e-05,2.0757822441995e-05,0.0099991483153329,-1.2586939128658e-05,1.2548860468222e-05,-4.5908844222162e-06,-4.5908844226892e-06,0.9000171339058,0.90000083217874,2.5,2.5,-0.00010000000000021
0.0366,0.99997958559663,0.99996562987948,0.9999846721357,0.9999805371084,4.6757433538744e-05,2.0745779987687e-05,0.0099991458039793,-1.2556767840712e-05,1.2518801910666e-05,-4.59208866769e-06,-4.5920886681625e-06,0.90001713861966,0.90000085637807,2.5,2.5,-0.00010000000000035
0.0368,0.99997955966457,0.99996562070107,0.99998466818093,0.99998053811767,4.6701033945132e-05,2.0733766249845e-05,0.0099991432986145,-1.2526824178405e-05,1.2488969886349e-05,-4.5932900413502e-06,-4.5932900420137e-06,0.90001714332125,0.90000088062579,2.5,2.5,-0.00010000000000022
0.037,0.99997953370449,0.99996561154529,0.99998466423529,0.99998053915108,4.6644469471006e-05,2.0721781014679e-05,0.0099991407991936,-1.2497104629054e-05,1.2459360906845e-05,-4.5944885649324e-06,-4.5944885655298e-06,0.90001714801069,0.90000090492046,2.5,2.5,-9.9999999999902e-05
