time,B_anisotropy,B_par,B_per,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,ln_h_max,ln_h_min,mass,mass_reaction,outflow_gradient,platen_max,platen_min,right_reaction,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_displacement,top_reaction
0.16,0,0.60264769154394,0.60264769154394,0.99995435976143,0.99994109438998,0.99997477093666,0.99997455068933,2.668257352953e-05,1.0598863808889e-21,-1.118437191215e-05,-1.2367408415772e-05,0.0099973160327635,-5.9804639552954e-06,6.0056363793677e-06,-4.8468862801817e-06,-5.3798822290511e-06,-5.1882224154438e-06,0.9000301124432,0.90001826367962,2.5,2.5,-5.0499487203158e-06,-0.00010000000000001
0.1625,0,0.60264769154394,0.60264769154394,0.99995414001756,0.99994115077503,0.99997479606,0.99997458040605,2.6127163343098e-05,1.0378104576629e-21,-1.1236079911964e-05,-1.2394483969216e-05,0.0099973013934324,-5.8557324409508e-06,5.8803815227274e-06,-4.8629793809935e-06,-5.3848814670168e-06,-5.1769113698904e-06,0.9000300884386,0.90001848631018,2.5,2.5,-5.0618196347601e-06,-9.9999999999996e-05
0.165,0,0.60264769154394,0.60264769154394,0.99995392483035,0.99994120598379,0.99997482065982,0.99997460950262,2.5583283319383e-05,1.0161948183629e-21,-1.1286708858963e-05,-1.2420992835879e-05,0.0099972870593685,-5.7336255280641e-06,5.7577620411517e-06,-4.8787379592715e-06,-5.3897763881336e-06,-5.1658361883983e-06,0.90003006493458,0.90001870432136,2.5,2.5,-5.0734430104494e-06,-0.0001
0.1675,0,0.60264769154394,0.60264769154394,0.9999537141077,0.99994126004106,0.99997484474706,0.99997463799214,2.5050698537826e-05,9.9502979809303e-22,-1.1336281545394e-05,-1.2446947224479e-05,0.0099972730241568,-5.6140846760465e-06,5.6377191875228e-06,-4.8941688931999e-06,-5.3945691946429e-06,-5.1549919143145e-06,0.90003004192063,0.90001891780695,2.5,2.5,-5.084824049379e-06,-9.9999999999981e-05
0.17,0,0.60264769154394,0.60264769154394,0.99995350775902,0.99994131297108,0.99997486833244,0.99997466588741,2.4529178224962e-05,9.7430594462833e-22,-1.1384820242571e-05,-1.2472359030696e-05,0.009997259281524,-5.4970531202468e-06,5.5201959925109e-06,-4.9092789303723e-06,-5.3992620386326e-06,-5.1443737006474e-06,0.90003001938645,0.90001912685912,2.5,2.5,-5.0959678384686e-06,-0.00010000000000002
0.1725,0,0.60264769154394,0.60264769154394,0.99995330569529,0.99994136479753,0.99997489142644,0.99997469320095,2.4018495775048e-05,9.540140123468e-22,-1.1432346718704e-05,-1.2497239852872e-05,0.0099972458253347,-5.3824757552893e-06,5.4051371481649e-06,-4.9240746887066e-06,-5.4038570237125e-06,-5.1339768068175e-06,0.90002999732198,0.90001933156843,2.5,2.5,-5.106879352926e-06,-9.999999999999e-05
0.175,0,0.60264769154394,0.60264769154394,0.99995310782903,0.99994141554358,0.99997491403934,0.99997471994499,2.3518428754862e-05,9.3414495657138e-22,-1.1478882254975e-05,-1.2521601004527e-05,0.0099972326495871,-5.270299032125e-06,5.2924889050614e-06,-4.9385626575887e-06,-5.4083562065444e-06,-5.1237965957081e-06,0.90002997571738,0.90001953202381,2.5,2.5,-5.117563459404e-06,-0.00010000000000001
0.1775,0,0.60264769154394,0.60264769154394,0.99995291407433,0.9999414652319,0.99997493618117,0.99997474613148,2.302875889503e-05,9.1468992811935e-22,-1.1524447660297e-05,-1.2545453527338e-05,0.0099972197484099,-5.1604708668883e-06,5.1821989815952e-06,-4.9527491992121e-06,-5.4127615982687e-06,-5.1138285308002e-06,0.90002995456301,0.90001972831254,2.5,2.5,-5.1280249189687e-06,-9.9999999999988e-05
0.18,0,0.60264769154394,0.60264769154394,0.99995272434685,0.99994151388464,0.99997495786177,0.99997477177213,2.2549272070622e-05,8.956402682054e-22,-1.1569063285645e-05,-1.2568808201093e-05,0.0099972071160585,-5.0529405601718e-06,5.0742164833792e-06,-4.9666405500996e-06,-5.4170751658406e-06,-5.1040681734979e-06,0.90002993384946,0.90001992052027,2.5,2.5,-5.138268389907e-06,-9.9999999999995e-05
0.1825,0,0.60264769154394,0.60264769154394,0.99995253856385,0.99994156152349,0.99997497909075,0.99997479687838,2.2079758272289e-05,8.7698750367579e-22,-1.1612749036786e-05,-1.2591675554535e-05,0.0099971947469117,-4.9476587253976e-06,4.9684918316168e-06,-4.9802428227214e-06,-5.421298833279e-06,-5.0945111806214e-06,0.9000299135675,0.90002010873104,2.5,2.5,-5.148298430388e-06,-0.00010000000000002
0.185,0,0.60264769154394,0.60264769154394,0.9999523566441,0.99994160816967,0.99997499987755,0.99997482146141,2.1620011569825e-05,8.5872334229736e-22,-1.1655524386919e-05,-1.2614065873768e-05,0.0099971826354686,-4.8445772242189e-06,4.864976698885e-06,-4.9935620072648e-06,-5.4254344828442e-06,-5.0851533019589e-06,0.90002989370811,0.90002029302728,2.5,2.5,-5.158119500993e-06,-9.9999999999988e-05
0.1875,0,0.60264769154394,0.60264769154394,0.99995217850799,0.99994165384393,0.99997502023138,0.99997484553218,2.1169830069529e-05,8.4083966838623e-22,-1.1697408388053e-05,-1.2635989211164e-05,0.0099971707763459,-4.7436491094329e-06,4.7636239518518e-06,-5.006603973451e-06,-5.429483956153e-06,-5.0759903779813e-06,0.90002987426247,0.90002047348979,2.5,2.5,-5.1677359671311e-06,-0.00010000000000001
0.19,0,0.60264769154394,0.60264769154394,0.9999520040774,0.99994169856658,0.99997504016127,0.99997486910139,2.0729015866099e-05,8.2332853859492e-22,-1.1738419682126e-05,-1.2657455392627e-05,0.0099971591642744,-4.6448285728578e-06,4.6643875993874e-06,-5.0193744724257e-06,-5.4334490552251e-06,-5.067018337654e-06,0.90002985522193,0.90002065019781,2.5,2.5,-5.1771521013468e-06,-9.9999999999984e-05
0.1925,0,0.60264769154394,0.60264769154394,0.99995183327576,0.99994174235751,0.99997505967606,0.99997489217955,2.0297374990788e-05,8.0618217780597e-22,-1.1778576511388e-05,-1.2678474025141e-05,0.0099971477940972,-4.5480708985902e-06,4.5672227457653e-06,-5.0318791387171e-06,-5.4373315434967e-06,-5.0582331963184e-06,0.90002983657804,0.90002082322902,2.5,2.5,-5.1863720855364e-06,-0.0001
0.195,0,0.60264769154394,0.60264769154394,0.99995166602802,0.99994178523618,0.99997507878441,0.9999749147769,1.9874717355731e-05,7.8939297525297e-22,-1.1817896728596e-05,-1.2699054502915e-05,0.0099971366607661,-4.4533324202356e-06,4.4720855480573e-06,-5.0441234922003e-06,-5.441133146766e-06,-5.0496310536546e-06,0.90002981832251,0.90002099265954,2.5,2.5,-5.1954000130734e-06,-0.0001
0.1975,0,0.60264769154394,0.60264769154394,0.99995150226059,0.99994182722163,0.99997509749478,0.99997493690349,1.9460856695967e-05,7.7295348071137e-22,-1.1856397806055e-05,-1.2719206014234e-05,0.0099971257593399,-4.3605704823624e-06,4.3789331774272e-06,-5.0561129401062e-06,-5.4448555541131e-06,-5.0412080917287e-06,0.90002980044725,0.90002115856399,2.5,2.5,-5.2042398908589e-06,-0.0001
0.2,0,0.60264769154394,0.60264769154394,0.99995134190137,0.99994186833249,0.99997511581548,0.99997495856915,1.905561050923e-05,7.5685640093601e-22,-1.1894096845184e-05,-1.2738937546611e-05,0.0099971150849814,-4.2697434046118e-06,4.2877237833514e-06,-5.0678527790374e-06,-5.4485004187756e-06,-5.0329605731383e-06,0.90002978294432,0.90002132101546,2.5,2.5,-5.2128956412992e-06,-9.9999999999985e-05
0.2025,0,0.60264769154394,0.60264769154394,0.99995118487972,0.99994190858702,0.99997513375461,0.99997497978349,1.8658799994352e-05,7.4109459604767e-22,-1.1931010585236e-05,-1.2758257892745e-05,0.0099971046329553,-4.1808104492347e-06,4.1984164610465e-06,-5.0793481969782e-06,-5.4520693589942e-06,-5.0248848391614e-06,0.90002976580596,0.90002148008559,2.5,2.5,-5.2213711042155e-06,-0.00010000000000002
0.205,0,0.60264769154394,0.60264769154394,0.99995103112639,0.99994194800308,0.99997515132013,0.99997500055593,1.8270249988374e-05,7.2566107618825e-22,-1.1967155411361e-05,-1.2777175655456e-05,0.0099970943986258,-4.093731790272e-06,4.1109712209019e-06,-5.0906042753304e-06,-5.4555639588102e-06,-5.0169773079925e-06,0.90002974902456,0.90002163584455,2.5,2.5,-5.229670038692e-06,-9.9999999999993e-05
0.2075,0,0.60264769154394,0.60264769154394,0.99995088057355,0.99994198659815,0.99997516851983,0.9999750208957,1.7889788903014e-05,7.1054899815695e-22,-1.2002547363093e-05,-1.2795699252838e-05,0.0099970843774546,-4.0084684861879e-06,4.0253489605978e-06,-5.1016259909148e-06,-5.4589857688664e-06,-5.0092344730692e-06,0.90002973259268,0.9000217883611,2.5,2.5,-5.2377961248704e-06,-0.00010000000000002
0.21,0,0.60264769154394,0.60264769154394,0.99995073315477,0.99994202438936,0.99997518536133,0.99997504081182,1.751724866079e-05,6.9575166223489e-22,-1.2037202142093e-05,-1.2813836922572e-05,0.0099970745649985,-3.9249824527595e-06,3.9415114385352e-06,-5.1124182179685e-06,-5.4623363071523e-06,-5.0016529013729e-06,0.90002971650304,0.90002193770258,2.5,2.5,-5.2457529656858e-06,-9.9999999999982e-05
0.2125,0,0.60264769154394,0.60264769154394,0.99995058880495,0.99994206139346,0.99997520185208,0.99997506031311,1.7152464630773e-05,6.8126250902992e-22,-1.2071135119729e-05,-1.2831596726753e-05,0.0099970649569074,-3.8432364393157e-06,3.8594212495357e-06,-5.1229857301388e-06,-5.4656170597364e-06,-4.9942292318533e-06,0.90002970074851,0.90002208393496,2.5,2.5,-5.2535440885592e-06,-0.00010000000000001
0.215,0,0.60264769154394,0.60264769154394,0.99995044746032,0.99994209762685,0.9999752179994,0.99997507940823,1.6795275564612e-05,6.6707511645794e-22,-1.2104361344362e-05,-1.2848986555825e-05,0.0099970555489224,-3.7631940049189e-06,3.779041801395e-06,-5.1333332024405e-06,-5.4688294814753e-06,-4.9869601738397e-06,0.90002968532209,0.90002222712287,2.5,2.5,-5.2611729470357e-06,-0.0001
0.2175,0,0.60264769154394,0.60264769154394,0.99995030905843,0.99994213310561,0.99997523381044,0.99997509810565,1.6445523532544e-05,6.5318319679697e-22,-1.2136895548631e-05,-1.286601413289e-05,0.0099970463368736,-3.6848194971267e-06,3.7003372933035e-06,-5.1434652131978e-06,-5.4719749967023e-06,-4.9798425055347e-06,0.90002967021695,0.90002236732959,2.5,2.5,-5.2686429223862e-06,-0.0001
0.22,0,0.60264769154394,0.60264769154394,0.99995017353809,0.99994216784546,0.99997524929221,0.99997511641365,1.6103053860055e-05,6.3958059375412e-22,-1.2168752156228e-05,-1.2882687017717e-05,0.0099970373166785,-3.6080780311131e-06,3.6232726950588e-06,-5.1533862459637e-06,-5.4750549998985e-06,-4.9728730725217e-06,0.90002965542641,0.9000225046171,2.5,2.5,-5.2759573251611e-06,-0.0001
0.2225,0,0.60264769154394,0.60264769154394,0.99995004083941,0.99994220186179,0.99997526445156,0.99997513434035,1.5767715064831e-05,6.2626127969468e-22,-1.2199945288608e-05,-1.2899012610262e-05,0.0099970284843399,-3.532935470002e-06,3.5478137273788e-06,-5.1631006914141e-06,-5.4780708563371e-06,-4.9660487863283e-06,0.90002964094389,0.90002263904613,2.5,2.5,-5.2831193967079e-06,-9.9999999999997e-05
0.225,0,0.60264769154394,0.60264769154394,0.99994991090369,0.99994223516969,0.99997527929521,0.99997515189369,1.5439358794494e-05,6.1321935290497e-22,-1.2230488771829e-05,-1.2914998154282e-05,0.0099970198359438,-3.4593584064074e-06,3.4739268433089e-06,-5.1726128492094e-06,-5.4810239027165e-06,-4.9593666230094e-06,0.90002962676299,0.90002277067613,2.5,2.5,-5.2901323106497e-06,-9.9999999999989e-05
0.2275,0,0.60264769154394,0.60264769154394,0.99994978367347,0.99994226778391,0.99997529382973,0.99997516908147,1.5117839764864e-05,6.0044903486196e-22,-1.2260396142554e-05,-1.2930650741333e-05,0.0099970113676585,-3.3873141444158e-06,3.4015792102357e-06,-5.1819269298261e-06,-5.4839154477795e-06,-4.9528236217747e-06,0.90002961287742,0.90002289956532,2.5,2.5,-5.2969991743271e-06,-9.9999999999987e-05
0.23,0,0.60264769154394,0.60264769154394,0.99994965909246,0.9999422997189,0.99997530806157,0.99997518591128,1.4803015699181e-05,5.8794466766451e-22,-1.2289680654484e-05,-1.2945977313616e-05,0.0099970030757318,-3.3167706825513e-06,3.3307386927511e-06,-5.1910470563671e-06,-5.4867467729073e-06,-4.946416883645e-06,0.90002959928103,0.90002302577074,2.5,2.5,-5.303723030207e-06,-0.00010000000000002
0.2325,0,0.60264769154394,0.60264769154394,0.99994953710554,0.99994233098881,0.99997532199703,0.9999752023906,1.4494747268084e-05,5.7570071150691e-22,-1.2318355284326e-05,-1.2960984667732e-05,0.00999699495649,-3.2476966974598e-06,3.2613738362437e-06,-5.1999772663391e-06,-5.4895191327109e-06,-4.9401435701598e-06,0.9000295859678,0.90002314934822,2.5,2.5,-5.310306857256e-06,-9.9999999999997e-05
0.235,0,0.60264769154394,0.60264769154394,0.99994941765874,0.99994236160751,0.99997533564228,0.99997521852672,1.4192898030404e-05,5.6371174210827e-22,-1.2346432737755e-05,-1.2975679457495e-05,0.0099969870063362,-3.1800615279266e-06,3.1934538510713e-06,-5.2087215133901e-06,-5.492233755592e-06,-4.934000902069e-06,0.90002957293182,0.90002327035247,2.5,2.5,-5.3167535722837e-06,-0.0001
0.2375,0,0.60264769154394,0.60264769154394,0.99994930069919,0.99994239158855,0.99997534900336,0.99997523432679,1.389733437496e-05,5.5197244838077e-22,-1.2373925455069e-05,-1.2990068197525e-05,0.0099969792217483,-3.1138351598293e-06,3.1269485971912e-06,-5.2172836690277e-06,-5.4948918443126e-06,-4.927986158107e-06,0.90002956016733,0.90002338883702,2.5,2.5,-5.3230660312542e-06,-0.0001
0.24,0,0.60264769154394,0.60264769154394,0.99994918617512,0.99994242094522,0.99997536208619,0.99997524979781,1.3607925463266e-05,5.4047762991843e-22,-1.2400845617035e-05,-1.3004157265676e-05,0.0099969715992778,-3.0489882114264e-06,3.0618285695765e-06,-5.2256675243004e-06,-5.4974945765246e-06,-4.9220966737562e-06,0.90002954766866,0.90002350485433,2.5,2.5,-5.3292470305679e-06,-0.0001
0.2425,0,0.60264769154394,0.60264769154394,0.99994907403585,0.99994244969052,0.99997537489658,0.99997526494664,1.3324543173161e-05,5.2922219479971e-22,-1.2427205150143e-05,-1.3017952906681e-05,0.009996964135548,-2.9854919190841e-06,2.9980648838281e-06,-5.2338767914561e-06,-5.5000431053133e-06,-4.916329840071e-06,0.90002953543028,0.90002361845576,2.5,2.5,-5.335299308315e-06,-0.0001
0.245,0,0.60264769154394,0.60264769154394,0.99994896423173,0.99994247783718,0.99997538744018,0.99997527977998,1.3047062043439e-05,5.1820115721924e-22,-1.2453015732102e-05,-1.3031461234385e-05,0.0099969568272527,-2.9233181234061e-06,2.935629262344e-06,-5.2419151055526e-06,-5.5025385597033e-06,-4.9106831024845e-06,0.90002952344677,0.90002372969158,2.5,2.5,-5.3412255454997e-06,-9.9999999999994e-05
0.2475,0,0.60264769154394,0.60264769154394,0.99994885671416,0.99994250539768,0.99997539972257,0.99997529430442,1.2775359219505e-05,5.074096352972e-22,-1.2478288796972e-05,-1.3044688234976e-05,0.0099969496711545,-2.8624392562194e-06,2.874494021093e-06,-5.249786026051e-06,-5.5049820451782e-06,-4.9051539596877e-06,0.90002951171282,0.90002383861105,2.5,2.5,-5.3470283672398e-06,-0.0001
0.25,0,0.60264769154394,0.60264769154394,0.99994875143554,0.99994253238423,0.99997541174917,0.99997530852637,1.2509314399962e-05,4.9684284892726e-22,-1.2503035540528e-05,-1.3057639769535e-05,0.0099969426640837,-2.8028283272389e-06,2.8146320563294e-06,-5.2574930383773e-06,-5.507374644167e-06,-4.899739962518e-06,0.90002950022324,0.90002394526239,2.5,2.5,-5.352710343937e-06,-0.00010000000000001
0.2525,0,0.60264769154394,0.60264769154394,0.99994864834924,0.99994255880877,0.99997542352532,0.99997532245216,1.2248809784149e-05,4.8649611757681e-22,-1.2527266925002e-05,-1.3070321576697e-05,0.0099969358029364,-2.7444589115219e-06,2.7560168321423e-06,-5.2650395554537e-06,-5.50971741653e-06,-4.8944387128259e-06,0.90002948897293,0.90002404969282,2.5,2.5,-5.3582739924238e-06,-9.9999999999984e-05
0.255,0,0.60264769154394,0.60264769154394,0.99994854740964,0.99994258468302,0.99997543505622,0.99997533608793,1.1993730020715e-05,4.7636485825917e-22,-1.2550993684115e-05,-1.3082739275328e-05,0.0099969290846736,-2.6873051376035e-06,2.6986223681854e-06,-5.2724289191897e-06,-5.5120114000371e-06,-4.8892478624691e-06,0.9000294779569,0.90002415194858,2.5,2.5,-5.3637217770855e-06,-0.00010000000000001
0.2575,0,0.60264769154394,0.60264769154394,0.99994844857204,0.99994261001843,0.999975446347,0.99997534943973,1.1743962157284e-05,4.6644458350824e-22,-1.2574226327949e-05,-1.309489836712e-05,0.0099969225063194,-2.6313416749875e-06,2.6424232274673e-06,-5.2796644019553e-06,-5.5142576108266e-06,-4.8841651122162e-06,0.90002946717029,0.90002425207495,2.5,2.5,-5.3690561109561e-06,-0.00010000000000001
0.26,0,0.60264769154394,0.60264769154394,0.99994835179266,0.99994263482623,0.99997545740265,0.99997536251348,1.1499395590769e-05,4.5673089929898e-22,-1.2596975147355e-05,-1.3106804238702e-05,0.0099969160649601,-2.5765437228658e-06,2.5873945049094e-06,-5.2867492080295e-06,-5.5164570438562e-06,-4.8791882107388e-06,0.90002945660831,0.90002435011625,2.5,2.5,-5.3742793567932e-06,-9.999999999998e-05
0.2625,0,0.60264769154394,0.60264769154394,0.99994825702867,0.9999426591174,0.99997546822806,0.99997537531497,1.1259922018984e-05,4.4721950319634e-22,-1.2619250218953e-05,-1.3118462164608e-05,0.0099969097577426,-2.5228869988099e-06,2.5335118158778e-06,-5.293686474989e-06,-5.5186106733552e-06,-4.8743149536251e-06,0.90002944626629,0.90002444611591,2.5,2.5,-5.3793938281283e-06,-0.00010000000000001
0.265,0,0.60264769154394,0.60264769154394,0.99994816423808,0.9999426829027,0.99997547882804,0.99997538784986,1.1025435393141e-05,4.3790618237418e-22,-1.2641061409153e-05,-1.3129877309284e-05,0.0099969035818733,-2.4703477275651e-06,2.4807512850902e-06,-5.3004792751215e-06,-5.520719453248e-06,-4.869543182379e-06,0.90002943613964,0.90002454011644,2.5,2.5,-5.3844017902948e-06,-0.0001
0.2675,0,0.60264769154394,0.60264769154394,0.99994807337982,0.99994270619267,0.99997548920727,0.99997540012372,1.0795831871052e-05,4.2878681174763e-22,-1.2662418378987e-05,-1.3141054729369e-05,0.0099968975346167,-2.4189026302285e-06,2.4290895357398e-06,-5.3071306167553e-06,-5.5227843175876e-06,-4.864870783474e-06,0.90002942622388,0.90002463215946,2.5,2.5,-5.3893054614344e-06,-0.0001
0.27,0,0.60264769154394,0.60264769154394,0.99994798441365,0.99994272899763,0.99997549937035,0.99997541214197,1.0571009771471e-05,4.1985735219986e-22,-1.2683330588094e-05,-1.3151999376259e-05,0.0099968916132944,-2.3685289140164e-06,2.3785036790559e-06,-5.3136434456003e-06,-5.5248061809639e-06,-4.8602956874096e-06,0.90002941651461,0.90002472228573,2.5,2.5,-5.3941070134828e-06,-0.0001
0.2725,0,0.60264769154394,0.60264769154394,0.99994789730017,0.99994275132768,0.99997550932179,0.99997542390994,1.0350869529508e-05,4.111138487152e-22,-1.2703807299077e-05,-1.3162716097966e-05,0.0099968858152838,-2.3192042615936e-06,2.3289713038272e-06,-5.3200206460427e-06,-5.5267859389122e-06,-4.8558158677938e-06,0.90002940700755,0.90002481053517,2.5,2.5,-5.3988085731334e-06,-9.9999999999998e-05
0.275,0,0.60264769154394,0.60264769154394,0.99994781200079,0.9999427731927,0.99997551906598,0.99997543543284,1.0135313652391e-05,4.025524286874e-22,-1.2723857581567e-05,-1.3173209641636e-05,0.0099968801380167,-2.2709068212957e-06,2.280470466417e-06,-5.3262650424191e-06,-5.5287244683127e-06,-4.8514293404433e-06,0.90002939769846,0.90002489694685,2.5,2.5,-5.4034122227805e-06,-0.0001
0.2775,0,0.60264769154394,0.60264769154394,0.99994772847776,0.99994279460238,0.99997552860726,0.99997544671577,9.924246676807e-06,3.9416930011442e-22,-1.2743490316253e-05,-1.3183484655265e-05,0.0099968745789787,-2.2236151973022e-06,2.2329796808917e-06,-5.3323794002703e-06,-5.5306226277844e-06,-4.8471341625018e-06,0.90002938858324,0.90002498155904,2.5,2.5,-5.4079200014454e-06,-0.00010000000000001
0.28,0,0.60264769154394,0.60264769154394,0.99994764669406,0.9999428155662,0.99997553794984,0.99997545776374,9.7175751266191e-06,3.859607500629e-22,-1.2762714198807e-05,-1.319354569024e-05,0.0099968691357076,-2.1773084398198e-06,2.1864779093012e-06,-5.3383664275535e-06,-5.5324812580522e-06,-4.8429284315926e-06,0.90002937965784,0.90002506440922,2.5,2.5,-5.4123339056781e-06,-9.9999999999987e-05
0.2825,0,0.60264769154394,0.60264769154394,0.9999475666135,0.99994283609346,0.99997554709786,0.99997546858163,9.5152074715733e-06,3.7792314284016e-22,-1.2781537743897e-05,-1.3203397202891e-05,0.0099968638057925,-2.1319660359651e-06,2.1409445524283e-06,-5.3442287758504e-06,-5.5343011823331e-06,-4.838810284937e-06,0.90002937091832,0.90002514553408,2.5,2.5,-5.4166558904455e-06,-0.00010000000000002
0.285,0,0.60264769154394,0.60264769154394,0.99994748820059,0.99994285619323,0.99997555605537,0.99997547917425,9.3170540869446e-06,3.7005291855001e-22,-1.2799969288642e-05,-1.3213043556786e-05,0.0099968585868728,-2.0875679004483e-06,2.0963594404146e-06,-5.3499690415272e-06,-5.5360832066984e-06,-4.8347778985747e-06,0.90002936236079,0.90002522496953,2.5,2.5,-5.4208878699958e-06,-9.9999999999995e-05
0.2875,0,0.60264769154394,0.60264769154394,0.99994741142062,0.99994287587442,0.99997556482635,0.99997548954627,9.1230272139788e-06,3.6234659139669e-22,-1.2818016996694e-05,-1.3222489024741e-05,0.0099968534766369,-2.0440943666899e-06,2.0527028238169e-06,-5.3555897668963e-06,-5.5378281204295e-06,-4.8308294865309e-06,0.90002935398148,0.90002530275077,2.5,2.5,-5.4250317187095e-06,-9.9999999999995e-05
0.29,0,0.60264769154394,0.60264769154394,0.99994733623958,0.99994289514576,0.99997557341467,0.99997549970229,8.9330409209865e-06,3.548007481977e-22,-1.2835688861503e-05,-1.3231737790114e-05,0.0099968484728214,-2.0015261778904e-06,2.009955364851e-06,-5.3610934413316e-06,-5.5395366963671e-06,-4.8269633000192e-06,0.90002934577666,0.90002537891224,2.5,2.5,-5.4290892719285e-06,-9.9999999999986e-05
0.2925,0,0.60264769154394,0.60264769154394,0.99994726262417,0.99994291401577,0.99997558182413,0.99997550964681,8.7470110654177e-06,3.4741204684152e-22,-1.2852992710216e-05,-1.3240793949675e-05,0.0099968435732102,-1.9598444786582e-06,1.968098128684e-06,-5.3664825023679e-06,-5.5412096912566e-06,-4.8231776266785e-06,0.90002933774271,0.90002545348767,2.5,2.5,-5.4330623267709e-06,-9.9999999999994e-05
0.295,0,0.60264769154394,0.60264769154394,0.99994719054178,0.99994293249281,0.99997559005847,0.99997551938424,8.5648552566616e-06,3.401772148484e-22,-1.2869936206738e-05,-1.3249661514342e-05,0.0099968387756332,-1.9190308064803e-06,1.9271125750643e-06,-5.3717593367947e-06,-5.5428478460809e-06,-4.8194707898191e-06,0.90002932987607,0.90002552651009,2.5,2.5,-5.4369526429267e-06,-9.9999999999999e-05
0.2975,0,0.60264769154394,0.60264769154394,0.99994711996051,0.99994295058507,0.99997559812133,0.99997552891889,8.3864928196861e-06,3.3309304785446e-22,-1.2886526855591e-05,-1.3258344411903e-05,0.0099968340779655,-1.8790670834502e-06,1.886980550018e-06,-5.3769262816876e-06,-5.5444518863885e-06,-4.8158411476455e-06,0.90002932217325,0.90002559801184,2.5,2.5,-5.4407619434383e-06,-0.00010000000000001
0.3,0,0.60264769154394,0.60264769154394,0.99994705084908,0.99994296830056,0.99997560601629,0.99997553825498,8.2118447591699e-06,3.261564082749e-22,-1.2902772004856e-05,-1.3266846488137e-05,0.0099968294781265,-1.8399356084941e-06,1.8476842778048e-06,-5.3819856254711e-06,-5.546022522628e-06,-4.8122870925985e-06,0.90002931463084,0.90002566802458,2.5,2.5,-5.4444919154634e-06,-0.00010000000000003
0.3025,0,0.60264769154394,0.60264769154394,0.99994698317688,0.99994298564713,0.99997561374683,0.99997554739665,8.0408337247435e-06,3.1936422380506e-22,-1.2918678849587e-05,-1.3275171508521e-05,0.0099968249740789,-1.8016190490144e-06,1.8092063530525e-06,-5.3869396089053e-06,-5.5475604504333e-06,-4.808807050543e-06,0.9000293072455,0.90002573657932,2.5,2.5,-5.4481442110227e-06,-9.9999999999991e-05
0.305,0,0.60264769154394,0.60264769154394,0.99994691691395,0.99994300263245,0.99997562131638,0.99997555634794,7.8733839766071e-06,3.1271348619766e-22,-1.2934254435052e-05,-1.3283323160603e-05,0.0099968205638278,-1.7641004338755e-06,1.771529732961e-06,-5.3917904260946e-06,-5.5490663509709e-06,-4.8053994801678e-06,0.90002930001397,0.90002580370643,2.5,2.5,-5.4517204477332e-06,-9.9999999999983e-05
0.3075,0,0.60264769154394,0.60264769154394,0.99994685203094,0.99994301926405,0.9999756287283,0.99997556511282,7.7094213520985e-06,3.0620124980003e-22,-1.2949505659716e-05,-1.329130505467e-05,0.0099968162454199,-1.7273631451767e-06,1.7346377297371e-06,-5.3965402254569e-06,-5.550540891207e-06,-4.8020628722537e-06,0.90002929293302,0.90002586943563,2.5,2.5,-5.4552222095226e-06,-9.9999999999999e-05
0.31,0,0.60264769154394,0.60264769154394,0.99994678849911,0.99994303554931,0.99997563598586,0.99997557369517,7.5488732329635e-06,2.9982463033804e-22,-1.2964439278455e-05,-1.3299120725961e-05,0.0099968120169426,-1.6913909112639e-06,1.6985140032243e-06,-5.401191110664e-06,-5.5519847242203e-06,-4.7987957489962e-06,0.90002928599954,0.90002593379604,2.5,2.5,-5.4586510473328e-06,-0.00010000000000001
0.3125,0,0.60264769154394,0.60264769154394,0.99994672629033,0.99994305149542,0.99997564309229,0.9999755820988,7.3916685129525e-06,2.9358080355866e-22,-1.2979061905392e-05,-1.3306773636144e-05,0.0099968078765231,-1.6561677994581e-06,1.6631425536161e-06,-5.4057451415859e-06,-5.5533984894933e-06,-4.7955966633808e-06,0.90002927921045,0.90002599681616,2.5,2.5,-5.462008479806e-06,-0.00010000000000001
0.315,0,0.60264769154394,0.60264769154394,0.99994666537703,0.99994306710946,0.99997565005072,0.99997559032742,7.2377375666505e-06,2.8746700409081e-22,-1.2993380017034e-05,-1.3314267174805e-05,0.0099968038223276,-1.6216782089182e-06,1.6285077144181e-06,-5.4102043352007e-06,-5.5547828131863e-06,-4.7924641985148e-06,0.90002927256274,0.90002605852389,2.5,2.5,-5.4652959939587e-06,-0.0001
0.3175,0,0.60264769154394,0.60264769154394,0.99994660573225,0.99994308239833,0.99997565686425,0.99997559838468,7.0870122183373e-06,2.8148052409628e-22,-1.3007399954754e-05,-1.3321604660825e-05,0.0099967998525605,-1.5879068638139e-06,1.5945941453835e-06,-5.4145706664747e-06,-5.5561383084217e-06,-4.789396967039e-06,0.90002926605347,0.90002611894658,2.5,2.5,-5.4685150458391e-06,-9.9999999999989e-05
0.32,0,0.60264769154394,0.60264769154394,0.99994654732957,0.99994309736882,0.99997566353589,0.99997560627415,6.9394257121663e-06,2.7561871215687e-22,-1.3021127928185e-05,-1.3328789343979e-05,0.0099967959654634,-1.554838806366e-06,1.5613868258294e-06,-5.4188460692539e-06,-5.5574655755528e-06,-4.7863936104564e-06,0.90002925967975,0.90002617811097,2.5,2.5,-5.4716670611732e-06,-9.9999999999995e-05
