time,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,mass,mass_reaction,outflow_gradient,platen_max,platen_min,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_reaction
0.039,0.97224618908825,0.96956331639774,0.98716651134562,0.98672368771987,0.079830116391073,0.0044946969601206,0.15262679942544,-0.076911281039197,0.07540991069069,-0.0061832587229369,-0.0061832587229375,0.61089347832124,0.60893446462083,28.045853818594,28.001052568152,-1.4000000000007
0.04,0.97210047459081,0.96950653409868,0.98714364429796,0.98671516674699,0.077207389936462,0.0043760925624733,0.15255242536911,-0.074374056335622,0.072923656133968,-0.0061943488541127,-0.0061943488541133,0.61091510551707,0.60902048247388,28.044346955148,28.001017900593,-1.3999999999996
0.041,0.97195955236862,0.96945161354655,0.98712152643339,0.98670694369237,0.074669570422764,0.0042613792494323,0.15248050564049,-0.071919728611738,0.070518536930528,-0.0062050753343991,-0.0062050753343997,0.61093602567034,0.60910370680856,28.042888900541,28.000984362056,-1.3999999999999
0.042,0.97182326709015,0.96939849465023,0.98710013361505,0.98669900770317,0.072213996013577,0.0041504313021194,0.15241096001394,-0.069545626554298,0.068191945570418,-0.0062154499010798,-0.0062154499010803,0.61095626147263,0.60918422584664,28.041478122754,28.000951916406,-1.4000000000024
0.043,0.9716914682684,0.96934711920912,0.9870794424594,0.98669134835854,0.069838081145828,0.0040431269563083,0.15234371084732,-0.067249166621311,0.0659413595482,-0.006225483923013,-0.0062254839230134,0.61097583490888,0.60926212521993,28.040113133815,28.000920528676,-1.4000000000007
0.044,0.9715640101325,0.96929743085231,0.98705943031491,0.9866839556481,0.067539315244486,0.003939348280135,0.15227868299839,-0.065027848923585,0.06376433748449,-0.0062351884119706,-0.0062351884119709,0.61099476727999,0.60933748802435,28.038792489043,28.000890165017,-1.4000000000007
0.045,0.9714407515001,0.96924937498163,0.98704007523949,0.98667681995089,0.06531526128147,0.0038389810565987,0.15221580374469,-0.062879253701877,0.061658515749545,-0.006244574033542,-0.0062445740335425,0.61101307922388,0.60941039487638,28.0375147862,28.000860792647,-1.3999999999993
0.046,0.9713215556493,0.96920289872031,0.98702135597887,0.98666993201743,0.063163554217698,0.0037419146706734,0.15215500270655,-0.060801038143335,0.059621605453728,-0.0062536511176036,-0.006253651117604,0.61103079073444,0.60948092397151,28.036278664577,28.000832379813,-1.4000000000018
0.047,0.97120629019114,0.96915795085581,0.98700325194711,0.98666328295269,0.061081899362905,0.0036480420002772,0.15209621177296,-0.058790933591442,0.057651389789054,-0.0062624296684483,-0.0062624296684486,0.61104792118256,0.60954915114401,28.035082804041,28.000804895756,-1.4000000000004
0.048,0.97109482694296,0.96911448179456,0.98698574320514,0.98665686420051,0.05906807070383,0.0035572593106733,0.15203936502999,-0.056846742965729,0.055745721536966,-0.0062709193745893,-0.0062709193745896,0.61106448933281,0.60961514992725,28.033925924062,28.000778310675,-1.4000000000011
0.049,0.97098704180464,0.96907244350998,0.98696881044292,0.98665066752892,0.057119909201671,0.0034694661520573,0.15198439869162,-0.054966338373554,0.05390252080327,-0.0062791296182632,-0.0062791296182636,0.61108051336252,0.60967899161376,28.032806782721,28.000752595697,-1.3999999999982
0.05,0.97088281463627,0.96903178949561,0.98695243495987,0.98664468501663,0.055235321083692,0.003384565260341,0.15193125103274,-0.053147658875376,0.052119772858408,-0.006287069484649,-0.0062870694846493,0.61109601087907,0.60974074531522,28.031724175717,28.000727722846,-1.3999999999992
0.051,0.97078202913949,0.96899247471958,0.98693659864688,0.98663890903959,0.053412276145211,0.0033024624608138,0.15187986232437,-0.051388708377871,0.050395526113945,-0.0062947477708235,-0.0062947477708237,0.61111099893663,0.60980047802141,28.030676935387,28.000703665019,-1.3999999999999
0.052,0.97068457274026,0.96895445558031,0.98692128396829,0.9866333322593,0.051648806056816,0.0032230665743977,0.15183017477075,-0.049687553614747,0.048727890175234,-0.0063021729944644,-0.0063021729944646,0.61112549405242,0.60985825465888,28.029663929721,28.000680395956,-1.4000000000004
0.053,0.97059033647586,0.96891768986247,0.98690647394505,0.98662794761079,0.049943002697349,0.0031462893268073,0.15178213244854,-0.048042322215029,0.047115033984185,-0.0063093534023054,-0.0063093534023056,0.61113951222304,0.60991413814814,28.028684061395,28.000657890218,-1.3999999999993
0.054,0.9704992148836,0.9688821366959,0.98689215213753,0.98662274829182,0.048293016508419,0.0030720452599392,0.15173568124768,-0.046451200861266,0.045555184030912,-0.0063162969783625,-0.0063162969783633,0.61115306893952,0.60996818946027,28.027736266823,28.000636123159,-1.3999999999991
0.055,0.9704111058935,0.96884775651304,0.98687830262955,0.98661772775191,0.046697054875494,0.0030002516460615,0.15169076881419,-0.044912433488284,0.04404662262214,-0.0063230114519221,-0.0063230114519223,0.61116617920313,0.610020467672,28.026819515217,28.000615070905,-1.4000000000001
0.056,0.97032591072294,0.96881451101104,0.9868649100123,0.98661287968302,0.045153380538301,0.0029308284042261,0.15164734449464,-0.043424319548936,0.042587686201021,-0.0063295043053131,-0.0063295043053133,0.61117885753933,0.61007103002005,28.025932807667,28.00059471033,-1.3999999999983
0.057,0.97024353377505,0.96878236311169,0.98685195936878,0.98660819800919,0.04366031003278,0.0028636980190508,0.15160535928229,-0.041985212352646,0.041176763732755,-0.0063357827814648,-0.006335782781465,0.61119111801262,0.61011993195394,28.025075176242,28.000575019034,-1.3999999999998
0.058,0.97016388253941,0.96875127692474,0.98683943625902,0.98660367687795,0.042216212165079,0.0027987854618424,0.15156476576487,-0.040593517416281,0.03981229512062,-0.0063418538912402,-0.0063418538912404,0.61120297424011,0.6101672271878,28.024245683107,28.000555975324,-1.3999999999995
0.059,0.97008686749575,0.96872121771104,0.9868273267055,0.98659931065122,0.040819506517177,0.0027360181138697,0.15152551807396,-0.039247690907681,0.03849276968224,-0.006347724420587,-0.0063477244205872,0.61121443940523,0.61021296775094,28.02344341966,28.000537558186,-1.3999999999998
0.06,0.9700124020201,0.968692151847,0.9868156171787,0.98659509389712,0.039468661987161,0.0026753256919052,0.15148757183587,-0.037946238090822,0.037216724654379,-0.0063534009374615,-0.0063534009374616,0.61122552627085,0.61025720403733,28.022667505688,28.000519747274,-1.4000000000002
0.061,0.96994040229469,0.96866404679009,0.98680429458354,0.98659102138185,0.038162195361166,0.0026166401757737,0.15145088412402,-0.036687711853058,0.035982743753815,-0.0063588897985756,-0.0063588897985757,0.6112362471922,0.61029998485342,28.021917088542,28.000502522884,-1.4
0.062,0.96987078721874,0.96863687104591,0.98679334624567,0.98658708806203,0.036898669921033,0.0025598957380963,0.15141541341278,-0.035470711238242,0.034789455767182,-0.0063641971559416,-0.0063641971559417,0.61124661412901,0.61034135746556,28.021191342335,28.000485865935,-1.4000000000011
0.063,0.96980347832373,0.96861059413436,0.98678275989894,0.98658328907742,0.035676694082418,0.0025050286759379,0.15138111953272,-0.034293880056013,0.0336355331832,-0.0063693289632337,-0.0063693289632338,0.61125663865818,0.61038136764539,28.020489467154,28.000469757953,-1.4000000000001
0.064,0.96973839968979,0.96858518655977,0.98677252367229,0.98657961974369,0.034494920068229,0.0024519773445615,0.15134796362723,-0.033155905498981,0.032519690865755,-0.0063742909819659,-0.006374290981966,0.61126633198488,0.61042005971468,28.019810688296,28.000454181051,-1.4000000000005
0.065,0.96967547786538,0.96856061977863,0.98676262607756,0.98657607554592,0.033352042614064,0.0024006820929493,0.15131590811041,-0.032055516819186,0.031440684756206,-0.0063790887874894,-0.0063790887874895,0.61127570495461,0.61045747658866,28.019154255518,28.000439117912,-1.3999999999999
0.066,0.96961464178864,0.96853686617087,0.98675305599769,0.98657265213189,0.032246797705853,0.0023510852013635,0.15128491662638,-0.030991484034808,0.030397310623826,-0.0063837277748216,-0.0063837277748217,0.61128476806386,0.61049365981854,28.018519442314,28.000424551768,-1.4
0.067,0.96955582271214,0.9685138990102,0.98674380267505,0.98656934530607,0.031177961351231,0.0023031308206175,0.1512549540097,-0.029962616670886,0.029388402835622,-0.0063882131642971,-0.0063882131642972,0.61129353147128,0.61052864963241,28.0179055452,28.000410466392,-1.3999999999998
0.068,0.96949895412875,0.96849169243666,0.98673485570007,0.98656615102355,0.030144348379527,0.0022567649131949,0.15122598624716,-0.028967762539258,0.028412833174127,-0.0063925500070597,-0.0063925500070598,0.61130200500785,0.61056248497566,28.01731188303,28.000396846071,-1.4000000000003
