time,x,y,pressure,ux,uy,eps_xx,eps_yy,qx,sigma_xx,sigma_yy,fluid_content,modes,tail_bound
0.3,0.050000000000000044,0.1,0.06260413351511887,0.0074865555456035335,-0.05236505660785972,0.14969388157418495,-0.5236505660785972,0.011165047425939174,-6.938893903907228e-18,-1.0100166714791732,-0.21107063233068454,8.0,3.077825675e-315
0.3,0.06000000000000005,0.1,0.06252227163825201,0.008983375281968476,-0.05236505660785972,0.1496693230111249,-0.5236505660785972,0.013393102973914623,6.938893903907228e-18,-1.009979833634583,-0.2111027631173548,8.0,3.077825675e-315
0.3,0.07000000000000006,0.1,0.06242556480993968,0.01047992716077481,-0.05236505660785972,0.1496403109626312,-0.5236505660785972,0.01561845802718075,0.0,-1.0099363155618424,-0.2111407205474674,8.0,3.077825675e-315
0.3,0.08000000000000007,0.1,0.062314032529492774,0.011976166675669322,-0.05236505660785972,0.14960685127849713,-0.5236505660785972,0.017840663880194108,6.938893903907228e-18,-1.0098861260356413,-0.2111844969675428,8.0,3.077825675e-315
0.3,0.09000000000000008,0.1,0.062187697285525985,0.013472049383281743,-0.05236505660785972,0.14956895070530707,-0.5236505660785972,0.02005927246239465,-3.469446951953614e-17,-1.0098292751758562,-0.21123408355079978,8.0,3.077825675e-315
0.3,0.10000000000000009,0.1,0.06204658455142357,0.014967530912186007,-0.05236505660785972,0.14952661688507635,-0.5236505660785972,0.022273836428551668,-2.7755575615628914e-17,-1.0097657744455102,-0.211289470298935,8.0,3.077825675e-315
0.3,0.1100000000000001,0.1,0.061890722780202925,0.01646256697184702,-0.05236505660785972,0.14947985835371017,-0.5236505660785972,0.024483909248963442,-6.938893903907228e-18,-1.009695636648461,-0.2113506460441391,8.0,3.077825675e-315
0.3,0.1200000000000001,0.1,0.06172014339877753,0.017957113361551088,-0.05236505660785972,0.14942868453928254,-0.5236505660785972,0.02668904529949247,-2.0816681711721685e-17,-1.0096188759268194,-0.21141759845134853,8.0,3.077825675e-315
0.3,0.13000000000000012,0.1,0.061534880801620284,0.019451125979318255,-0.05236505660785972,0.14937310576013538,-0.5236505660785972,0.028888799951418114,0.0,-1.0095355077580987,-0.21149031402073276,8.0,3.077825675e-315
0.3,0.14000000000000012,0.1,0.061334972343828405,0.020944560830794722,-0.05236505660785972,0.14931313322279782,-0.5236505660785972,0.031082729661088496,2.0816681711721685e-17,-1.0094455489520924,-0.21156877809041608,8.0,3.077825675e-315
0.3,0.15000000000000013,0.1,0.0611204583335914,0.022437374038123598,-0.05236505660785972,0.14924877901972672,-0.5236505660785972,0.033270392059353684,1.3877787807814457e-17,-1.0093490176474857,-0.2116529748394341,8.0,3.077825675e-315
0.3,0.15999999999999992,0.1,0.06089138202406357,0.023929521848792063,-0.05236505660785972,0.14918005612686835,-0.5236505660785972,0.035451346040761895,-1.3877787807814457e-17,-1.0092459333081982,-0.21174288729092378,8.0,3.077825675e-315
0.3,0.16999999999999993,0.1,0.06064778960464283,0.025420960644453476,-0.05236505660785972,0.14910697840104215,-0.5236505660785972,0.03762515185250129,6.938893903907228e-18,-1.009136316719459,-0.2118384973155464,8.0,3.077825675e-315
0.3,0.17999999999999994,0.1,0.06038973019165726,0.026911646949722104,-0.05236505660785972,0.14902956057714647,-0.5236505660785972,0.039791371183068365,6.938893903907228e-18,-1.0090201899836153,-0.21193978563514326,8.0,3.077825675e-315
0.3,0.18999999999999995,0.1,0.06011725581846174,0.02840153744093931,-0.05236505660785972,0.14894781826518783,-0.5236505660785972,0.041949567250646455,2.7755575615628914e-17,-1.0088975765156774,-0.21204673182662248,8.0,3.077825675e-315
0.3,0.19999999999999996,0.1,0.059830421424946184,0.029890588954909026,-0.05236505660785972,0.14886176794713316,-0.5236505660785972,0.04409930489117522,2.0816681711721685e-17,-1.0087685010385954,-0.21215931432607738,8.0,3.077825675e-315
0.3,0.20999999999999996,0.1,0.059529284846457996,0.03137875849760088,-0.05236505660785972,0.1487714269735867,-0.5236505660785972,0.04624015064609436,1.3877787807814457e-17,-1.0086329895782757,-0.21227751043313395,8.0,3.077825675e-315
0.3,0.21999999999999997,0.1,0.05921390680214035,0.032866003252819215,-0.05236505660785972,0.1486768135602914,-0.5236505660785972,0.04837167284974316,-2.0816681711721685e-17,-1.0084910694583327,-0.21240129631552865,8.0,3.077825675e-315
0.3,0.22999999999999998,0.1,0.058884350882689306,0.03435228059083628,-0.05236505660785972,0.14857794678445607,-0.5236505660785972,0.05049344171639865,-2.0816681711721685e-17,-1.0083427692945799,-0.21253064701391317,8.0,3.077825675e-315
0.3,0.24,0.1,0.058540683537531814,0.03583754807698778,-0.05236505660785972,0.14847484658090884,-0.5236505660785972,0.052605029426934735,1.3877787807814457e-17,-1.008188118989259,-0.2126655364468875,8.0,3.077825675e-315
0.3,0.25,0.1,0.05818297406142724,0.03732176348022913,-0.05236505660785972,0.14836753373807746,-0.5236505660785972,0.05470601021508471,-1.3877787807814457e-17,-1.008027149725012,-0.21280593741625853,8.0,3.077825675e-315
0.3,0.26,0.1,0.05781129458049531,0.03880488478165061,-0.05236505660785972,0.14825602989379788,-0.5236505660785972,0.056795960453289905,-6.938893903907228e-18,-1.0078598939585925,-0.2129518216125243,8.0,3.077825675e-315
0.3,0.27,0.1,0.05742572003767303,0.04028687018294981,-0.05236505660785972,0.1481403575309512,-0.5236505660785972,0.058874458738117016,0.0,-1.0076863854143225,-0.21310315962058204,8.0,3.077825675e-315
0.3,0.28,0.1,0.057026328177603766,0.04176767811485952,-0.05236505660785972,0.1480205399729304,-0.5236505660785972,0.06094108597522714,-2.0816681711721685e-17,-1.0075066590772912,-0.21325992092565924,8.0,3.077825675e-315
0.3,0.29000000000000004,0.1,0.05661319953096122,0.04324726724552951,-0.05236505660785972,0.14789660137893768,-0.5236505660785972,0.06299542546387912,3.469446951953614e-17,-1.0073207511863023,-0.21342207391946644,8.0,3.077825675e-315
0.3,0.30000000000000004,0.1,0.05618641739821193,0.044725596488860396,-0.05236505660785972,0.14776856673911287,-0.5236505660785972,0.06503706298095013,0.0,-1.007128699226565,-0.2135895859065705,8.0,3.077825675e-315
0.3,0.31000000000000005,0.1,0.05574606783281901,0.04620262501278794,-0.05236505660785972,0.147636461869495,-0.5236505660785972,0.067065586864457,1.3877787807814457e-17,-1.0069305419221382,-0.21376242311098725,8.0,3.077825675e-315
0.3,0.32000000000000006,0.1,0.05529223962389093,0.04767831224751618,-0.05236505660785972,0.14750031340681657,-0.5236505660785972,0.0690805880965608,6.938893903907228e-18,-1.0067263192281206,-0.21394055068299153,8.0,3.077825675e-315
0.3,0.33000000000000007,0.1,0.054825024278278754,0.04915261789369762,-0.05236505660785972,0.14736014880313292,-0.5236505660785972,0.07108166038603857,0.0,-1.006516072322595,-0.2141239327061443,8.0,3.077825675e-315
0.3,0.3400000000000001,0.1,0.054344516002125184,0.05062550193055895,-0.05236505660785972,0.14721599632028684,-0.5236505660785972,0.07306840025020497,-1.3877787807814457e-17,-1.0062998435983261,-0.21431253220453458,8.0,3.077825675e-315
0.3,0.3500000000000001,0.1,0.05385081168186962,0.05209692462397056,-0.05236505660785972,0.14706788502421017,-0.5236505660785972,0.07504040709626804,-1.3877787807814457e-17,-1.006077676654211,-0.21450631115023489,8.0,3.077825675e-315
0.3,0.3600000000000001,0.1,0.053344010864712556,0.05356684653445823,-0.05236505660785972,0.14691584477906305,-0.5236505660785972,0.07699728330210173,-6.938893903907228e-18,-1.0058496162864903,-0.21470523047096904,8.0,3.077825675e-315
0.3,0.3700000000000001,0.1,0.05282421573854352,0.055035228525155466,-0.05236505660785972,0.14675990624121235,-0.5236505660785972,0.07893863429641997,6.938893903907228e-18,-1.0056157084797142,-0.21490925005799036,8.0,3.077825675e-315
0.3,0.3800000000000001,0.1,0.052291531111336706,0.0565020317696948,-0.05236505660785972,0.1466001008530503,-0.5236505660785972,0.08086406863833526,6.938893903907228e-18,-1.0053760003974712,-0.21511832877416906,8.0,3.077825675e-315
0.3,0.3900000000000001,0.1,0.051746064390018054,0.05796721776003645,-0.05236505660785972,0.1464364608366547,-0.5236505660785972,0.08277319809628611,0.0,-1.0051305403728779,-0.21533242446228662,8.0,3.077825675e-315
0.3,0.40000000000000013,0.1,0.05118792555880865,0.05943074831423284,-0.05236505660785972,0.1462690191872919,-0.5236505660785972,0.0846656377263176,3.8163916471489756e-17,-1.0048793778988336,-0.21555149395353632,8.0,3.077825675e-315
0.3,0.4099999999999999,0.1,0.050617227157048056,0.060892585584127294,-0.05236505660785972,0.14609780966676372,-0.5236505660785972,0.08654100594969864,2.7755575615628914e-17,-1.0046225636180413,-0.21577549307622734,8.0,3.077825675e-315
0.3,0.41999999999999993,0.1,0.05003408425650268,0.06235269206298565,-0.05236505660785972,0.1459228667966001,-0.5236505660785972,0.08839892462986124,1.734723475976807e-17,-1.0043601493127958,-0.2160043766646914,8.0,3.077825675e-315
0.3,0.42999999999999994,0.1,0.049438614438163636,0.06381103059305865,-0.05236505660785972,0.1457442258510984,-0.5236505660785972,0.09023901914864507,1.734723475976807e-17,-1.0040921878945432,-0.2162380985683895,8.0,3.077825675e-315
0.3,0.43999999999999995,0.1,0.04883093776853828,0.0652675643730743,-0.05236505660785972,0.14556192285021077,-0.5236505660785972,0.09206091848183312,-3.469446951953614e-18,-1.003818733393212,-0.21647661166121746,8.0,3.077825675e-315
0.3,0.44999999999999996,0.1,0.04821117677544102,0.06672225696565819,-0.05236505660785972,0.1453759945522816,-0.5236505660785972,0.09386425527396249,-1.3877787807814457e-17,-1.003539840946318,-0.21671986785100814,8.0,3.077825675e-315
0.3,0.45999999999999996,0.1,0.04757945642328746,0.06817507230468049,-0.05236505660785972,0.14518647844663554,-0.5236505660785972,0.09564866591239553,2.42861286636753e-17,-1.0032555667878489,-0.21696781808922835,8.0,3.077825675e-315
0.3,0.47,0.1,0.046935904087897565,0.06962597470252813,-0.05236505660785972,0.14499341274601857,-0.5236505660785972,0.09741379060063605,1.3877787807814457e-17,-1.0029659682369236,-0.21722041238086892,8.0,3.077825675e-315
0.3,0.48,0.1,0.04628064953081235,0.07107492885730052,-0.05236505660785972,0.144796836378893,-0.5236505660785972,0.09915927343087651,3.122502256758253e-17,-1.0026711036862352,-0.21747759979452486,8.0,3.077825675e-315
0.3,0.49,0.1,0.045613824873129726,0.07252189985992763,-0.05236505660785972,0.1445967889815882,-0.5236505660785972,0.10088476245576061,-1.0408340855860843e-17,-1.002371032590278,-0.21773932847266528,8.0,3.077825675e-315
0.3,0.5,0.1,0.04493556456886447,0.07396685320120884,-0.05236505660785972,0.14439331089030863,-0.5236505660785972,0.10258990975934772,-3.469446951953614e-18,-1.0020658154533588,-0.2180055456420894,8.0,3.077825675e-315
0.3,0.51,0.1,0.04424600537783777,0.0754097547787711,-0.05236505660785972,0.14418644313300064,-0.5236505660785972,0.10427437152726433,2.42861286636753e-17,-1.0017555138173966,-0.21827619762456738,8.0,3.077825675e-315
0.3,0.52,0.1,0.04354528633810199,0.07685057090394513,-0.05236505660785972,0.14397622742107988,-0.5236505660785972,0.1059378081160284,-2.42861286636753e-17,-1.0014401902495156,-0.2185512298476637,8.0,3.077825675e-315
0.3,0.53,0.1,0.04283354873790592,0.07828926830855817,-0.05236505660785972,0.14376270614102107,-0.5236505660785972,0.10757988412153265,1.0408340855860843e-17,-1.0011199083294273,-0.21883058685574067,8.0,3.077825675e-315
0.3,0.54,0.1,0.04211093608720635,0.07972581415164195,-0.05236505660785972,0.1435459223458112,-0.5236505660785972,0.10920026844667352,1.734723475976807e-17,-1.0007947326366124,-0.21911421232114023,8.0,3.077825675e-315
0.3,0.55,0.1,0.0413775940887318,0.08116017602605452,-0.05236505660785972,0.14332591974626885,-0.5236505660785972,0.11079863436811092,3.122502256758253e-17,-1.000464728737299,-0.21940204905554148,8.0,3.077825675e-315
0.3,0.56,0.1,0.04063367060860389,0.08259232196501456,-0.05236505660785972,0.14310274270223047,-0.5236505660785972,0.11237465960214697,2.7755575615628914e-17,-1.0001299631712413,-0.21969403902149168,8.0,3.077825675e-315
0.3,0.5700000000000001,0.1,0.03987931564652266,0.08402222044854707,-0.05236505660785972,0.1428764362136061,-0.5236505660785972,0.11392802636970874,2.0816681711721685e-17,-0.9997905034383048,-0.21999012334410853,8.0,3.077825675e-315
0.3,0.5800000000000001,0.1,0.039114681305521655,0.08544984040983868,-0.05236505660785972,0.14264704591130578,-0.5236505660785972,0.11545842146042325,-1.3877787807814457e-17,-0.9994464179848545,-0.22029024232295147,8.0,3.077825675e-315
0.3,0.5900000000000001,0.1,0.038339921761298884,0.0868751512415019,-0.05236505660785972,0.14241461804803895,-0.5236505660785972,0.11696553629577107,-3.469446951953614e-18,-0.9990977761899542,-0.2205943354440589,8.0,3.077825675e-315
0.3,0.6000000000000001,0.1,0.03755519323112989,0.08829812280174651,-0.05236505660785972,0.14217919948898827,-0.5236505660785972,0.11844906699130597,3.122502256758253e-17,-0.998744648351378,-0.22090234139215023,8.0,3.077825675e-315
0.3,0.6100000000000001,0.1,0.036760653942369104,0.08971872542045714,-0.05236505660785972,0.14194083770236002,-0.5236505660785972,0.11990871441792829,-1.0408340855860843e-17,-0.9983871056714357,-0.22121419806298886,8.0,3.077825675e-315
0.3,0.6200000000000001,0.1,0.03595646410054606,0.09113692990517579,-0.05236505660785972,0.14169958074981312,-0.5236505660785972,0.12134418426219898,2.0816681711721685e-17,-0.9980252202426154,-0.22152984257590436,8.0,3.077825675e-315
0.3,0.6300000000000001,0.1,0.035142785857062535,0.09255270754698798,-0.05236505660785972,0.14145547727676805,-0.5236505660785972,0.12275518708568335,-6.938893903907228e-18,-0.9976590650330478,-0.22184921128647167,8.0,3.077825675e-315
0.3,0.6400000000000001,0.1,0.03431978327649744,0.09396603012631141,-0.05236505660785972,0.14120857650259852,-0.5236505660785972,0.12414143838331132,-6.938893903907228e-18,-0.9972887138717934,-0.22217223979934345,8.0,3.077825675e-315
0.3,0.6500000000000001,0.1,0.033487622303526025,0.09537686991858599,-0.05236505660785972,0.1409589282107071,-0.5236505660785972,0.12550265864074295,3.469446951953614e-18,-0.9969142414339562,-0.22249886298123475,8.0,3.077825675e-315
0.3,0.6600000000000001,0.1,0.03264647072945982,0.09678519969986403,-0.05236505660785972,0.14070658273848724,-0.5236505660785972,0.12683857339072813,3.469446951953614e-18,-0.9965357232256264,-0.22282901497405574,8.0,3.077825675e-315
0.3,0.6699999999999999,0.1,0.03179649815841446,0.09819099275229944,-0.05236505660785972,0.14045159096717363,-0.5236505660785972,0.128148913268448,6.938893903907228e-18,-0.9961532355686561,-0.22316262920819105,8.0,3.077825675e-315
0.3,0.6799999999999999,0.1,0.03093787597311167,0.09959422286953508,-0.05236505660785972,0.1401940043115828,-0.5236505660785972,0.1294334140658282,1.0408340855860843e-17,-0.9957668555852699,-0.22349963841592238,8.0,3.077825675e-315
0.3,0.69,0.1,0.030070777300322992,0.10099486436198664,-0.05236505660785972,0.1399338747097462,-0.5236505660785972,0.13069181678481168,6.938893903907228e-18,-0.995376661182515,-0.22383997464499195,8.0,3.077825675e-315
0.3,0.7,0.1,0.029195376975961588,0.10239289206202264,-0.05236505660785972,0.1396712546124378,-0.5236505660785972,0.13192386768958136,4.163336342344337e-17,-0.9949827310365523,-0.2241835692723038,8.0,3.077825675e-315
0.3,0.71,0.1,0.028311851509829497,0.10378828132903901,-0.05236505660785972,0.13940619697259815,-0.5236505660785972,0.13312931835772202,2.0816681711721685e-17,-0.9945851445767928,-0.22453035301776061,8.0,3.077825675e-315
0.3,0.72,0.1,0.02742037905002745,0.10518100805442751,-0.05236505660785972,0.13913875523465752,-0.5236505660785972,0.1343079257303101,-1.734723475976807e-17,-0.994183981969882,-0.22488025595823297,8.0,3.077825675e-315
0.3,0.73,0.1,0.026521139347034244,0.10657104866643677,-0.05236505660785972,0.13886898332375958,-0.5236505660785972,0.1354594521609227,2.0816681711721685e-17,-0.993779324103535,-0.22523320754165777,8.0,3.077825675e-315
0.3,0.74,0.1,0.025614313717463054,0.10795838013492515,-0.05236505660785972,0.13859693563488823,-0.5236505660785972,0.13658366546355513,4.336808689942018e-17,-0.993371252570228,-0.22558913660126445,8.0,3.077825675e-315
0.3,0.75,0.1,0.024700085007502058,0.10934297997600438,-0.05236505660785972,0.1383226670218999,-0.5236505660785972,0.1376803389594369,0.0,-0.9929598496507456,-0.22594797136992417,8.0,3.077825675e-315
0.3,0.76,0.1,0.0237786375560465,0.11072482625657312,-0.05236505660785972,0.13804623278646325,-0.5236505660785972,0.1387492515227381,1.0408340855860843e-17,-0.9925451982975906,-0.2263096394946205,8.0,3.077825675e-315
0.3,0.77,0.1,0.022850157157529825,0.11210389759873932,-0.05236505660785972,0.13776768866690825,-0.5236505660785972,0.13979018762515563,2.0816681711721685e-17,-0.992127382118258,-0.22667406805103824,8.0,3.077825675e-315
0.3,0.78,0.1,0.021914831024461415,0.11348017318413073,-0.05236505660785972,0.13748709082698773,-0.5236505660785972,0.1408029373793707,3.642919299551295e-17,-0.9917064853583772,-0.2270411835582676,8.0,3.077825675e-315
0.3,0.79,0.1,0.020972847749678284,0.11485363275809261,-0.05236505660785972,0.1372044958445528,-0.5236505660785972,0.14178729658136932,4.336808689942018e-17,-0.9912825928847249,-0.22741091199361996,8.0,3.077825675e-315
0.3,0.8,0.1,0.02002439726831851,0.11622425663377174,-0.05236505660785972,0.13691996070014484,-0.5236505660785972,0.1427430667516164,-1.214306433183765e-17,-0.990855790168113,-0.2277831788075537,8.0,3.077825675e-315
0.3,0.81,0.1,0.019069670819523935,0.1175920256960859,-0.05236505660785972,0.1366335427655065,-0.5236505660785972,0.14367005517507608,3.122502256758253e-17,-0.9904261632661554,-0.22815790893870558,8.0,3.077825675e-315
0.3,0.8200000000000001,0.1,0.018108860907880088,0.11895692140557813,-0.05236505660785972,0.13634529979201332,-0.5236505660785972,0.14456807494006932,1.734723475976807e-18,-0.9899937988059156,-0.22853502682902577,8.0,3.077825675e-315
0.3,0.8300000000000001,0.1,0.017142161264600844,0.12031892580215495,-0.05236505660785972,0.13605528989902954,-0.5236505660785972,0.1454369449759614,-8.673617379884035e-18,-0.98955878396644,-0.2289144564390129,8.0,3.077825675e-315
0.3,0.8400000000000001,0.1,0.016169766808465682,0.12167802150870759,-0.05236505660785972,0.13576357156218902,-0.5236505660785972,0.14627649008967214,4.163336342344337e-17,-0.9891212064611793,-0.22929612126304594,8.0,3.077825675e-315
0.3,0.8500000000000001,0.1,0.015191873606517695,0.12303419173461595,-0.05236505660785972,0.1354702036016046,-0.5236505660785972,0.14708654100100027,2.0816681711721685e-17,-0.9886811545203026,-0.2296799443448105,8.0,3.077825675e-315
0.3,0.8600000000000001,0.1,0.014208678834529906,0.12438742027913402,-0.05236505660785972,0.13517524517000828,-0.5236505660785972,0.14786693437675621,4.163336342344337e-17,-0.9882387168729081,-0.2300658482928157,8.0,3.077825675e-315
0.3,0.8700000000000001,0.1,0.013220380737248088,0.12573769153465653,-0.05236505660785972,0.13487875574082372,-0.5236505660785972,0.14861751286369537,1.3877787807814457e-17,-0.9877939827291313,-0.23045375529599882,8.0,3.077825675e-315
0.3,0.8800000000000001,0.1,0.012227178588417972,0.127084990489866,-0.05236505660785972,0.13458079509617468,-0.5236505660785972,0.14933812512024566,-2.6020852139652106e-18,-0.9873470417621577,-0.23084358713941464,8.0,3.077825675e-315
0.3,0.8900000000000001,0.1,0.011229272650605155,0.12842930273275943,-0.05236505660785972,0.13428142331483084,-0.5236505660785972,0.15002862584702342,8.673617379884035e-19,-0.986897984090142,-0.2312352652200062,8.0,3.077825675e-315
0.3,0.9000000000000001,0.1,0.010226864134815434,0.12977061445355437,-0.05236505660785972,0.13398070076009394,-0.5236505660785972,0.15068887581613002,3.642919299551295e-17,-0.9864469002580365,-0.23162871056245365,8.0,3.077825675e-315
0.3,0.9100000000000001,0.1,0.009220155159923936,0.1311089124474733,-0.05236505660785972,0.13367868806762648,-0.5236505660785972,0.1513187418992253,9.540979117872439e-18,-0.9859938812193354,-0.23202384383509855,8.0,3.077825675e-315
0.3,0.9199999999999999,0.1,0.008209348711921388,0.13244418411740622,-0.05236505660785972,0.13337544613322572,-0.5236505660785972,0.15191809709437046,1.6479873021779667e-17,-0.9855390183177342,-0.23242058536593957,8.0,3.077825675e-315
0.3,0.9299999999999999,0.1,0.0071946486029851615,0.1337764174764507,-0.05236505660785972,0.13307103610054485,-0.5236505660785972,0.1524868205516359,2.688821387764051e-17,-0.985082403268713,-0.23281885515869705,8.0,3.077825675e-315
0.3,0.94,0.1,0.006176259430384202,0.13510560115032866,-0.05236505660785972,0.13276551934876457,-0.5236505660785972,0.15302479759746854,3.729655473350135e-17,-0.9846241281410425,-0.2332185729089429,8.0,3.077825675e-315
0.3,0.95,0.1,0.005154386535225299,0.13643172437968,-0.05236505660785972,0.13245895748021688,-0.5236505660785972,0.15353191975781408,8.673617379884035e-19,-0.984164285338221,-0.2336196580202928,8.0,3.077825675e-315
0.3,0.96,0.1,0.004129235961049447,0.13775477702223196,-0.05236505660785972,0.13215141230796415,-0.5236505660785972,0.15400808477998854,4.8138576458356397e-17,-0.983702967579842,-0.23402202962065682,8.0,3.077825675e-315
0.3,0.97,0.1,0.0031010144122867365,0.13907474955484406,-0.05236505660785972,0.13184294584333534,-0.5236505660785972,0.1544531966532962,4.445228907190568e-17,-0.9832402678828986,-0.23442560657854614,8.0,3.077825675e-315
0.3,0.98,0.1,0.002069929212577787,0.14039163307542846,-0.05236505660785972,0.13153362028342264,-0.5236505660785972,0.15486716562838834,1.6696713456276768e-17,-0.9827762795430296,-0.23483030751943193,8.0,3.077825675e-315
0.3,0.99,0.1,0.0010361882629704568,0.14170541930474476,-0.05236505660785972,0.13122349799854044,-0.5236505660785972,0.15524990823535967,2.0383000842727483e-17,-0.9823110961157063,-0.2352360508421528,8.0,3.077825675e-315
0.3,1.0,0.1,0.0,0.14301610058806946,-0.05236505660785972,0.1309126415196493,-0.5236505660785972,0.15560134730057879,0.0,-0.9818448113973697,-0.2356427547353687,8.0,3.077825675e-315
0.7,-1.0,0.1,0.0,-0.13377730452765776,-0.053288936213900885,0.1332223405347522,-0.5328893621390088,-0.007134583964859914,0.0,-0.9991675540106415,-0.23980021296255394,8.0,0.0
0.7,-0.99,0.1,4.751097785345395e-05,-0.13244500982898658,-0.053288936213900885,0.13323659382810826,-0.5328893621390088,-0.007118469891539282,3.467414072880204e-17,-0.9991889339506755,-0.23978156490374647,8.0,0.0
0.7,-0.98,0.1,9.490974226545317e-05,-0.1311125727633098,-0.053288936213900885,0.13325081345743187,-0.5328893621390088,-0.007100920498084155,4.1118367391512756e-17,-0.999210263394661,-0.23976296088871477,8.0,0.0
0.7,-0.97,0.1,0.00014218673606964944,-0.12977999368160936,-0.053288936213900885,0.1332649965555731,-0.5328893621390088,-0.0070819393230355625,1.5504091066542713e-17,-0.9992315380418728,-0.2397444046686466,8.0,0.0
0.7,-0.96,0.1,0.00018933242665269376,-0.12844727296350242,-0.053288936213900885,0.13327914026274804,-0.5328893621390088,-0.0070615301936292904,3.686287386450715e-17,-0.9992527536026353,-0.23972589998509278,8.0,0.0
0.7,-0.95,0.1,0.00023633730787633197,-0.12711441101716472,-0.053288936213900885,0.13329324172711512,-0.5328893621390088,-0.0070396972250241895,3.176712365382528e-17,-0.9992739057991858,-0.2397074505692125,8.0,0.0
0.7,-0.94,0.1,0.0002831919019941558,-0.12578140827924825,-0.053288936213900885,0.13330729810535047,-0.5328893621390088,-0.007016444819472415,2.5912431922403556e-17,-0.9992949903665389,-0.23968906014102126,8.0,0.0
0.7,-0.9299999999999999,0.1,0.00032988676156263565,-0.12444826521479332,-0.053288936213900885,0.133321306563221,-0.5328893621390088,-0.006991777665431797,-3.848917712323541e-18,-0.9993160030533448,-0.23967073240864062,8.0,0.0
0.7,-0.92,0.1,0.0003764124713460326,-0.12311498231713476,-0.053288936213900885,0.13333526427615602,-0.5328893621390088,-0.006965700736620471,8.917562868693274e-18,-0.9993369396227472,-0.2396524710675506,8.0,0.0
0.7,-0.91,0.1,0.00042275965021483004,-0.12178156010780232,-0.053288936213900885,0.13334916842981667,-0.5328893621390088,-0.006938219291014039,2.802662615875029e-17,-0.9993577958532383,-0.2396342797998446,8.0,0.0
0.7,-0.9,0.1,0.00046891895303727483,-0.12044799913641573,-0.053288936213900885,0.1333630162206634,-0.5328893621390088,-0.006909338869785363,2.656295322589486e-17,-0.9993785675395083,-0.23961616227348684,8.0,0.0
0.7,-0.89,0.1,0.0005148810725636721,-0.11911429998057367,-0.053288936213900885,0.1333768048565213,-0.5328893621390088,-0.006879065296187294,5.583641188300348e-18,-0.9993992504932951,-0.23959812214157272,8.0,0.0
0.7,-0.88,0.1,0.0005606367413030315,-0.11778046324573747,-0.053288936213900885,0.13339053155714312,-0.5328893621390088,-0.006847404674378504,-5.583641188300348e-18,-0.9994198405442279,-0.23958016304159255,8.0,0.0
0.7,-0.87,0.1,0.0006061767333917034,-0.1164464895651089,-0.053288936213900885,0.13340419355476973,-0.5328893621390088,-0.006814363388192691,2.7972416050126014e-17,-0.9994403335406677,-0.23956228859469772,8.0,0.0
0.7,-0.86,0.1,0.0006514918664536216,-0.11511237959950262,-0.053288936213900885,0.1334177880946883,-0.5328893621390088,-0.006779948099851378,-2.9815559743351372e-18,-0.9994607253505458,-0.23954450240497094,8.0,0.0
0.7,-0.85,0.1,0.0006965730034517714,-0.11377813403721278,-0.053288936213900885,0.13343131243578774,-0.5328893621390088,-0.0067441657486205925,-1.0462550964485118e-17,-0.9994810118621948,-0.23952680805869914,8.0,0.0
0.7,-0.84,0.1,0.0007414110545305231,-0.1124437535938744,-0.053288936213900885,0.13344476385111137,-0.5328893621390088,-0.006707023549411677,7.101524229780054e-18,-0.9995011889851801,-0.23950920912365076,8.0,0.0
0.7,-0.83,0.1,0.0007859969788484474,-0.111109239012319,-0.053288936213900885,0.13345813962840675,-0.5328893621390088,-0.0066685289913265364,6.288372600415926e-18,-0.9995212526511232,-0.23949170914835594,8.0,0.0
0.7,-0.8200000000000001,0.1,0.000830321786401251,-0.1097745910624248,-0.053288936213900885,0.1334714370706726,-0.5328893621390088,-0.006628689836147558,4.0549161250957866e-17,-0.9995411988145221,-0.23947431166139146,8.0,0.0
0.7,-0.81,0.1,0.0008743765398344605,-0.1084398105409615,-0.053288936213900885,0.13348465349670255,-0.5328893621390088,-0.0065875141167726055,2.710505431213761e-18,-0.999561023453567,-0.23945702017066892,8.0,0.0
0.7,-0.8,0.1,0.0009181523562454864,-0.10710489827142965,-0.053288936213900885,0.13349778624162587,-0.5328893621390088,-0.0065450101355953106,2.0166160408230382e-17,-0.999580722570952,-0.2394398381627276,8.0,0.0
0.7,-0.79,0.1,0.0009616404089747155,-0.1057698551038946,-0.053288936213900885,0.13351083265744462,-0.5328893621390088,-0.006501186462831027,-3.0357660829594124e-18,-0.9996002921946802,-0.2394227691020314,8.0,0.0
0.7,-0.78,0.1,0.0010048319293852587,-0.10443468191481507,-0.053288936213900885,0.1335237901135678,-0.5328893621390088,-0.006456051934788797,2.0708261494473135e-17,-0.9996197283788648,-0.23940581643027026,8.0,0.0
0.7,-0.77,0.1,0.0010477182086309972,-0.10309937960686646,-0.053288936213900885,0.13353665599734152,-0.5328893621390088,-0.006409615652089665,2.0925101928970236e-17,-0.9996390272045255,-0.23938898356566626,8.0,0.0
0.7,-0.76,0.1,0.0010902905994125763,-0.10176394910875881,-0.053288936213900885,0.13354942771457598,-0.5328893621390088,-0.006361886977831672,-4.445228907190568e-18,-0.9996581847803772,-0.23937227390228452,8.0,0.0
0.7,-0.75,0.1,0.0011325405177209887,-0.10042839137504957,-0.053288936213900885,0.13356210269006852,-0.5328893621390088,-0.006312875535701962,2.439454888092385e-17,-0.9996771972436159,-0.2393556908093485,8.0,0.0
