time,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,mass,mass_reaction,outflow_gradient,platen_max,platen_min,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_reaction
0.0135,0.98501583102387,0.97371085172066,0.99034607860525,0.98826787993876,0.19062599264775,0.0098896980600182,1.5909078320169,-0.49839077329388,0.31830907155057,-0.053578775392313,-0.053578775392313,0.60907293361895,0.60308750604751,28.118465643134,28.003108947404,-1.3999999999971
0.014,0.9849486763659,0.97371115153343,0.9903412558643,0.98826145197636,0.1899292902155,0.0098568341648279,1.5906610311614,-0.49360171099353,0.31527414506392,-0.053612691239217,-0.053612691239218,0.60907354952649,0.60308990288574,28.118469005034,28.003078939149,-1.3999999999969
0.0145,0.98488159709378,0.97371165399966,0.99033608112816,0.98825511412479,0.18923935542543,0.0098244330246628,1.5904165126708,-0.48903698127792,0.31238559768886,-0.053646293456747,-0.053646293456748,0.60907404472058,0.60309255168121,28.11846762682,28.003050460392,-1.3999999999968
0.015,0.98481474483197,0.97371230288745,0.99033060865321,0.9882488625565,0.18855649700555,0.0097924493554647,1.590174175177,-0.48467498750629,0.30962910588719,-0.053679596031232,-0.053679596031232,0.60907444462068,0.60309546065518,28.118461205129,28.003023356769,-1.3999999999975
0.0155,0.98474824470522,0.9737130502043,0.99032488500111,0.98824269396623,0.18788089384035,0.0097608436543495,1.589933926689,-0.48049697594532,0.30699222470725,-0.053712611649628,-0.053712611649629,0.60907477101007,0.60309863684961,28.118449478211,28.0029974943,-1.399999999998
0.016,0.98468219951642,0.97371385503955,0.99031895018355,0.98823660548624,0.18721262368951,0.0097295814165742,1.5896956833922,-0.47648659356218,0.30446409846442,-0.053745351866344,-0.053745351866345,0.60907504255147,0.60310208609388,28.118432224572,28.00297275624,-1.399999999998
0.0165,0.98461669324781,0.97371468258302,0.99031283862517,0.988230594614,0.18655168638546,0.0096986324680968,1.5894593686302,-0.47262952400997,0.3020352222141,-0.053777827244761,-0.053777827244761,0.60907527522319,0.60310581300554,28.118409261164,28.002949040497,-1.3999999999982
0.017,0.98455179400015,0.97371550328777,0.99030657997551,0.98822465915193,0.18589802248761,0.0096679703943118,1.5892249120371,-0.4689131862675,0.29969724388272,-0.053810047477794,-0.053810047477795,0.60907548268855,0.6031098210156,28.118380441234,28.002926257485,-1.3999999999984
0.0175,0.98448755646355,0.97371629215414,0.99030019979513,0.98821879715554,0.18525152821419,0.0096375720491103,1.5889922487952,-0.4653264837094,0.29744279920509,-0.053842021491018,-0.053842021491019,0.60907567661139,0.60311411241532,28.118345651938,28.002904328333,-1.3999999999989
0.018,0.98442402399935,0.97371702811527,0.99029372013733,0.98821300689085,0.18461206733823,0.009607417131857,1.5887613189981,-0.46185959420985,0.29526537334117,-0.053873757531172,-0.053873757531173,0.60907586692603,0.60311868841634,28.118304811821,28.00288318339,-1.3999999999983
0.0185,0.98436123039296,0.9737176935064,0.99028716004044,0.9882072867974,0.18397948061483,0.0095774878215949,1.5885320671013,-0.45850379375005,0.29315918433007,-0.053905263242437,-0.053905263242438,0.60907606206946,0.60312354922207,28.11825786823,28.002862760958,-1.3999999999991
0.019,0.98429920133782,0.97371827360925,0.99028053594805,0.98820163545767,0.18335359320958,0.0095477684602969,1.5883044414475,-0.45525130754716,0.29111908451689,-0.053936545732288,-0.053936545732289,0.60907626918065,0.60312869410482,28.118204794722,28.002843006223,-1.3999999999995
0.0195,0.98423795568881,0.97371875625592,0.99027386206623,0.9881960515717,0.1827342205092,0.009518245278019,1.5880783938555,-0.45209518395252,0.28914047686424,-0.053967611628629,-0.05396761162863,0.6090764942735,0.60313412148657,28.11814558852,28.002823870351,-1.3999999999995
0.02,0.98417750652516,0.97371913148684,0.99026715066887,0.98819053393465,0.18212117263293,0.0094889061537718,1.5878538792619,-0.44902918724787,0.28721924366038,-0.05399846712946,-0.053998467129461,0.60907674238582,0.60313982902103,28.118080268061,28.002805309707,-1.3999999999992
0.0205,0.98411786205273,0.97371939125311,0.99026041235925,0.98818508141944,0.18151425789914,0.0094597404076124,1.5876308554088,-0.44604770619189,0.28535168556905,-0.054029118046141,-0.054029118046142,0.60907701770893,0.60314581367458,28.118008870642,28.002787285197,-1.3999999999998
0.021,0.98405902637065,0.97371952915972,0.99025365629411,0.98817969296138,0.18091328545747,0.0094307386193113,1.5874092825709,-0.44314567575442,0.28353446937664,-0.054059569841256,-0.054059569841257,0.60907732369966,0.60315207180519,28.117931450205,28.002769761697,-1.3999999999996
0.0215,0.98400100012319,0.97371954023989,0.99024689037602,0.98817436754555,0.18031806725302,0.0094018924702268,1.5871891233159,-0.44031850997827,0.28176458306863,-0.054089827661799,-0.054089827661799,0.60907774671283,0.60315859923788,28.117848075265,28.002752707567,-1.3999999999997
