time,B_anisotropy,B_par,B_per,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,ln_h_max,ln_h_min,mass,mass_reaction,outflow_gradient,platen_max,platen_min,right_reaction,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_displacement,top_reaction
0.155,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995511924815,0.99994114257913,0.99997483043577,0.99997454782098,2.8487545829133e-05,1.0204409710311e-21,-1.1217770327388e-05,-1.2091667323225e-05,0.0099973094613005,-6.4494143561442e-06,6.4695778275788e-06,-4.7605681105266e-06,-5.3842441028303e-06,-5.169934947567e-06,0.90003008695939,0.90001750567702,2.5,2.5,-4.9975293123003e-06,-9.999999999998e-05
0.1575,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995488653548,0.99994119730193,0.99997485403413,0.99997457723568,2.7901701132194e-05,9.9944020283586e-22,-1.1268176748167e-05,-1.2124092337697e-05,0.0099972936701111,-6.3164757401645e-06,6.3362256932496e-06,-4.7782430666847e-06,-5.3890941524859e-06,-5.1591351257401e-06,0.90003006376504,0.90001774121375,2.5,2.5,-5.0103375181773e-06,-0.00010000000000002
0.16,-0.037912063065438,0.57737298283364,0.61528504589908,0.9999546585869,0.99994125089625,0.99997487714667,0.9999746060447,2.7327864782437e-05,9.7887214016923e-22,-1.1317543261497e-05,-1.215584743507e-05,0.0099972782043448,-6.1863065322798e-06,6.2056512773868e-06,-4.7955552366484e-06,-5.3938441560771e-06,-5.1485578654078e-06,0.90003004104876,0.90001797192529,2.5,2.5,-5.022881774016e-06,-9.9999999999984e-05
0.1625,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995443530791,0.99994130338565,0.99997489978343,0.99997463426057,2.6765796370372e-05,9.5872779383643e-22,-1.1365891661845e-05,-1.2186946796493e-05,0.0099972630572327,-6.0588448124198e-06,6.0777925177174e-06,-4.8125119553479e-06,-5.3984962085446e-06,-5.1381985373392e-06,0.9000300188006,0.90001819790784,2.5,2.5,-5.0351675699134e-06,-0.00010000000000001
0.165,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995421660543,0.9999413547932,0.99997492195422,0.99997466189555,2.6215259465448e-05,9.3899837206374e-22,-1.1413243237738e-05,-1.2217404253517e-05,0.0099972482221561,-5.9340306502319e-06,5.9525893403766e-06,-4.8291204256061e-06,-5.4030523564575e-06,-5.128052614774e-06,0.90002999701083,0.90001841925609,2.5,2.5,-5.0472002744427e-06,-0.0001
0.1675,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995400238785,0.99994140514141,0.99997494366866,0.99997468896164,2.5676021674521e-05,9.1967527462561e-22,-1.1459618790375e-05,-1.2247233304196e-05,0.0099972336926412,-5.8118059606013e-06,5.8299835160762e-06,-4.8453877181225e-06,-5.4075145997573e-06,-5.1181156702811e-06,0.90002997566993,0.90001863606315,2.5,2.5,-5.0589851383959e-06,-9.9999999999991e-05
0.17,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995379256509,0.99994145445231,0.99997496493617,0.99997471547058,2.5147854678728e-05,9.0075008727252e-22,-1.150503865078e-05,-1.2276447126773e-05,0.0099972194623553,-5.6921143764173e-06,5.7099185336214e-06,-4.8613207718714e-06,-5.411884893381e-06,-5.1083833727721e-06,0.90002995476859,0.90001884842055,2.5,2.5,-5.070527298266e-06,-9.9999999999998e-05
0.1725,-0.037912063065438,0.57737298283364,0.61528504589908,0.9999535870486,0.99994150274743,0.99997498576595,0.99997474143387,2.4630534252159e-05,8.8221457676089e-22,-1.1549522695686e-05,-1.2305058592259e-05,0.0099972055251024,-5.5749011380895e-06,5.5923394894666e-06,-4.8769263948089e-06,-5.4161651487418e-06,-5.0988514848286e-06,0.90002993429769,0.9000190564182,2.5,2.5,-5.0818317795081e-06,-9.9999999999991e-05
0.175,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995338575137,0.99994155004786,0.99997500616704,0.99997476686277,2.4123840265349e-05,8.6406068582746e-22,-1.1593090362124e-05,-1.233308027617e-05,0.0099971918748199,-5.4601129949493e-06,5.4771929899522e-06,-4.8922112648665e-06,-5.420357235103e-06,-5.0895158600439e-06,0.90002991424833,0.9000192601444,2.5,2.5,-5.0929034995982e-06,-0.00010000000000001
0.1775,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995318858796,0.99994159637418,0.99997502614827,0.9999747917683,2.36275566761e-05,8.4628052871951e-22,-1.1635760660782e-05,-1.2360524468901e-05,0.0099971785055746,-5.3476981191935e-06,5.3644270651971e-06,-4.9071819311702e-06,-5.4244629808546e-06,-5.0803724406363e-06,0.90002989461179,0.90001945968586,2.5,2.5,-5.1037472709187e-06,-0.00010000000000002
0.18,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995299547448,0.99994164174658,0.99997504571829,0.99997481616124,2.3141471509336e-05,8.2886638681081e-22,-1.1677552188695e-05,-1.2387403185494e-05,0.0099971654115596,-5.2376060290999e-06,5.253991092692e-06,-4.9218448154406e-06,-5.4284841747108e-06,-5.0714172551417e-06,0.90002987537953,0.90001965512764,2.5,2.5,-5.1143678034884e-06,-9.9999999999977e-05
0.1825,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995280632862,0.99994168618478,0.99997506488557,0.99997484005216,2.2665376828222e-05,8.1181070441502e-22,-1.1718483140971e-05,-1.2413728174702e-05,0.0099971525870908,-5.1297875207039e-06,5.1458357292051e-06,-4.936206213553e-06,-5.43242256681e-06,-5.0626464162356e-06,0.9000298565432,0.90001984655322,2.5,2.5,-5.1247697075522e-06,-0.00010000000000001
0.185,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995262106957,0.99994172970808,0.99997508365841,0.99997486345142,2.2199068698119e-05,7.951060848646e-22,-1.1758571322032e-05,-1.2439510926988e-05,0.0099971400266042,-5.0241946067974e-06,5.0399128500358e-06,-4.9502722972139e-06,-5.4362798697765e-06,-5.0540561186035e-06,0.90002983809462,0.90002003404449,2.5,2.5,-5.1349574960498e-06,-0.0001
0.1875,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995243961811,0.9999417723354,0.99997510204493,0.99997488636913,2.1742347144076e-05,7.787452867581e-22,-1.1797834155728e-05,-1.2464762682245e-05,0.0099971277246531,-4.9207804624762e-06,4.9361754944345e-06,-4.964049115732e-06,-5.4400577597086e-06,-5.0456426370306e-06,0.90002982002579,0.90002021768176,2.5,2.5,-5.1449355869712e-06,-0.00010000000000001
0.19,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995226189652,0.99994181408524,0.99997512005309,0.99997490881521,2.12950161039e-05,7.6272122028572e-22,-1.1836288695374e-05,-1.2489494437182e-05,0.0099971156759047,-4.819499375777e-06,4.8345778166146e-06,-4.9775425978775e-06,-5.4437578771106e-06,-5.0374023244464e-06,0.90002980232887,0.90002039754379,2.5,2.5,-5.1547083056149e-06,-9.9999999999989e-05
0.1925,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995208782858,0.9999418549757,0.99997513769068,0.99997493079939,2.0856883376664e-05,7.4702694370555e-22,-1.1873951633169e-05,-1.2513716952037e-05,0.0099971038751379,-4.7203067030133e-06,4.735075041064e-06,-4.9907585537874e-06,-5.4473818277973e-06,-5.0293316101066e-06,0.9000297849962,0.90002057370778,2.5,2.5,-5.1642798867533e-06,-9.9999999999993e-05
0.195,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995191733957,0.99994189502451,0.99997515496533,0.99997495233117,2.0427760568462e-05,7.3165566002944e-22,-1.1910839309157e-05,-1.2537440756691e-05,0.0099970923172408,-4.6231588283311e-06,4.637623422203e-06,-5.0037026769254e-06,-5.4509311837298e-06,-5.0214269978387e-06,0.90002976802026,0.90002074624941,2.5,2.5,-5.1736544767164e-06,-0.00010000000000002
0.1975,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995175035625,0.99994193424903,0.99997517188451,0.99997497341986,2.0007463035493e-05,7.1660071377354e-22,-1.1946967719342e-05,-1.2560676156896e-05,0.009997080997208,-4.5280131268557e-06,4.5421802074691e-06,-5.0163805460589e-06,-5.4544074838385e-06,-5.0136850643625e-06,0.90002975139369,0.90002091524289,2.5,2.5,-5.182836135402e-06,-9.9999999999982e-05
0.2,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995158680682,0.99994197266627,0.99997518845553,0.9999749940746,1.9595809825136e-05,7.0185558775116e-22,-1.1982352524579e-05,-1.2583433240174e-05,0.0099970699101382,-4.4348279305451e-06,4.4487036034227e-06,-5.0287976272658e-06,-5.4578122347972e-06,-5.0061024576305e-06,0.90002973510931,0.90002108076092,2.5,2.5,-5.1918288382161e-06,-0.00010000000000001
0.2025,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995142662091,0.99994201029285,0.99997520468557,0.99997501430432,1.9192623615814e-05,6.8741390006016e-22,-1.2017009057604e-05,-1.260572188063e-05,0.0099970590512319,-4.3435624970766e-06,4.3571527443921e-06,-5.0409592759553e-06,-5.4611469117801e-06,-4.9986758952603e-06,0.90002971916005,0.90002124287477,2.5,2.5,-5.2006364779492e-06,-0.0001
0.205,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995126972955,0.99994204714507,0.99997522058165,0.99997503411776,1.8797730655467e-05,6.7326940114656e-22,-1.2050952331214e-05,-1.262755174466e-05,0.0099970484157895,-4.2541769807805e-06,4.2674876636839e-06,-5.0528707388686e-06,-5.4644129591717e-06,-4.9914021629917e-06,0.90002970353902,0.90002140165425,2.5,2.5,-5.209262866595e-06,-9.9999999999992e-05
0.2075,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995111606517,0.99994208323889,0.99997523615063,0.99997505352349,1.8410960699671e-05,6.5941597091229e-22,-1.2084197045115e-05,-1.2648932295847e-05,0.0099970379992085,-4.1666324058729e-06,4.1796692665547e-06,-5.0645371561086e-06,-5.4676117912746e-06,-4.9842781132145e-06,0.90002968823945,0.9000215571678,2.5,2.5,-5.2177117371146e-06,-9.9999999999997e-05
0.21,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995096556154,0.99994211858993,0.99997525139926,0.99997507252991,1.8032146949271e-05,6.4584761594045e-22,-1.2116757593291e-05,-1.2669872799506e-05,0.0099970277969819,-4.0808906410884e-06,4.0936593051468e-06,-5.0759635631403e-06,-5.4707447929704e-06,-4.9773006635059e-06,0.90002967325472,0.90002170948245,2.5,2.5,-5.2259867451478e-06,-0.00010000000000001
0.2125,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995081815379,0.9999421532135,0.99997526633411,0.99997509114524,1.7661125987783e-05,6.3255846672283e-22,-1.2148648070472e-05,-1.2690382327458e-05,0.0099970178046959,-3.99691437649e-06,4.0094203549287e-06,-5.0871548927736e-06,-5.4738133203803e-06,-4.9704667952424e-06,0.90002965857836,0.9000218586639,2.5,2.5,-5.2340914706806e-06,-0.00010000000000001
0.215,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995067377834,0.99994218712456,0.99997528096166,0.99997510937752,1.7297737719028e-05,6.1954277511944e-22,-1.2179882278981e-05,-1.2710469762153e-05,0.0099970080180282,-3.914667100754e-06,3.9269157923283e-06,-5.0981159771422e-06,-5.4768187014881e-06,-4.9637735522144e-06,0.900029644204,0.90002200477649,2.5,2.5,-5.2420294196616e-06,-9.9999999999981e-05
0.2175,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995053237291,0.9999422203378,0.99997529528822,0.99997512723465,1.6941825304874e-05,6.0679491171535e-22,-1.2210473734839e-05,-1.2730143801379e-05,0.0099969984327455,-3.8341130807926e-06,3.8461097740228e-06,-5.1088515496541e-06,-5.4797622367593e-06,-4.9572180393322e-06,0.90002963012543,0.90002214788327,2.5,2.5,-5.2498040255836e-06,-0.0001
0.22,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995039387649,0.99994225286758,0.99997530932,0.99997514472433,1.6593235103427e-05,5.9430936327034e-22,-1.2240435674247e-05,-1.2749412961973e-05,0.0099969890447021,-3.7552173412873e-06,3.7669672167707e-06,-5.1193662469227e-06,-5.4826451997304e-06,-4.9507974212655e-06,0.90002961633657,0.90002228804601,2.5,2.5,-5.257418651017e-06,-9.9999999999997e-05
0.2225,-0.037912063065438,0.57737298283364,0.61528504589908,0.9999502582293,0.99994228472798,0.99997532306304,0.99997516185413,1.6251816607771e-05,5.8208073041659e-22,-1.2269781059482e-05,-1.2768285584008e-05,0.009996979849838,-3.6779456464445e-06,3.6894537786702e-06,-5.1296646106709e-06,-5.4854688375932e-06,-4.9445089212748e-06,0.90002960283144,0.9000224253252,2.5,2.5,-5.2648765891112e-06,-0.00010000000000002
0.225,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995012537279,0.99994231593277,0.99997533652331,0.99997517863146,1.5917422385331e-05,5.7010372510165e-22,-1.2298522584678e-05,-1.2786769834725e-05,0.0099969708441768,-3.6022644811885e-06,3.6135358409754e-06,-5.1397510896133e-06,-5.4882343717494e-06,-4.9383498198788e-06,0.90002958960421,0.90002255978012,2.5,2.5,-5.2721810650557e-06,-9.9999999999982e-05
0.2275,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994999524959,0.99994234649545,0.99997534970661,0.99997519506358,1.5589908017741e-05,5.5837316835072e-22,-1.2326672681749e-05,-1.2804873711815e-05,0.0099969620238242,-3.5281410346077e-06,3.5391804909255e-06,-5.1496300412956e-06,-5.4909429983668e-06,-4.9323174537075e-06,0.90002957664916,0.90002269146883,2.5,2.5,-5.2793352375078e-06,-0.00010000000000001
0.23,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994986780352,0.99994237642924,0.99997536261865,0.99997521115758,1.526913204179e-05,5.4688398797557e-22,-1.2354243525727e-05,-1.2822605047829e-05,0.0099969533849663,-3.4555431830433e-06,3.466355505041e-06,-5.1593057339273e-06,-5.4935958889106e-06,-4.9264092143378e-06,0.90002956396069,0.90002282044819,2.5,2.5,-5.286342199986e-06,-0.00010000000000001
0.2325,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994974297953,0.99994240574709,0.999975375265,0.99997522692042,1.4954955890824e-05,5.356312163211e-22,-1.2381247040322e-05,-1.2839971513143e-05,0.0099969449238676,-3.3844394741419e-06,3.3950293333025e-06,-5.1687823481697e-06,-5.4961941906629e-06,-4.9206225470842e-06,0.9000295515333,0.90002294677392,2.5,2.5,-5.2932049822313e-06,-9.9999999999985e-05
0.235,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994962072371,0.99994243446166,0.99997538765114,0.99997524235892,1.4647243837427e-05,5.2460998809812e-22,-1.2407694903202e-05,-1.285698061956e-05,0.0099969366368698,-3.3147991117736e-06,3.3251710836529e-06,-5.1780639788929e-06,-5.4987390272393e-06,-4.9149549499546e-06,0.90002953936163,0.90002307050058,2.5,2.5,-5.2999265515387e-06,-9.9999999999996e-05
0.2375,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994950098325,0.99994246258538,0.99997539978243,0.99997525747976,1.434586293648e-05,5.1381553828647e-22,-1.2433598551111e-05,-1.2873639723754e-05,0.0099969285203899,-3.2465919409376e-06,3.2567505073193e-06,-5.187154636914e-06,-5.5012314990705e-06,-4.9094039724833e-06,0.90002952744041,0.90002319168163,2.5,2.5,-5.3065098140554e-06,-0.00010000000000001
0.24,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994938370641,0.99994249013041,0.99997541166409,0.99997527228946,1.4050682969656e-05,5.0324319998053e-22,-1.245896918494e-05,-1.2889956030387e-05,0.0099969205709189,-3.1797884338459e-06,3.1897379843812e-06,-5.1960582506944e-06,-5.5036726839071e-06,-4.9039672147264e-06,0.90002951576449,0.90002331036941,2.5,2.5,-5.3129576160546e-06,-9.9999999999983e-05
0.2425,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994926884254,0.99994251710865,0.99997542330127,0.99997528679444,1.376157639041e-05,4.9288840243647e-22,-1.2483817774742e-05,-1.290593659578e-05,0.0099969127850197,-3.1143596755488e-06,3.1241045099234e-06,-5.2047786680075e-06,-5.5060636372729e-06,-4.8986423261353e-06,0.90002950432882,0.90002342661521,2.5,2.5,-5.3192727451774e-06,-0.00010000000000001
0.245,-0.037912063065438,0.57737298283364,0.61528504589908,0.999949156342,0.99994254353178,0.99997543469901,0.99997530100096,1.3478418270172e-05,4.8274666903225e-22,-1.250815506438e-05,-1.2921588330128e-05,0.0099969051593263,-3.0502773511119e-06,3.0598216805818e-06,-5.2133196575836e-06,-5.5084053929424e-06,-4.8934270046047e-06,0.90002949312845,0.90002354046925,2.5,2.5,-5.3254579316487e-06,-9.9999999999994e-05
0.2475,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994904615618,0.99994256941121,0.99997544586222,0.99997531491516,1.3201086245382e-05,4.7281361531554e-22,-1.253199157631e-05,-1.2936918001714e-05,0.009996897690542,-2.9875137321172e-06,2.9968616814544e-06,-5.2216849107115e-06,-5.5106989633913e-06,-4.8883189954347e-06,0.90002948215855,0.90002365198074,2.5,2.5,-5.3315158494681e-06,-0.00010000000000001
0.25,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994893823747,0.99994259475813,0.99997545679574,0.99997532854306,1.2929460465595e-05,4.630849471118e-22,-1.2555337616261e-05,-1.2951932238771e-05,0.0099968903754378,-2.9260416642254e-06,2.9351972734608e-06,-5.2298780428182e-06,-5.5129453402346e-06,-4.8833160903483e-06,0.90002947141437,0.90002376119785,2.5,2.5,-5.3374491175723e-06,-0.0001
0.2525,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994883253923,0.99994261958351,0.99997546750429,0.99997534189055,1.2663423542315e-05,4.5355645867131e-22,-1.2578203277658e-05,-1.2966637533164e-05,0.0099968832108514,-2.8658345547778e-06,2.8748017809379e-06,-5.2379025950217e-06,-5.51514549466e-06,-4.87841612653e-06,0.90002946089127,0.90002386816779,2.5,2.5,-5.3432603009752e-06,-0.0001
0.255,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994872901579,0.99994264389806,0.9999754779925,0.9999753549634,1.2402860499076e-05,4.4422403082035e-22,-1.2600598445997e-05,-1.298104024306e-05,0.0099968761936855,-2.806866360845e-06,2.8156490795861e-06,-5.2457620356415e-06,-5.5173003778553e-06,-4.8736169857099e-06,0.90002945058469,0.90002397293678,2.5,2.5,-5.3489519118826e-06,-9.9999999999992e-05
0.2575,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994862762239,0.99994266771232,0.9999754882649,0.99997536776726,1.2147658722169e-05,4.3508362915022e-22,-1.2622532803226e-05,-1.2995146595436e-05,0.0099968693209066,-2.7491115775875e-06,2.7577135849176e-06,-5.2534597616903e-06,-5.5194109214203e-06,-4.8689165932036e-06,0.90002944049019,0.9000240755501,2.5,2.5,-5.3545264107825e-06,-0.0001
0.26,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994852831523,0.99994269103657,0.99997549832593,0.99997538030766,1.1897707912577e-05,4.2613130235887e-22,-1.2644015831906e-05,-1.300896268893e-05,0.0099968625895435,-2.6925452267395e-06,2.7009702405987e-06,-5.260999100336e-06,-5.5214780377725e-06,-4.864312917058e-06,0.90002943060339,0.90002417605211,2.5,2.5,-5.3599862075135e-06,-0.0001
0.2625,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994843105139,0.99994271388089,0.99997550817995,0.99997539259004,1.1652900038559e-05,4.1736318040103e-22,-1.2665056819418e-05,-1.3022494496737e-05,0.0099968559966864,-2.6371428456409e-06,2.6453945075586e-06,-5.2683833103231e-06,-5.5235026205434e-06,-4.8598039671258e-06,0.90002942092003,0.90002427448623,2.5,2.5,-5.3653336623099e-06,-9.9999999999977e-05
0.265,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994833578882,0.99994273625516,0.99997551783121,0.99997540461969,1.1413129289522e-05,4.0877547294553e-22,-1.2685664861816e-05,-1.3035747869139e-05,0.0099968495394852,-2.5828804762907e-06,2.5909623529017e-06,-5.2756155833785e-06,-5.525485544965e-06,-4.8553877942337e-06,0.90002941143591,0.90002437089501,2.5,2.5,-5.3705710868261e-06,-0.00010000000000002
0.2675,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994824248635,0.99994275816905,0.99997552728388,0.99997541640181,1.117829203038e-05,4.0036446763683e-22,-1.2705848868017e-05,-1.3048728535697e-05,0.0099968432151486,-2.5297346548914e-06,2.5376502394545e-06,-5.2826990455942e-06,-5.5274276682593e-06,-4.8510624893223e-06,0.90002940214694,0.90002446532011,2.5,2.5,-5.3757007451367e-06,-9.9999999999992e-05
0.27,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994815110366,0.99994277963204,0.99997553654206,0.99997542794151,1.0948286757139e-05,3.9212652853712e-22,-1.2725617563501e-05,-1.3061442108047e-05,0.0099968370209426,-2.4776824012921e-06,2.4854351152538e-06,-5.289636758761e-06,-5.5293298299913e-06,-4.8468261826281e-06,0.9000293930491,0.90002455780236,2.5,2.5,-5.3807248547191e-06,-0.00010000000000001
0.2725,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994806160124,0.9999428006534,0.99997554560973,0.99997543924376,1.0723014053219e-05,3.8405809454393e-22,-1.2744979494135e-05,-1.3073894082406e-05,0.0099968309541895,-2.4267012092155e-06,2.4342944036517e-06,-5.2964317216895e-06,-5.5311928524527e-06,-4.8426770428637e-06,0.90002938413847,0.90002464838171,2.5,2.5,-5.3856455874138e-06,-0.0001
0.275,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994797394042,0.99994282124222,0.99997555449083,0.99997545031346,1.0502376546605e-05,3.7615567780355e-22,-1.2763943029922e-05,-1.30860898418e-05,0.0099968250122669,-2.3767690360484e-06,2.3842059930987e-06,-5.3030868715134e-06,-5.5330175410091e-06,-4.8386132764247e-06,0.90002937541118,0.90002473709733,2.5,2.5,-5.390465070364e-06,-9.999999999999e-05
0.2775,-0.037912063065438,0.57737298283364,0.61528504589908,0.9999478880833,0.9999428414074,0.99997556318919,0.99997546115538,1.0286278868079e-05,3.6841586228515e-22,-1.2782516368525e-05,-1.3098034658408e-05,0.0099968191926062,-2.3278642934291e-06,2.3351482277386e-06,-5.3096050849392e-06,-5.5348046844478e-06,-4.8346331266315e-06,0.90002936686346,0.90002482398756,2.5,2.5,-5.3951853869379e-06,-0.00010000000000002
0.28,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994780399277,0.99994286115766,0.99997557170858,0.99997547177422,1.007462760994e-05,3.6083530223124e-22,-1.2800707538908e-05,-1.3109733695866e-05,0.0099968134926916,-2.2799658377777e-06,2.2870998978095e-06,-5.3159891795021e-06,-5.5365550553266e-06,-4.8307348729508e-06,0.90002935849162,0.90002490908995,2.5,2.5,-5.3998085776289e-06,-9.9999999999992e-05
0.2825,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994772163248,0.99994288050154,0.99997558005266,0.99997548217457,9.8673312858548e-06,3.5341072073992e-22,-1.2818524404866e-05,-1.3121192011587e-05,0.0099968079100592,-2.2330529608795e-06,2.2400402303871e-06,-5.3222419147717e-06,-5.5382694102984e-06,-4.8269168302499e-06,0.90002935029204,0.90002499244129,2.5,2.5,-5.4043366409405e-06,-9.9999999999998e-05
0.285,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994764096684,0.99994289944739,0.99997558822506,0.99997549236091,9.6643002914194e-06,3.4613890836066e-22,-1.2835974668272e-05,-1.313241455892e-05,0.0099968024422958,-2.1871053810891e-06,2.193948880392e-06,-5.3283659935509e-06,-5.5399484904473e-06,-4.8231773480731e-06,0.90002934226118,0.9000250740776,2.5,2.5,-5.4087715342495e-06,-9.9999999999993e-05
0.2875,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994756196097,0.99994291800342,0.9999755962293,0.99997550233767,9.4654468654679e-06,3.3901672164892e-22,-1.2853065872566e-05,-1.3143406189177e-05,0.0099967970870377,-2.1421032344673e-06,2.148805921676e-06,-5.3343640630342e-06,-5.541593021607e-06,-4.8195148099438e-06,0.90002933439557,0.90002515403418,2.5,2.5,-5.4131151746535e-06,-0.00010000000000002
0.29,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994748458073,0.99994293617763,0.99997560406885,0.99997551210914,9.270685052286e-06,3.3204108185435e-22,-1.2869805405916e-05,-1.3154171653826e-05,0.00999679184197,-2.0980270659492e-06,2.1045918384121e-06,-5.3402387159565e-06,-5.5432037146703e-06,-4.8159276326285e-06,0.90002932669179,0.90002523234559,2.5,2.5,-5.417369439801e-06,-9.9999999999987e-05
0.2925,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994740879266,0.99994295397788,0.99997561174709,0.99997552167955,9.0799306643211e-06,3.2520897360922e-22,-1.2886200504389e-05,-1.3164715606666e-05,0.0099967867048255,-2.054857821118e-06,2.0612875165309e-06,-5.3459924917109e-06,-5.5447812659051e-06,-4.8124142654791e-06,0.90002931914653,0.90002530904567,2.5,2.5,-5.4215361687023e-06,-9.9999999999994e-05
0.295,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994733456401,0.99994297141188,0.99997561926734,0.99997553105303,8.8931012461809e-06,3.1851744357924e-22,-1.2902258255277e-05,-1.3175042605593e-05,0.0099967816733834,-2.0125768378595e-06,2.0188742355047e-06,-5.3516278774423e-06,-5.5463263572499e-06,-4.808973189769e-06,0.90002931175653,0.90002538416758,2.5,2.5,-5.4256171625259e-06,-0.00010000000000002
0.2975,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994726186269,0.99994298848715,0.99997562663285,0.99997554023365,8.7101160387156e-06,3.1196359916892e-22,-1.291798559993e-05,-1.3185157114706e-05,0.0099967767454688,-1.9711658380567e-06,1.9773336601045e-06,-5.3571473091331e-06,-5.547839656609e-06,-4.8056029180033e-06,0.90002930451858,0.90002545774378,2.5,2.5,-5.429614185377e-06,-9.9999999999993e-05
0.3,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994719065728,0.99994300521108,0.99997563384681,0.99997554922537,8.530895944301e-06,3.0554460735709e-22,-1.2933389336874e-05,-1.3195063506359e-05,0.0099967719189515,-1.9306069200643e-06,1.9366478326172e-06,-5.3625531726313e-06,-5.5493218181442e-06,-4.802301993311e-06,0.90002929742956,0.90002552980609,2.5,2.5,-5.4335289650606e-06,-0.00010000000000001
0.3025,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994712091699,0.99994302159089,0.99997564091234,0.99997555803207,8.3553634926793e-06,2.9925769338106e-22,-1.2948476124751e-05,-1.3204766062863e-05,0.0099967671917451,-1.8908825505542e-06,1.8967991648954e-06,-5.3678478047154e-06,-5.5507734825568e-06,-4.7990689887903e-06,0.90002929048641,0.90002560038566,2.5,2.5,-5.4373631938288e-06,-9.9999999999987e-05
0.305,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994705261168,0.99994303763368,0.99997564783248,0.99997556665757,8.1834428074442e-06,2.9310013956293e-22,-1.2963252485241e-05,-1.3214268978367e-05,0.0099967625618062,-1.8519755571209e-06,1.8577704308134e-06,-5.3730334940708e-06,-5.5521952773623e-06,-4.7959025068966e-06,0.90002928368611,0.90002566951298,2.5,2.5,-5.4411185291124e-06,-0.00010000000000001
0.3075,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994698571183,0.99994305334636,0.99997565461023,0.99997557510559,8.0150595733392e-06,2.8706928421843e-22,-1.297772480572e-05,-1.3223576360738e-05,0.0099967580271334,-1.8138691208065e-06,1.8195447587693e-06,-5.3781124822984e-06,-5.5535878171639e-06,-4.7928011788617e-06,0.90002927702575,0.90002573721794,2.5,2.5,-5.4447965942374e-06,-9.9999999999987e-05
