time,B_anisotropy,B_par,B_per,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,ln_h_max,ln_h_min,mass,mass_reaction,outflow_gradient,platen_max,platen_min,right_reaction,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_displacement,top_reaction
0.36,0,0.60264769154394,0.60264769154394,0.99994574400723,0.99994328732671,0.99997575555522,0.99997571193277,4.9076087894245e-06,4.8294030903288e-23,-1.32043992796e-05,-1.3427757066592e-05,0.0099967424993165,-1.0995679659624e-06,1.1021982645716e-06,-5.4776544751595e-06,-5.5757342073214e-06,-4.7450831147887e-06,0.90002918380054,0.90002699201104,2.5,2.5,-5.5150223246029e-06,-0.00010000000000001
0.36125,0,0.60264769154394,0.60264769154394,0.99994572357357,0.99994329273237,0.99997575788681,0.99997571472318,4.8559906551571e-06,4.7786075214042e-23,-1.3209260788222e-05,-1.3430269302306e-05,0.0099967411393131,-1.088002731112e-06,1.0906053642972e-06,-5.4791503251716e-06,-5.5761984566089e-06,-4.7440323112751e-06,0.90002918144653,0.90002701271019,2.5,2.5,-5.5161251403023e-06,-9.9999999999991e-05
0.3625,0,0.60264769154394,0.60264769154394,0.99994570335484,0.99994329808118,0.99997576019388,0.99997571748424,4.804915439438e-06,4.7283462196695e-23,-1.3214071163614e-05,-1.3432755114399e-05,0.0099967397936141,-1.0765591391933e-06,1.0791343979496e-06,-5.4806304418613e-06,-5.576657822931e-06,-4.7429925600889e-06,0.90002917911727,0.90002703319162,2.5,2.5,-5.5172163566074e-06,-0.00010000000000001
0.36375,0,0.60264769154394,0.60264769154394,0.99994568334876,0.99994330337373,0.99997576247668,0.99997572021626,4.7543774318303e-06,4.6786135653418e-23,-1.3218830943512e-05,-1.3435214780761e-05,0.0099967384620692,-1.0652359107757e-06,1.0677840829984e-06,-5.4820949907136e-06,-5.5771123576482e-06,-4.7419637449879e-06,0.90002917681251,0.90002705345763,2.5,2.5,-5.5182960955203e-06,-9.9999999999995e-05
0.365,0,0.60264769154394,0.60264769154394,0.99994566355311,0.99994330861061,0.99997576473548,0.99997572291955,4.7043709819703e-06,4.6294039981279e-23,-1.3223540660156e-05,-1.3437648576345e-05,0.0099967371445295,-1.05403177987e-06,1.0565531504598e-06,-5.4835441354691e-06,-5.5775621115767e-06,-4.7409457509473e-06,0.900029174532,0.90002707351048,2.5,2.5,-5.51936447776e-06,-9.9999999999998e-05
0.36625,0,0.60264769154394,0.60264769154394,0.99994564396567,0.9999433137924,0.99997576697051,0.9999757255944,4.6548904989849e-06,4.5807120162365e-23,-1.3228200840075e-05,-1.3440056773346e-05,0.0099967358408477,-1.0429454937913e-06,1.0454403446592e-06,-5.4849780381492e-06,-5.5780071350032e-06,-4.7399384641465e-06,0.90002917227547,0.90002709335242,2.5,2.5,-5.5204216227757e-06,-9.9999999999994e-05
0.3675,0,0.60264769154394,0.60264769154394,0.99994562458425,0.9999433189197,0.99997576918204,0.99997572824112,4.6059304507416e-06,4.5325321757008e-23,-1.3232812004339e-05,-1.3442439641023e-05,0.0099967345508779,-1.0319758131097e-06,1.034444423177e-06,-5.486396859067e-06,-5.5784474776816e-06,-4.7389417719707e-06,0.90002917004267,0.90002711298566,2.5,2.5,-5.5214676487604e-06,-0.00010000000000002
0.36875,0,0.60264769154394,0.60264769154394,0.99994560540668,0.99994332399307,0.9999757713703,0.99997573086,4.5574853633474e-06,4.4848590894628e-23,-1.3237374668497e-05,-1.3444797445678e-05,0.009996733274476,-1.0211215112842e-06,1.0235641565649e-06,-5.4878007568553e-06,-5.5788831888427e-06,-4.7379555629817e-06,0.90002916783336,0.9000271324124,2.5,2.5,-5.5225026726639e-06,-9.9999999999998e-05
0.37,0,0.60264769154394,0.60264769154394,0.99994558643082,0.99994332901308,0.99997577353555,0.99997573345134,4.5095498204062e-06,4.4376874279434e-23,-1.3241889342586e-05,-1.344713045105e-05,0.0099967320114993,-1.0103813748105e-06,1.0127983284097e-06,-5.4891898884739e-06,-5.5793143172034e-06,-4.7369797269176e-06,0.90002916564728,0.90002715163481,2.5,2.5,-5.5235268102058e-06,-0.0001
0.37125,0,0.60264769154394,0.60264769154394,0.99994556765455,0.99994333398028,0.99997577567803,0.99997573601542,4.4621184625896e-06,4.3910119175217e-23,-1.3246356531441e-05,-1.3449438917865e-05,0.0099967307618065,-9.9975420291514e-07,1.0021457350239e-06,-5.4905644092328e-06,-5.5797409109638e-06,-4.7360141546836e-06,0.9000291634842,0.90002717065504,2.5,2.5,-5.5245401758887e-06,-9.9999999999994e-05
0.3725,0,0.60264769154394,0.60264769154394,0.99994554907577,0.99994333889524,0.99997577779797,0.99997573855253,4.4151859868638e-06,4.3448273387023e-23,-1.3250776734479e-05,-1.3451723104299e-05,0.009996729525258,-9.8923880741483e-07,9.9160518543399e-07,-5.4919244728098e-06,-5.5801630178196e-06,-4.7350587383187e-06,0.90002916134387,0.90002718947522,2.5,2.5,-5.5255428830109e-06,-0.00010000000000001
0.37375,0,0.60264769154394,0.60264769154394,0.9999455306924,0.99994334375851,0.99997577989561,0.99997574106296,4.3687471459967e-06,4.2991285284655e-23,-1.3255150445902e-05,-1.3453983265705e-05,0.0099967283017155,-9.7883401262444e-07,9.8117550113817e-07,-5.4932702312642e-06,-5.5805806849634e-06,-4.734113371003e-06,0.90002915922606,0.90002720809745,2.5,2.5,-5.5265350436787e-06,-0.0001
0.375,0,0.60264769154394,0.60264769154394,0.99994551250239,0.99994334857062,0.99997578197119,0.99997574354698,4.3227967479393e-06,4.2539103776463e-23,-1.3259478154749e-05,-1.3456219654824e-05,0.0099967270910422,-9.6853865529521e-07,9.7085551606865e-07,-5.4946018350569e-06,-5.5809939590921e-06,-4.7331779470436e-06,0.90002915713051,0.90002722652381,2.5,2.5,-5.5275167688197e-06,-9.9999999999995e-05
0.37625,0,0.60264769154394,0.60264769154394,0.99994549450369,0.99994335333212,0.99997578402494,0.99997574600487,4.2773296553011e-06,4.209167830156e-23,-1.3263760344788e-05,-1.3458432521456e-05,0.0099967258931027,-9.5835158433482e-07,9.6064407642129e-07,-5.4959194330672e-06,-5.5814028864116e-06,-4.7322523618537e-06,0.90002915505701,0.90002724475636,2.5,2.5,-5.5284881681946e-06,-0.0001
0.3775,0,0.60264769154394,0.60264769154394,0.99994547669431,0.99994335804354,0.99997578605709,0.99997574843691,4.2323407846479e-06,4.1648958844715e-23,-1.3267997494881e-05,-1.3460622113378e-05,0.0099967247077631,-9.4827166080638e-07,9.5054004048813e-07,-5.4972231726067e-06,-5.5818075126407e-06,-4.7313365119544e-06,0.90002915300532,0.90002726279714,2.5,2.5,-5.5294493504095e-06,-9.9999999999991e-05
0.37875,0,0.60264769154394,0.60264769154394,0.99994545907225,0.99994336270541,0.99997578806786,0.99997575084338,4.1878251060405e-06,4.1210895897345e-23,-1.3272190078672e-05,-1.3462788675149e-05,0.0099967235348909,-9.3829775769043e-07,9.4054227861858e-07,-5.4985131994396e-06,-5.5822078830195e-06,-4.7304302949435e-06,0.90002915097521,0.90002728064818,2.5,2.5,-5.5304004229285e-06,-9.9999999999995e-05
