time,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,mass,mass_reaction,outflow_gradient,platen_max,platen_min,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_reaction
0.0325,0.97586298387673,0.97228702084555,0.98847516269366,0.98783813971866,0.086641535216097,0.0099761593442335,0.15387747108099,-0.082583145361573,0.081717800629813,-0.0060766826882003,-0.0060766826882007,0.6096330156466,0.60736415319458,28.049880606014,28.000757851582,-1.4000000000009
0.033,0.97578610141396,0.97226073181447,0.98846436355953,0.987833456832,0.085125249004226,0.0099138219660232,0.15383690570886,-0.081130744257822,0.080281275458549,-0.0060823139733249,-0.0060823139733252,0.60964264299432,0.6074091033705,28.049007424835,28.000744541296,-1.3999999999997
0.0335,0.97571056509897,0.97223490098706,0.98845375322444,0.98782886185553,0.083635070459898,0.0098525743833152,0.15379705385795,-0.079703701833616,0.078869807249485,-0.0060878469048857,-0.0060878469048861,0.60965210293674,0.60745327707735,28.048149286913,28.000731462758,-1.3999999999994
0.034,0.97563635183864,0.97220952050927,0.9884433284309,0.98782435304012,0.082170568928625,0.0097923978031826,0.15375790307239,-0.078301571105557,0.077482955449074,-0.006093283175777,-0.0060932831757773,0.60966139833164,0.60749668724708,28.047305943764,28.000718611907,-1.4000000000006
0.0345,0.97556343890079,0.97218458265916,0.98843308597733,0.98781992867885,0.080731319557231,0.0097332737545977,0.15371944111499,-0.076923914815785,0.07612028900915,-0.006098624449989,-0.0060986244499893,0.60967053198881,0.60753934662714,28.046477150268,28.000705984771,-1.4000000000005
0.035,0.97549180391168,0.97216007984589,0.98842302271745,0.98781558710469,0.079316903365994,0.0096751840819439,0.15368165596254,-0.07557030488892,0.074781385872191,-0.0061038723631867,-0.0061038723631871,0.60967950667044,0.60758126777965,28.045662664706,28.000693577459,-1.3999999999998
0.0355,0.97542142485554,0.97213600460603,0.98841313555879,0.98781132668869,0.077926907297425,0.0096181109388188,0.15364453580156,-0.074240321971121,0.073465832517798,-0.006109028523271,-0.0061090285232714,0.60968832509257,0.6076224630814,28.044862248795,28.000681386158,-1.400000000001
0.036,0.97535228007102,0.97211234960289,0.9884034214612,0.98780714583896,0.076560924244589,0.009562036782136,0.15360806902405,-0.072933555009713,0.072173223557811,-0.0061140945109019,-0.0061140945109021,0.60969698992531,0.6076629447239,28.044075667696,28.000669407132,-1.4000000000004
0.0365,0.9752843482485,0.97208910762115,0.98839387743682,0.98780304299893,0.075218553060311,0.0095069443664543,0.1535722442236,-0.071649600910551,0.07090316140822,-0.0061190718800108,-0.0061190718800111,0.60970550379478,0.60770272471399,28.043302690022,28.000657636714,-1.3999999999998
0.037,0.9752176084266,0.97206627156727,0.98838450054793,0.98779901664625,0.073899398549878,0.0094528167386097,0.15353705019149,-0.070388064219537,0.069655255973122,-0.0061239621582798,-0.00612396215828,0.60971386928308,0.60774181487485,28.04254308783,28.000646071307,-1.4000000000007
0.0375,0.9751520399886,0.97204383446759,0.98837528790728,0.98779432880343,0.07260307145639,0.0093996372324495,0.15350247591307,-0.069148556833852,0.068429124373442,-0.0061287668476132,-0.0061287668476135,0.60972208892893,0.60778022684712,28.041796636613,28.000634707379,-1.4
0.038,0.97508762265794,0.9720217894634,0.98836623667582,0.9877850104935,0.071329188429344,0.0093473894637918,0.15346851056418,-0.067930697771174,0.067224390713531,-0.0061334874245875,-0.0061334874245878,0.60973016522941,0.60781797209056,28.041063115284,28.000623541463,-1.4000000000001
0.0385,0.97502433649473,0.97200012981219,0.98835734406326,0.98777585495526,0.070077371990343,0.0092960573255661,0.15343514350772,-0.066734112922685,0.066040685851955,-0.0061381253408868,-0.0061381253408872,0.60973810063963,0.6078550618853,28.040342306149,28.000612570153,-1.4000000000004
