time,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,mass,mass_reaction,outflow_gradient,platen_max,platen_min,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_reaction
0.031,0.99980289550001,0.9996600199025,0.99984775566024,0.99980541804596,0.00048166539974241,0.00021097277783878,0.0099922117122849,-0.0001360078699627,0.00013505820623461,-4.5530986417413e-05,-4.5530986417413e-05,0.90016901964527,0.90000227073893,2.5002674756327,2.5000028199321,-0.0010000000000002
0.032,0.99980167551793,0.99965951651528,0.99984754772895,0.99980542220738,0.00047920826565245,0.00021032929917316,0.0099920776216588,-0.00013409062603854,0.00013316142001225,-4.5595247815678e-05,-4.5595247815678e-05,0.90016928573129,0.90000337268939,2.5002661094234,2.5000027803301,-0.0010000000000007
0.033,0.99980044048074,0.99965902066949,0.999847342438,0.99980543570327,0.00047667872841234,0.00020969460522596,0.0099919453617066,-0.00013225995219912,0.00013134989789976,-4.5658631871947e-05,-4.5658631871947e-05,0.90016954740381,0.90000449659762,2.5002647031405,2.5000027425082,-0.00099999999999972
0.034,0.99979919217745,0.99965853200137,0.99984713968341,0.99980545779236,0.00047408371901463,0.00020906831438744,0.0099918148528947,-0.00013050881198052,0.00012961672783688,-4.5721176700846e-05,-4.5721176700846e-05,0.90016980489677,0.90000564018602,2.5002632606256,2.5000027063222,-0.0010000000000001
0.035,0.9997979322935,0.99965805017769,0.99984693936899,0.9998054877809,0.00047142974739206,0.00020845007541672,0.0099916860220186,-0.00012883087608579,0.00012795569004144,-4.5782917383828e-05,-4.5782917383828e-05,0.90017005842362,0.90000680131298,2.5002617854866,2.5000026716422,-0.0010000000000003
0.036,0.99979666241115,0.9996575748926,0.99984674140565,0.99980552502084,0.00046872291090177,0.00020783956446964,0.009991558801584,-0.00012722043458206,0.00012636117147204,-4.5843886266003e-05,-4.5843886266003e-05,0.90017030817954,0.90000797797094,2.5002602811022,2.5000026383511,-0.00099999999999936
0.037,0.9997953840112,0.99965710586482,0.99984654571077,0.99980556890792,0.00046596890654754,0.00020723648248277,0.0099914331292613,-0.00012567232270211,0.00012482809338541,-4.5904113217428e-05,-4.5904113217428e-05,0.90017055434343,0.90000916828302,2.500258750629,2.5000026063427,-0.0010000000000004
0.038,0.99979409847582,0.99965664283525,0.99984635220763,0.99980561887954,0.00046317304594596,0.00020664055286213,0.0099913089474038,-0.00012418185752315,0.00012335184957639,-4.5963625863936e-05,-4.5963625863936e-05,0.90017079707954,0.90001037049865,2.5002571970097,2.5000025755209,-0.0010000000000003
0.039,0.99979280709202,0.99965618556479,0.99984616082491,0.99980567441256,0.00046034027209017,0.00020605151942963,0.0099911862026199,-0.00012274478382506,0.00012192825347398,-4.6022449792229e-05,-4.6022449792229e-05,0.90017103653893,0.9000115829884,2.5002556229829,2.5000025457984,-0.00099999999999925
0.04,0.99979151105573,0.9996557338325,0.99984597149622,0.99980573502114,0.00045747517729176,0.00020546914459531,0.0099910648453925,-0.00012135722747254,0.00012055349256817,-4.6080608732432e-05,-4.6080608732432e-05,0.9001712728608,0.90001280423841,2.5002540310923,2.5000025170955,-0.0010000000000003
0.041,0.9997902114761,0.99965528743388,0.99984578415973,0.9998058002545,0.00045458202171061,0.00020489320772284,0.0099909448297374,-0.00012001565505575,0.00011922408893845,-4.6138124721345e-05,-4.6138124721345e-05,0.90017150617359,0.90001403284449,2.5002524236978,2.5000024893395,-0.0010000000000004
