time,B_anisotropy,B_par,B_per,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,ln_h_max,ln_h_min,mass,mass_reaction,outflow_gradient,platen_max,platen_min,right_reaction,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_displacement,top_reaction
0.315,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993760715917,0.99993346788774,0.99996886752096,0.99996877808811,8.4551507459698e-06,2.6544899481166e-22,2.321646781742e-05,2.3026080110057e-05,0.0099964245697433,-1.9218209748223e-06,1.926898437145e-06,-6.3103498377675e-06,-6.5203952263342e-06,-5.6108695556924e-06,0.90003180004791,0.90002805973968,2.5,2.5,-6.3902958710341e-06,-9.9999999999997e-05
0.3175,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993753512523,0.99993347996042,0.99996887095416,0.99996878333852,8.2833489960446e-06,2.6005528761079e-22,2.3227049612678e-05,2.3040530427955e-05,0.0099964198628155,-1.8827711287568e-06,1.8877454212549e-06,-6.3161092333315e-06,-6.5218866714015e-06,-5.6076046038211e-06,0.90003179352603,0.90002812921757,2.5,2.5,-6.3944308289258e-06,-0.0001
0.32,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993746455497,0.99993349178779,0.99996887431761,0.99996878848225,8.1150381152328e-06,2.5477117617485e-22,2.3237416394496e-05,2.3054687127098e-05,0.0099964152515286,-1.8445147454232e-06,1.8493879643997e-06,-6.3217516027269e-06,-6.5233478115086e-06,-5.6044059931282e-06,0.90003178713667,0.90002819728373,2.5,2.5,-6.3984817678247e-06,-0.00010000000000002
0.3225,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993739541864,0.99993350337484,0.99996887761272,0.99996879352146,7.9501471722844e-06,2.4959443358466e-22,2.3247572531725e-05,2.3068556173748e-05,0.0099964107339393,-1.8070357019696e-06,1.8118099011828e-06,-6.3272793238234e-06,-6.5247792624278e-06,-5.6012723756075e-06,0.90003178087714,0.90002826396686,2.5,2.5,-6.4024503949306e-06,-9.9999999999981e-05
0.325,-0.037912063065438,0.57737298283364,0.61528504589908,0.9999373276871,0.99993351472645,0.99996888084087,0.99996879845828,7.7886066770982e-06,2.445228781892e-22,2.3257522304437e-05,2.3082143412616e-05,0.0099964063081438,-1.7703182033392e-06,1.77499539477e-06,-6.3326947261747e-06,-6.5261816274234e-06,-5.5982024306496e-06,0.90003177474479,0.90002832929505,2.5,2.5,-6.4063383827557e-06,-0.00010000000000001
0.3275,-0.037912063065438,0.57737298283364,0.61528504589908,0.9999372613318,0.99993352584741,0.99996888400343,0.99996880329479,7.6303485515734e-06,2.395543726875e-22,2.3267269905917e-05,2.3095454569876e-05,0.0099964019722769,-1.734346775418e-06,1.7389289301729e-06,-6.3380000920002e-06,-6.5275554974964e-06,-5.5951948644777e-06,0.90003176873705,0.90002839329583,2.5,2.5,-6.4101473698261e-06,-9.9999999999996e-05
0.33,-0.037912063065438,0.57737298283364,0.61528504589908,0.9999371963248,0.99993353674239,0.99996888710173,0.99996880803302,7.4753061008364e-06,2.3468682317227e-22,2.3276819444022e-05,2.3108495255288e-05,0.0099963977245112,-1.6991062584454e-06,1.7035953075901e-06,-6.343197657147e-06,-6.5289014516425e-06,-5.5922484096102e-06,0.90003176285138,0.90002845599618,2.5,2.5,-6.4138789613749e-06,-0.00010000000000001
0.3325,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993713263868,0.999933547416,0.99996889013708,0.99996881267498,7.323413985145e-06,2.299181783081e-22,2.3286174943283e-05,2.3121270964664e-05,0.0099963935630567,-1.6645818008169e-06,1.6689796361593e-06,-6.3482896120342e-06,-6.5302200570939e-06,-5.589361824311e-06,0.90003175708531,0.90002851742251,2.5,2.5,-6.4175347300174e-06,-0.00010000000000001
0.335,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993707024661,0.99993355787273,0.99996889311075,0.99996881722261,7.1746081924988e-06,2.2524642842833e-22,2.3295340346428e-05,2.3133787081964e-05,0.0099963894861596,-1.6307588526182e-06,1.6350673275846e-06,-6.3532781025723e-06,-6.5315118695505e-06,-5.5865338920716e-06,0.90003175143639,0.90002857760073,2.5,2.5,-6.421116216415e-06,-9.9999999999992e-05
0.3375,-0.037912063065438,0.57737298283364,0.61528504589908,0.9999370091223,0.99993356811698,0.99996889602399,0.99996882167784,7.0288260113512e-06,2.2066960470579e-22,2.3304319516025e-05,2.3146048882024e-05,0.0099963854921017,-1.5976231597682e-06,1.6018440900276e-06,-6.3581652310679e-06,-6.5327774334304e-06,-5.5837634211212e-06,0.90003174590226,0.90002863655617,2.5,2.5,-6.4246249299233e-06,-0.0001
0.34,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993694923998,0.99993357815309,0.99996889887804,0.99996882604255,6.8860060045495e-06,2.1618577832092e-22,2.3313116236239e-05,2.3158061532288e-05,0.0099963815791998,-1.5651607575762e-06,1.5692959220202e-06,-6.3629530571139e-06,-6.5340172820778e-06,-5.5810492438787e-06,0.90003174048058,0.9000286943137,2.5,2.5,-6.4280623492288e-06,-9.9999999999992e-05
0.3425,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993689057442,0.99993358798526,0.9999689016741,0.99996883031856,6.7460879832258e-06,2.1179305961578e-22,2.3321734214178e-05,2.3169830095308e-05,0.0099963777458049,-1.5333579653731e-06,1.5374091066548e-06,-6.3676435984551e-06,-6.53523193801e-06,-5.5783902165114e-06,0.90003173516906,0.90002875089765,2.5,2.5,-6.4314299229732e-06,-9.9999999999997e-05
0.345,-0.037912063065438,0.57737298283364,0.61528504589908,0.9999368331009,0.99993359761766,0.99996890441335,0.9999688345077,6.6090129815129e-06,2.0748959739455e-22,2.3330177081947e-05,2.3181359530751e-05,0.0099963739903014,-1.5022013803122e-06,1.5061702057202e-06,-6.3722388318327e-06,-6.5364219131214e-06,-5.5757852184157e-06,0.90003172996547,0.90002880633186,2.5,2.5,-6.4347290703619e-06,-0.00010000000000001
0.3475,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993677679519,0.99993360705433,0.99996890709693,0.99996883861171,6.4747232315465e-06,2.0327357799952e-22,2.3338448397435e-05,2.3192654697464e-05,0.0099963703111068,-1.4716778719089e-06,1.4755660540377e-06,-6.3767406938253e-06,-6.5375877089071e-06,-5.5732331517567e-06,0.90003172486761,0.90002886063971,2.5,2.5,-6.4379611817626e-06,-0.0001
0.35,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993672163357,0.99993361629926,0.99996890972599,0.99996884263233,6.3431621394571e-06,1.991432246977e-22,2.3346551646537e-05,2.3203720355565e-05,0.0099963667066703,-1.4417745765891e-06,1.4455837540476e-06,-6.3811510816633e-06,-6.5387298166702e-06,-5.5707329410097e-06,0.90003171987333,0.90002891384407,2.5,2.5,-6.4411276192934e-06,-0.00010000000000001
0.3525,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993666759279,0.99993362535633,0.99996891230163,0.99996884657126,6.2142742610656e-06,1.950967968197e-22,2.3354490244272e-05,2.3214561168537e-05,0.0099963631754731,-1.4124788920309e-06,1.4162106701051e-06,-6.3854718540256e-06,-6.539848717735e-06,-5.568283532514e-06,0.90003171498054,0.90002896596736,2.5,2.5,-6.4442297173932e-06,-9.9999999999982e-05
0.355,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993661465007,0.99993363422938,0.99996891482493,0.99996885043015,6.0880052790206e-06,1.9113258904253e-22,2.3362267536105e-05,2.3225181704982e-05,0.0099963597160269,-1.3837784721171e-06,1.3874344235181e-06,-6.3897048318209e-06,-6.5409448836404e-06,-5.5658838940019e-06,0.90003171018716,0.90002901703156,2.5,2.5,-6.4472687833884e-06,-0.0001
0.3575,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993656278311,0.99993364292213,0.99996891729696,0.99996885421063,5.9643019794415e-06,1.8724893074035e-22,2.3369886799748e-05,2.3235586440919e-05,0.0099963563268739,-1.3556612214822e-06,1.3592428869173e-06,-6.3938517989687e-06,-6.5420187763482e-06,-5.5635330141906e-06,0.90003170549118,0.90002906705818,2.5,2.5,-6.4502460980393e-06,-0.00010000000000001
0.36,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993651197004,0.99993365143825,0.99996891971876,0.99996885791429,5.8431122298128e-06,1.8344418520667e-22,2.3377351246163e-05,2.3245779761056e-05,0.0099963530065856,-1.3281152904893e-06,1.331624179449e-06,-6.3979145031289e-06,-6.5430708484295e-06,-5.5612299023329e-06,0.90003170089062,0.90002911606831,2.5,2.5,-6.4531629160835e-06,-9.999999999998e-05
0.3625,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993646218944,0.99993365978133,0.99996892209136,0.9999688615427,5.7243849568834e-06,1.7971674899289e-22,2.3384664021108e-05,2.3255765961227e-05,0.0099963497537629,-1.3011290705547e-06,1.3045666617379e-06,-6.4018946564592e-06,-6.5441015432658e-06,-5.5589735878345e-06,0.90003169638353,0.90002916408259,2.5,2.5,-6.4560204667632e-06,-0.00010000000000002
0.365,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993641342036,0.99993366795489,0.99996892441574,0.99996886509738,5.6080701251493e-06,1.7606505124999e-22,2.3391828206428e-05,2.3265549249911e-05,0.009996346567035,-1.2746911886489e-06,1.278058930798e-06,-6.4057939363239e-06,-6.5451112952209e-06,-5.5567631198042e-06,0.90003169196803,0.90002921112127,2.5,2.5,-6.4588199543427e-06,-9.9999999999996e-05
0.3675,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993636564221,0.99993367596237,0.99996892669289,0.99996886857984,5.4941187157912e-06,1.7248755304126e-22,2.3398846821325e-05,2.3275133750211e-05,0.0099963434450587,-1.2487905030817e-06,1.2520898154253e-06,-6.4096139860063e-06,-6.5461005298418e-06,-5.5545975666952e-06,0.90003168764225,0.90002925720416,2.5,2.5,-6.4615625586173e-06,-0.00010000000000002
0.37,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993631883488,0.99993368380714,0.99996892892378,0.99996887199153,5.3824827059981e-06,1.6898274665953e-22,2.3405722823708e-05,2.3284523501249e-05,0.0099963403865185,-1.2234160983029e-06,1.2266483713632e-06,-6.4133564153957e-06,-6.5470696640187e-06,-5.5524760158403e-06,0.90003168340436,0.9000293023507,2.5,2.5,-6.4642494354092e-06,-9.999999999999e-05
0.3725,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993627297864,0.99993369149251,0.99996893110933,0.9999688753339,5.273115048771e-06,1.6554915509802e-22,2.3412459111347e-05,2.3293722460217e-05,0.0099963373901253,-1.1985572808626e-06,1.2017238767372e-06,-6.4170228016763e-06,-6.5480191061815e-06,-5.5503975731828e-06,0.90003167925259,0.90002934657989,2.5,2.5,-6.4668817170559e-06,-9.9999999999981e-05
0.375,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993622805416,0.99993369902172,0.99996893325048,0.99996887860836,5.1659696530681e-06,1.6218533131446e-22,2.3419058523072e-05,2.3302734503867e-05,0.0099963344546163,-1.1742035743208e-06,1.1773058275775e-06,-6.4206146899815e-06,-6.5489492564513e-06,-5.548361362777e-06,0.90003167518517,0.90002938991039,2.5,2.5,-6.4694605128863e-06,-0.00010000000000001
0.3775,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993618404251,0.99993370639794,0.99996893534812,0.99996888181628,5.0610013643265e-06,1.5888985768953e-22,2.3425523840221e-05,2.3311563430142e-05,0.0099963315787546,-1.1503447153288e-06,1.1533839333047e-06,-6.4241335940445e-06,-6.5498605068276e-06,-5.546366526514e-06,0.90003167120041,0.90002943236045,2.5,2.5,-6.4719869096884e-06,-0.00010000000000001
0.38,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993614092514,0.99993371362429,0.99996893740313,0.99996888495902,4.9581659455201e-06,1.5566134538459e-22,2.3431857787294e-05,2.3320212959769e-05,0.0099963287613279,-1.126970648864e-06,1.1299481124371e-06,-6.427580996851e-06,-6.5507532413381e-06,-5.5444122236885e-06,0.90003166729661,0.90002947394797,2.5,2.5,-6.4744619721678e-06,-9.9999999999991e-05
0.3825,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993609868388,0.9999337207038,0.9999689394164,0.99996888803791,4.8574200584931e-06,1.5249843382661e-22,2.3438063033741e-05,2.3328686738086e-05,0.0099963260011491,-1.1040715244598e-06,1.1069884883888e-06,-6.4309583512455e-06,-6.5516278362127e-06,-5.542497630707e-06,0.90003166347213,0.90002951469046,2.5,2.5,-6.4768867433965e-06,-0.00010000000000001
0.385,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993605730092,0.99993372763946,0.99996894138875,0.99996889105423,4.7587212456742e-06,1.4939979004685e-22,2.3444142194712e-05,2.333698833614e-05,0.0099963232970549,-1.0816376915468e-06,1.0844953851617e-06,-6.4342670805535e-06,-6.5524846600323e-06,-5.5406219406923e-06,0.90003165972536,0.90002955460511,2.5,2.5,-6.4792622452513e-06,-9.9999999999997e-05
0.3875,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993601675884,0.9999337344342,0.99996894332102,0.99996889400926,4.6620279121676e-06,1.4636410818718e-22,2.3450097831999e-05,2.3345121252408e-05,0.0099963206479057,-1.0596596958903e-06,1.0624593234907e-06,-6.437508579183e-06,-6.5533240738915e-06,-5.5387843631704e-06,0.90003165605472,0.90002959370872,2.5,2.5,-6.481589478846e-06,-9.9999999999996e-05
0.39,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993597704054,0.99993374109087,0.99996894521404,0.99996889690425,4.5672993083084e-06,1.4339010891406e-22,2.3455932455683e-05,2.3353088914522e-05,0.009996318052585,-1.0381282751696e-06,1.0408710166357e-06,-6.4406842132064e-06,-6.5541464315449e-06,-5.5369841237203e-06,0.90003165245867,0.90002963201779,2.5,2.5,-6.4838694249524e-06,-0.0001
0.3925,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993593812928,0.99993374761228,0.99996894706859,0.99996889974041,4.4744955123798e-06,1.4047653887417e-22,2.3461648524547e-05,2.3360894680244e-05,0.0099963155099991,-1.0170343554183e-06,1.0197213665904e-06,-6.4437953209349e-06,-6.5549520795609e-06,-5.5352204636744e-06,0.90003164893568,0.90002966954844,2.5,2.5,-6.4861030444137e-06,-0.00010000000000001
0.395,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993590000866,0.99993375400119,0.99996894888545,0.99996890251895,4.3835774138249e-06,1.3762217019815e-22,2.3467248447517e-05,2.3368541839154e-05,0.0099963130190765,-9.9636904687154e-07,9.9900146018814e-07,-6.4468432134956e-06,-6.5557413574672e-06,-5.5334926397579e-06,0.90003164548429,0.90002970631651,2.5,2.5,-6.4882912785491e-06,-9.9999999999992e-05
0.3975,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993586266263,0.99993376026027,0.9999689506654,0.99996890524103,4.2945066968692e-06,1.348257999648e-22,2.3472734584652e-05,2.3376033613997e-05,0.0099963105787674,-9.7612364055435e-07,9.787025653789e-07,-6.4498291753651e-06,-6.5565145978897e-06,-5.5317999238142e-06,0.90003164210302,0.90002974233748,2.5,2.5,-6.4904350495519e-06,-9.9999999999996e-05
0.4,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993582607543,0.99993376639218,0.99996895240919,0.9999689079078,4.2072458242026e-06,1.3208624969316e-22,2.3478109247951e-05,2.3383373162161e-05,0.0099963081880433,-9.5628960441609e-07,9.588161275909e-07,-6.4527544649252e-06,-6.5572721266965e-06,-5.5301416024791e-06,0.90003163879045,0.90002977762654,2.5,2.5,-6.4925352608767e-06,-0.00010000000000001
0.4025,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993579023166,0.99993377239949,0.99996895411754,0.99996891052038,4.121758021263e-06,1.294023648455e-22,2.3483374702479e-05,2.3390563576701e-05,0.0099963058458969,-9.3685857969491e-07,9.3933376598572e-07,-6.4556203149886e-06,-6.5580142631369e-06,-5.5285169768771e-06,0.90003163554519,0.90002981219856,2.5,2.5,-6.4945927976203e-06,-9.9999999999997e-05
0.405,-0.037912063065438,0.57737298283364,0.61528504589908,0.9999357551162,0.99993377828474,0.99996895579117,0.99996891307988,4.0380072607534e-06,1.2677301435897e-22,2.3488533167247e-05,2.3397607887793e-05,0.009996303551341,-9.1782237757169e-07,9.2024727008743e-07,-6.4584279333156e-06,-6.5587413199713e-06,-5.5269253623449e-06,0.90003163236588,0.9000298460681,2.5,2.5,-6.496608526896e-06,-9.9999999999998e-05
0.4075,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993572071426,0.9999337840504,0.9999689574308,0.99996891558737,3.9559582473471e-06,1.2419709013137e-22,2.3493586816235e-05,2.3404509064326e-05,0.0099963013034085,-8.9917297557651e-07,9.0154859624346e-07,-6.4611785031294e-06,-6.5594536036023e-06,-5.5253660881274e-06,0.90003162925116,0.90002987924945,2.5,2.5,-6.498583298197e-06,-0.0001
0.41,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993568701135,0.99993378969891,0.99996895903712,0.9999689180439,3.8755764029659e-06,1.2167350657019e-22,2.3498537779163e-05,2.341127001454e-05,0.0099962991011522,-8.8090251414764e-07,8.8322986417161e-07,-6.463873183609e-06,-6.5601514142101e-06,-5.5238384970796e-06,0.90003162619974,0.90002991175658,2.5,2.5,-6.500517943756e-06,-0.0001
0.4125,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993565399324,0.99993379523265,0.9999689606108,0.99996892045053,3.796827852073e-06,1.1920120017089e-22,2.3503388142644e-05,2.3417893587737e-05,0.009996296943644,-8.630032936698e-07,8.6528335383159e-07,-6.4665131103801e-06,-6.5608350458778e-06,-5.5223419454378e-06,0.90003162321031,0.90002994360319,2.5,2.5,-6.5024132788953e-06,-9.9999999999999e-05
0.415,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993562164604,0.99993380065395,0.9999689621525,0.99996892280825,3.7196794074661e-06,1.1677912903438e-22,2.3508139950668e-05,2.3424382575354e-05,0.0099962948299746,-8.4546777072627e-07,8.4770150190547e-07,-6.4690993959927e-06,-6.5615047867066e-06,-5.5208758025134e-06,0.90003162028163,0.90002997480271,2.5,2.5,-6.5042701023706e-06,-9.9999999999994e-05
0.4175,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993558995611,0.99993380596509,0.99996896366287,0.99996892511807,3.6440985563623e-06,1.1440627237796e-22,2.3512795205767e-05,2.343073971202e-05,0.0099962927592532,-8.2828855529978e-07,8.3047689890149e-07,-6.4716331303909e-06,-6.5621609189483e-06,-5.5194394504056e-06,0.90003161741246,0.90003000536828,2.5,2.5,-6.5060891967079e-06,-0.0001
0.42,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993555891009,0.99993381116831,0.99996896514255,0.99996892738095,3.5700534464514e-06,1.1208163025524e-22,2.351735586991e-05,2.3436967676875e-05,0.0099962907306072,-8.1145840752531e-07,8.1360228577658e-07,-6.4741153813741e-06,-6.5628037191178e-06,-5.5180322838065e-06,0.90003161460159,0.90003003531279,2.5,2.5,-6.507871328532e-06,-0.00010000000000001
0.4225,-0.037912063065438,0.57737298283364,0.61528504589908,0.9999355284949,0.99993381626581,0.99996896659217,0.99996892959786,3.4975128727837e-06,1.0980422296905e-22,2.3521823865114e-05,2.3443069094543e-05,0.0099962887431816,-7.9497023467256e-07,7.970705510266e-07,-6.4765471950412e-06,-6.5634334581131e-06,-5.51665370969e-06,0.90003161184783,0.90003006464885,2.5,2.5,-6.5096172488912e-06,-0.0001
0.425,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993549869772,0.99993382125972,0.99996896801234,0.99996893176971,3.4264462643818e-06,1.0757309073074e-22,2.3526201074266e-05,2.3449046536415e-05,0.0099962867961389,-7.7881708792184e-07,7.8087472763388e-07,-6.4789295962397e-06,-6.5640504013236e-06,-5.5153031470587e-06,0.90003160915003,0.90003009338882,2.5,2.5,-6.5113276935728e-06,-9.9999999999992e-05
0.4275,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993546950599,0.99993382615217,0.99996896940364,0.99996893389744,3.3568236715092e-06,1.0538729328711e-22,2.3530489342098e-05,2.3454902521491e-05,0.0099962848886585,-7.6299216010275e-07,7.6500799017233e-07,-6.4812635889881e-06,-6.5646548087546e-06,-5.5139800267807e-06,0.90003160650704,0.90003012154483,2.5,2.5,-6.5130033834141e-06,-0.00010000000000001
0.43,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993544090742,0.99993383094521,0.99996897076668,0.99996893598193,3.2886157529022e-06,1.032459094584e-22,2.3534690475856e-05,2.3460639517802e-05,0.0099962830199365,-7.4748878179096e-07,7.4946365188094e-07,-6.4835501569083e-06,-6.5652469351167e-06,-5.5126837912152e-06,0.90003160391776,0.90003014912873,2.5,2.5,-6.5146450246046e-06,-9.9999999999997e-05
0.4325,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993541288995,0.99993383564086,0.99996897210202,0.99996893802407,3.2217937635824e-06,1.0114803680282e-22,2.3538806246008e-05,2.3466259942991e-05,0.0099962811891855,-7.3230041950469e-07,7.342351618453e-07,-6.4857902636341e-06,-6.5658270299547e-06,-5.5114138940982e-06,0.90003160138108,0.90003017615215,2.5,2.5,-6.5162533089852e-06,-0.00010000000000001
0.435,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993538544177,0.99993384024109,0.99996897341023,0.99996894002472,3.156329542538e-06,9.9092791196201e-23,2.3542838387011e-05,2.3471766165724e-05,0.0099962793956338,-7.1742067235094e-07,7.1931610231372e-07,-6.4879848532184e-06,-6.5663953377386e-06,-5.5101698002515e-06,0.90003159889596,0.90003020262647,2.5,2.5,-6.517828914339e-06,-9.9999999999997e-05
0.4375,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993535855131,0.99993384474785,0.99996897469185,0.99996894198471,3.0921955010756e-06,9.7079306517082e-23,2.3546788598235e-05,2.3477160506506e-05,0.0099962776385256,-7.0284326956074e-07,7.0470018590956e-07,-6.4901348505343e-06,-6.5669520979731e-06,-5.5089509853857e-06,0.90003159646132,0.90003022856286,2.5,2.5,-6.5193725046777e-06,-0.00010000000000001
0.44,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993533220725,0.99993384916304,0.99996897594744,0.99996894390488,3.0293646110267e-06,9.5106734208541e-23,2.3550658544377e-05,2.348244523865e-05,0.0099962759171204,-6.8856206765144e-07,6.9038125299977e-07,-6.4922411616549e-06,-6.5674975452944e-06,-5.5077569358347e-06,0.90003159407616,0.90003025397225,2.5,2.5,-6.5208847305198e-06,-9.9999999999985e-05
0.4425,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993530639848,0.99993385348851,0.99996897717751,0.99996894578603,2.9678103933781e-06,9.3174242962172e-23,2.355444985639e-05,2.3487622589403e-05,0.0099962742306928,-6.7457104817164e-07,6.7635326912784e-07,-6.4943046742563e-06,-6.5680319095692e-06,-5.5065871484062e-06,0.90003159173946,0.90003027886534,2.5,2.5,-6.5223662291664e-06,-9.9999999999996e-05
0.445,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993528111412,0.9999338577261,0.99996897838259,0.99996894762895,2.9075069072621e-06,9.1281018348972e-23,2.3558164132014e-05,2.3492694740544e-05,0.009996272578532,-6.6086431473832e-07,6.6261032243878e-07,-6.496326257961e-06,-6.5685554159992e-06,-5.5054411300982e-06,0.90003158945024,0.90003030325262,2.5,2.5,-6.523817624969e-06,-9.9999999999997e-05
0.4475,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993525634351,0.99993386187758,0.99996897956318,0.99996894943443,2.8484287387603e-06,8.9426262517391e-23,2.3561802936573e-05,2.3497663829818e-05,0.0099962709599418,-6.4743609095276e-07,6.491466212049e-07,-6.498306764738e-06,-6.569068285204e-06,-5.5043183979463e-06,0.90003158720754,0.90003032714438,2.5,2.5,-6.525239529593e-06,-0.00010000000000001
0.45,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993523207623,0.99993386594471,0.99996898071978,0.99996895120323,2.7905509904492e-06,8.7609193818435e-23,2.3565367803634e-05,2.3502531951141e-05,0.00999626937424,-6.3428071777951e-07,6.3595649142725e-07,-6.50024702923e-06,-6.5695707333266e-06,-5.5032184788038e-06,0.90003158501041,0.90003035055067,2.5,2.5,-6.5266325422749e-06,-9.9999999999995e-05
0.4525,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993520830203,0.99993386992919,0.99996898185288,0.99996895293608,2.7338492707512e-06,8.5829046460184e-23,2.3568860235498e-05,2.3507301156263e-05,0.0099962678207584,-6.2139265098814e-07,6.2303437431742e-07,-6.5021478691302e-06,-6.5700629721118e-06,-5.5021409091083e-06,0.90003158285792,0.90003037348137,2.5,2.5,-6.5279972500755e-06,-0.00010000000000001
0.455,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993518501091,0.99993387383271,0.99996898296296,0.99996895463373,2.6782996837664e-06,8.4085070266618e-23,2.3572281703972e-05,2.3511973454999e-05,0.0099962662988422,-6.0876645925278e-07,6.1037482407495e-07,-6.5040100855164e-06,-6.5705452090081e-06,-5.5010852347609e-06,0.90003158074917,0.90003039594614,2.5,2.5,-6.5293342281266e-06,-9.9999999999988e-05
0.4575,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993516219305,0.99993387765692,0.99996898405048,0.99996895629688,2.623878819067e-06,8.2376530222184e-23,2.3575633651026e-05,2.3516550816462e-05,0.0099962648078502,-5.9639682141056e-07,5.9797250558336e-07,-6.5058344631812e-06,-6.5710176472428e-06,-5.5000510108506e-06,0.90003157868326,0.90003041795444,2.5,2.5,-6.5306440398748e-06,-0.0001
0.46,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993513983883,0.99993388140342,0.99996898511591,0.99996895792623,2.570563741969e-06,8.0702706319406e-23,2.3578917489223e-05,2.3521035169674e-05,0.0099962633471539,-5.8427852451235e-07,5.8582219207538e-07,-6.5076217709837e-06,-6.5714804859184e-06,-5.4990378015221e-06,0.90003157665933,0.90003043951556,2.5,2.5,-6.5319272373168e-06,-0.0001
0.4625,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993511793882,0.9999338850738,0.99996898615968,0.99996895952248,2.5183319837079e-06,7.9062893184923e-23,2.3582134602525e-05,2.3525428404498e-05,0.0099962619161377,-5.7240646153705e-07,5.7391876301683e-07,-6.5093727621486e-06,-6.5719339200899e-06,-5.4980451797916e-06,0.90003157467653,0.90003046063857,2.5,2.5,-6.5331843612333e-06,-0.00010000000000002
0.465,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993509648381,0.9999338886696,0.99996898718225,0.99996896108629,2.4671615321822e-06,7.7456399685252e-23,2.3585286346689e-05,2.3529732372318e-05,0.0099962605141986,-5.6077562918452e-07,5.6225720193838e-07,-6.5110881746015e-06,-6.5723781408486e-06,-5.4970727273167e-06,0.90003157273402,0.90003048133237,2.5,2.5,-6.5344159414172e-06,-9.9999999999989e-05
0.4675,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993507546474,0.99993389219233,0.99996898818404,0.99996896261833,2.417030822475e-06,7.588254882699e-23,2.3588374049975e-05,2.3533948887085e-05,0.0099962591407458,-5.4938112583879e-07,5.5083259425754e-07,-6.512768731272e-06,-6.572813335403e-06,-5.4961200342824e-06,0.90003157083098,0.9000305016057,2.5,2.5,-6.5356224968967e-06,-0.00010000000000001
0.47,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993505487277,0.99993389564349,0.99996898916548,0.99996896411924,2.3679187278875e-06,7.4340677330295e-23,2.3591399013701e-05,2.3538079725712e-05,0.0099962577952004,-5.3821814955638e-07,5.3964012530908e-07,-6.5144151404027e-06,-6.5732396871613e-06,-5.4951866991942e-06,0.9000315689666,0.90003052146709,2.5,2.5,-6.5368045361531e-06,-9.9999999999979e-05
