time,B_anisotropy,B_par,B_per,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,ln_h_max,ln_h_min,mass,mass_reaction,outflow_gradient,platen_max,platen_min,right_reaction,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_displacement,top_reaction
0.17125,0,0.60264769154394,0.60264769154394,0.99994663485468,0.9999320574974,0.99996853993434,0.99996825745093,2.9050157249306e-05,2.0571450643169e-22,2.2081292009079e-05,2.1021966236788e-05,0.009996859707644,-6.6521514227839e-06,6.6599972453848e-06,-5.5593363110449e-06,-6.3582769052637e-06,-5.9546167232292e-06,0.90003258217189,0.90001954998105,2.5,2.5,-5.8627527012603e-06,-0.00010000000000001
0.1725,0,0.60264769154394,0.60264769154394,0.99994651069783,0.99993207730037,0.99996854483851,0.99996826514716,2.8763273786673e-05,2.0368241736186e-22,2.2097650040396e-05,2.1048785371746e-05,0.0099968514746425,-6.5864012177158e-06,6.5941696141332e-06,-5.5695526611899e-06,-6.36060360331e-06,-5.949633811376e-06,0.90003257127444,0.90001966778179,2.5,2.5,-5.869974162842e-06,-0.0001
0.17375,0,0.60264769154394,0.60264769154394,0.99994638776495,0.99993209690749,0.99996854969429,0.99996827276727,2.8479219459763e-05,2.0167041118494e-22,2.2113846393268e-05,2.1075339681485e-05,0.0099968433230127,-6.5213037888447e-06,6.5289955184125e-06,-5.5796682163454e-06,-6.3629072921463e-06,-5.944700148688e-06,0.90003256048476,0.90001978442108,2.5,2.5,-5.8771242503048e-06,-9.9999999999996e-05
0.175,0,0.60264769154394,0.60264769154394,0.99994626604414,0.99993211632073,0.99996855450213,0.99996828031202,2.819796667213e-05,1.9967828869658e-22,2.2129882672445e-05,2.1101631775698e-05,0.0099968352519472,-6.4568524339751e-06,6.464468248949e-06,-5.5896839631687e-06,-6.365188201128e-06,-5.9398152463833e-06,0.90003254980176,0.90001989991023,2.5,2.5,-5.8842036720178e-06,-9.9999999999998e-05
0.17625,0,0.60264769154394,0.60264769154394,0.99994614552359,0.99993213554202,0.99996855926252,0.99996828778216,2.7919488073233e-05,1.977058527278e-22,2.2145760466303e-05,2.1127664238649e-05,0.0099968272606465,-6.3930405364931e-06,6.4005811821353e-06,-5.5996008792516e-06,-6.3674465571848e-06,-5.9349786206701e-06,0.90003253922439,0.90002001426046,2.5,2.5,-5.8912131290943e-06,-0.00010000000000001
0.1775,0,0.60264769154394,0.60264769154394,0.99994602619161,0.99993215457326,0.99996856397592,0.99996829517844,2.7643756558138e-05,1.957529081111e-22,2.2161481346835e-05,2.1153439629538e-05,0.0099968193483195,-6.3298615632694e-06,6.3373277777423e-06,-5.6094199331646e-06,-6.3696825848608e-06,-5.9301897927298e-06,0.90003252875159,0.90002012748288,2.5,2.5,-5.898153315485e-06,-9.9999999999996e-05
0.17875,0,0.60264769154394,0.60264769154394,0.9999459080366,0.99993217341634,0.99996856864279,0.99996830250158,2.7370745266906e-05,1.9381926166623e-22,2.2177046870143e-05,2.1178960482804e-05,0.0099968115141832,-6.2673090621031e-06,6.2747015767075e-06,-5.6191420844912e-06,-6.3718965063434e-06,-5.9254482885922e-06,0.90003251838232,0.9000202395885,2.5,2.5,-5.9050249180668e-06,-0.00010000000000001
0.18,0,0.60264769154394,0.60264769154394,0.99994579104706,0.99993219207315,0.99996857326359,0.99996830975232,2.7100427583927e-05,1.9190472216143e-22,2.2192458576471e-05,2.1204229308096e-05,0.0099968037574624,-6.2053766600232e-06,6.2126961990444e-06,-5.6287682838785e-06,-6.374088541502e-06,-5.9207536391351e-06,0.90003250811556,0.90002035058823,2.5,2.5,-5.9118286167284e-06,-9.9999999999997e-05
0.18125,0,0.60264769154394,0.60264769154394,0.9999456752116,0.99993221054552,0.99996857783877,0.99996831693138,2.6832777137137e-05,1.9000910031166e-22,2.22077179903e-05,2.1229248590621e-05,0.0099967960773898,-6.1440580610224e-06,6.1513053419127e-06,-5.6382994730794e-06,-6.376258907918e-06,-5.9161053799888e-06,0.90003249795029,0.90002046049289,2.5,2.5,-5.9185650844558e-06,-0.0001
0.1825,0,0.60264769154394,0.60264769154394,0.99994556051895,0.9999322288353,0.99996858236878,0.99996832403947,2.6567767797064e-05,1.8813220873853e-22,2.2222826620792e-05,2.1254020791504e-05,0.009996788473206,-6.0833470443418e-06,6.090522777758e-06,-5.6477365850049e-06,-6.3784078209154e-06,-5.9115030514791e-06,0.9000324878855,0.9000205693132,2.5,2.5,-5.9252349874143e-06,-9.9999999999999e-05
0.18375,0,0.60264769154394,0.60264769154394,0.99994544695791,0.9999322469443,0.99996858685407,0.9999683310773,2.6305373675798e-05,1.8627386195129e-22,2.2237785961717e-05,2.1278548347661e-05,0.0099967809441592,-6.0232374628848e-06,6.0303423526241e-06,-5.6570805437749e-06,-6.3805354935967e-06,-5.9069461986054e-06,0.90003247792018,0.90002067705978,2.5,2.5,-5.9318389850296e-06,-0.0001
0.185,0,0.60264769154394,0.60264769154394,0.9999453345174,0.99993226487431,0.99996859129507,0.99996833804557,2.6045569125907e-05,1.8443387633996e-22,2.2252597491896e-05,2.1302833672334e-05,0.0099967734895051,-5.9637232412056e-06,5.9707579844191e-06,-5.6663322647748e-06,-6.3826421368619e-06,-5.9024343709386e-06,0.90003246805336,0.90002078374313,2.5,2.5,-5.9383777300659e-06,-0.00010000000000001
0.18625,0,0.60264769154394,0.60264769154394,0.99994522318645,0.99993228262711,0.99996859569223,0.99996834494495,2.578832873916e-05,1.8261207012474e-22,2.2267262675128e-05,2.1326879155073e-05,0.0099967661085072,-5.9047983743695e-06,5.9117636614371e-06,-5.6754926547076e-06,-6.3847279594484e-06,-5.8979671226167e-06,0.90003245828405,0.9000208893737,2.5,2.5,-5.9448518687037e-06,-9.9999999999998e-05
0.1875,0,0.60264769154394,0.60264769154394,0.99994511295417,0.99993230020445,0.99996860004596,0.99996835177615,2.5533627345309e-05,1.8080826336785e-22,2.2281782960342e-05,2.1350687162273e-05,0.009996758800436,-5.8464569260563e-06,5.8533534408038e-06,-5.6845626116566e-06,-6.386793167952e-06,-5.8935440122492e-06,0.90003244861129,0.9000209939618,2.5,2.5,-5.9512620406146e-06,-9.9999999999994e-05
0.18875,0,0.60264769154394,0.60264769154394,0.9999450038098,0.99993231760809,0.99996860435671,0.99996835853983,2.5281440010706e-05,1.790222779269e-22,2.2296159782124e-05,2.1374260036901e-05,0.0099967515645697,-5.7886930275662e-06,5.7955214471836e-06,-5.6935430251434e-06,-6.3888379668578e-06,-5.8891646028967e-06,0.90003243903412,0.90002109751766,2.5,2.5,-5.9576088790359e-06,-9.9999999999997e-05
0.19,0,0.60264769154394,0.60264769154394,0.99994489574265,0.99993233483973,0.99996860862489,0.99996836523667,2.5031742036849e-05,1.772539374544e-22,2.2310394560592e-05,2.1397600099134e-05,0.0099967444001936,-5.7315008761326e-06,5.7382618713005e-06,-5.7024347761886e-06,-6.3908625585625e-06,-5.8848284620077e-06,0.9000324295516,0.90002120005142,2.5,2.5,-5.9638930108422e-06,-0.00010000000000001
0.19125,0,0.60264769154394,0.60264769154394,0.99994478874216,0.9999323519011,0.99996861285093,0.99996837186733,2.4784508958955e-05,1.7550306736129e-22,2.2324488701413e-05,2.1420709646299e-05,0.0099967373066002,-5.6748747337901e-06,5.6815689687291e-06,-5.7112387373723e-06,-6.3928671434035e-06,-5.8805351613695e-06,0.90003242016277,0.90002130157311,2.5,2.5,-5.9701150566175e-06,-0.0001
0.1925,0,0.60264769154394,0.60264769154394,0.99994468279783,0.99993236879386,0.99996861703523,0.99996837843246,2.4539716544456e-05,1.7376949481222e-22,2.2338443596376e-05,2.1443590953405e-05,0.009996730283089,-5.6188089262978e-06,5.6254370587801e-06,-5.7199557728999e-06,-6.3948519196833e-06,-5.8762842770565e-06,0.90003241086673,0.90002140209268,2.5,2.5,-5.9762756307238e-06,-9.9999999999997e-05
0.19375,0,0.60264769154394,0.60264769154394,0.99994457789931,0.99993238551971,0.99996862117822,0.99996838493272,2.4297340791347e-05,1.7205304869616e-22,2.2352260623245e-05,2.1466246272956e-05,0.0099967233289667,-5.5632978417131e-06,5.5698605231384e-06,-5.728586738665e-06,-6.3968170836916e-06,-5.8720753894072e-06,0.90003240166253,0.90002150161998,2.5,2.5,-5.9823753413704e-06,-0.0001
0.195,0,0.60264769154394,0.60264769154394,0.9999444740363,0.99993240208028,0.99996862528029,0.99996839136875,2.4057357926663e-05,1.7035355961263e-22,2.2365941146018e-05,2.1488677835442e-05,0.0099967164435468,-5.5083359294752e-06,5.5148338049492e-06,-5.7371324823154e-06,-6.3987628297331e-06,-5.8679080829385e-06,0.90003239254929,0.90002160016476,2.5,2.5,-5.988414790681e-06,-9.9999999999995e-05
0.19625,0,0.60264769154394,0.60264769154394,0.99994437119864,0.99993241847722,0.99996862934186,0.99996839774118,2.38197444048e-05,1.6867085985315e-22,2.2379486514885e-05,2.1510887849345e-05,0.0099967096261497,-5.45391769933e-06,5.4603514076422e-06,-5.7455938433166e-06,-6.4006893501462e-06,-5.8637819463411e-06,0.90003238352609,0.90002169773669,2.5,2.5,-5.9943945747592e-06,-0.00010000000000001
0.1975,0,0.60264769154394,0.60264769154394,0.99994426937622,0.99993243471214,0.99996863336331,0.99996840405064,2.358447690576e-05,1.6700478338226e-22,2.2392898066911e-05,2.1532878501659e-05,0.0099967028761026,-5.4000377201859e-06,5.4064078940062e-06,-5.7539716530203e-06,-6.4025968353316e-06,-5.8596965723879e-06,0.90003237459205,0.90002179434533,2.5,2.5,-6.0003152837543e-06,-9.9999999999986e-05
0.19875,0,0.60264769154394,0.60264769154394,0.99994416855907,0.99993245078666,0.99996863734505,0.99996841029776,2.3351532333637e-05,1.6535516581872e-22,2.2406177125438e-05,2.1554651957633e-05,0.0099966961927393,-5.3466906194276e-06,5.3529978851602e-06,-5.762266734731e-06,-6.4044854737686e-06,-5.8556515579468e-06,0.90003236574627,0.90002189000017,2.5,2.5,-6.0061775019249e-06,-0.0001
0.2,0,0.60264769154394,0.60264769154394,0.99994406873729,0.99993246670236,0.99996864128747,0.99996841648316,2.3120887814688e-05,1.6372184441517e-22,2.2419325000823e-05,2.1576210361385e-05,0.0099966895754004,-5.2938710815646e-06,5.3001160595849e-06,-5.7704799037689e-06,-6.4063554520409e-06,-5.851646503886e-06,0.9000323569879,0.9000219847106,2.5,2.5,-6.0119818077013e-06,-0.0001
0.20125,0,0.60264769154394,0.60264769154394,0.99994396990109,0.9999324824608,0.99996864519095,0.99996842260744,2.2892520695723e-05,1.6210465805299e-22,2.2432342990251e-05,2.1597555836015e-05,0.0099966830234331,-5.2415738477495e-06,5.2477571523743e-06,-5.7786119675426e-06,-6.4082069548554e-06,-5.8476810150555e-06,0.90003234831605,0.9000220784859,2.5,2.5,-6.0177287737481e-06,-0.0001
0.2025,0,0.60264769154394,0.60264769154394,0.99994387204076,0.99993249806356,0.99996864905589,0.99996842867121,2.2666408542295e-05,1.6050344721225e-22,2.2445232378043e-05,2.161869048359e-05,0.009996676536191,-5.1897937146844e-06,5.1959159541965e-06,-5.786663725614e-06,-6.4100401650662e-06,-5.8437547002534e-06,0.90003233972988,0.9000221713353,2.5,2.5,-6.0234189670248e-06,-9.9999999999994e-05
0.20375,0,0.60264769154394,0.60264769154394,0.99994377514669,0.99993251351216,0.99996865288265,0.99996843467508,2.244252913691e-05,1.5891805396095e-22,2.2457994435719e-05,2.1639616385581e-05,0.0099966701130341,-5.1385255338222e-06,5.1445873106138e-06,-5.794635969767e-06,-6.4118552636931e-06,-5.8398671721563e-06,0.90003233122854,0.9000222632679,2.5,2.5,-6.0290529488461e-06,-9.9999999999999e-05
0.205,0,0.60264769154394,0.60264769154394,0.99994367920937,0.99993252880814,0.99996865667162,0.99996844061962,2.2220860477237e-05,1.5734832194114e-22,2.2470630422153e-05,2.1660335602963e-05,0.0099966637533288,-5.0877642106625e-06,5.0937661211843e-06,-5.8025294840715e-06,-6.4136524299413e-06,-5.8360180473103e-06,0.90003232281119,0.90002235429275,2.5,2.5,-6.0346312749409e-06,-0.00010000000000001
0.20625,0,0.60264769154394,0.60264769154394,0.99994358421937,0.999932543953,0.99996866042317,0.99996844650544,2.2001380774347e-05,1.5579409633268e-22,2.2483141583663e-05,2.1680850176415e-05,0.0099966574564479,-5.0375047038379e-06,5.0434473387478e-06,-5.8103450449576e-06,-6.415431841225e-06,-5.832206946066e-06,0.900032314477,0.90002244441878,2.5,2.5,-6.0401544955106e-06,-9.9999999999997e-05
0.2075,0,0.60264769154394,0.60264769154394,0.99994349016735,0.99993255894824,0.99996866413767,0.99996845233311,2.1784068450902e-05,1.542552238767e-22,2.2495529154221e-05,2.1701162126486e-05,0.0099966512217704,-4.987742024451e-06,4.9936259686218e-06,-5.8180834212785e-06,-6.4171936731813e-06,-5.8284334925434e-06,0.90003230622514,0.90002253365485,2.5,2.5,-6.0456231552867e-06,-0.00010000000000002
0.20875,0,0.60264769154394,0.60264769154394,0.99994339704408,0.99993257379534,0.99996866781548,0.9999684581032,2.1568902139286e-05,1.5273155281917e-22,2.2507794355491e-05,2.1721273453873e-05,0.0099966450486813,-4.938471235397e-06,4.9442970679396e-06,-5.8257453743787e-06,-6.4189380996922e-06,-5.8246973146221e-06,0.90003229805481,0.90002262200973,2.5,2.5,-6.0510377935875e-06,-9.9999999999984e-05
0.21,0,0.60264769154394,0.60264769154394,0.99994330484039,0.99993258849577,0.99996867145696,0.99996846381629,2.1355860679835e-05,1.5122293292083e-22,2.2519938396969e-05,2.174118613964e-05,0.009996638936572,-4.8896874505588e-06,4.8954557449495e-06,-5.8333316581635e-06,-6.4206652929062e-06,-5.8209980438423e-06,0.90003228996519,0.90002270949212,2.5,2.5,-6.0563989443743e-06,-9.9999999999994e-05
0.21125,0,0.60264769154394,0.60264769154394,0.99994321354723,0.99993260305097,0.99996867506249,0.99996846947294,2.1144923119059e-05,1.4972921542891e-22,2.253196247624e-05,2.176090214515e-05,0.0099966328848397,-4.8413858341997e-06,4.8470971582546e-06,-5.8408430191665e-06,-6.4223754232525e-06,-5.8173353154347e-06,0.90003228195548,0.90002279611061,2.5,2.5,-6.0617071363061e-06,-0.0001
0.2125,0,0.60264769154394,0.60264769154394,0.99994312315561,0.99993261746238,0.9999686786324,0.99996847507371,2.0936068707727e-05,1.4825025306736e-22,2.2543867778982e-05,2.1780423412634e-05,0.0099966268928877,-4.7935616002447e-06,4.7992165162543e-06,-5.8482801966124e-06,-6.4240686594612e-06,-5.813708768229e-06,0.9000322740249,0.90002288187371,2.5,2.5,-6.0669628927945e-06,-0.0001
0.21375,0,0.60264769154394,0.60264769154394,0.99994303365665,0.99993263173142,0.99996868216705,0.99996848061915,2.0729276899144e-05,1.4678590002425e-22,2.2555655478951e-05,2.1799751864998e-05,0.0099966209601252,-4.7462100118164e-06,4.7518090764753e-06,-5.85564392249e-06,-6.4257451685822e-06,-5.810118044662e-06,0.90003226617267,0.90002296678987,2.5,2.5,-6.0721667320575e-06,-0.0001
0.215,0,0.60264769154394,0.60264769154394,0.99994294504154,0.9999326458595,0.99996868566679,0.9999684861098,2.0524527347276e-05,1.4533601192412e-22,2.2567326738529e-05,2.1818889406392e-05,0.0099966150859672,-4.6993263802331e-06,4.7048701448794e-06,-5.8629349216147e-06,-6.4274051159996e-06,-5.8065627906833e-06,0.90003225839801,0.90002305086744,2.5,2.5,-6.0773191671722e-06,-9.9999999999998e-05
0.21625,0,0.60264769154394,0.60264769154394,0.99994285730157,0.99993265984802,0.99996868913197,0.99996849154622,2.0321799905011e-05,1.4390044583745e-22,2.2578882708318e-05,2.1837837921981e-05,0.0099966092698347,-4.6529060649335e-06,4.6583950753952e-06,-5.8701539116966e-06,-6.429048665453e-06,-5.8030426557868e-06,0.90003225070015,0.90002313411469,2.5,2.5,-6.082420706128e-06,-9.9999999999999e-05
0.2175,0,0.60264769154394,0.60264769154394,0.9999427704281,0.99993267369835,0.99996869256292,0.99996849692893,2.0121074622249e-05,1.4247906023814e-22,2.2590324527642e-05,2.1856599278592e-05,0.0099966035111541,-4.6069444724134e-06,4.6123792691932e-06,-5.8773016034059e-06,-6.4306759790527e-06,-5.7995572929225e-06,0.90003224307833,0.90002321653981,2.5,2.5,-6.0874718518777e-06,-9.9999999999992e-05
0.21875,0,0.60264769154394,0.60264769154394,0.99994268441259,0.99993268741186,0.99996869595999,0.99996850225846,1.9922331744217e-05,1.4107171500418e-22,2.2601653324565e-05,2.1875175324339e-05,0.0099965978093577,-4.5614370558772e-06,4.5668181741805e-06,-5.884378700439e-06,-6.4322872172968e-06,-5.7961063584874e-06,0.9000322355318,0.90002329815091,2.5,2.5,-6.0924731023887e-06,-0.00010000000000002
0.22,0,0.60264769154394,0.60264769154394,0.99994259924657,0.9999327009899,0.9999686993235,0.99996850753535,1.972555170959e-05,1.3967827141044e-22,2.2612870215788e-05,2.1893567889429e-05,0.0099965921638836,-4.5163793147459e-06,4.5217072844668e-06,-5.891385899585e-06,-6.4338825390903e-06,-5.7926895122821e-06,0.90003222805982,0.90002337895601,2.5,2.5,-6.0974249506941e-06,-9.999999999999e-05
0.22125,0,0.60264769154394,0.60264769154394,0.99994251492167,0.99993271443381,0.99996870265379,0.99996851276011,1.9530715148763e-05,1.3829859209252e-22,2.2623976307209e-05,2.1911778785761e-05,0.0099965865741751,-4.4717667938318e-06,4.477042139701e-06,-5.8983238907875e-06,-6.4354621017567e-06,-5.7893064174761e-06,0.90003222066166,0.90002345896308,2.5,2.5,-6.1023278849425e-06,-0.0001
0.2225,0,0.60264769154394,0.60264769154394,0.99994243142957,0.99993272774492,0.99996870595119,0.99996851793326,1.9337802882021e-05,1.3693254105692e-22,2.2634972693471e-05,2.1929809807559e-05,0.0099965810396813,-4.4275950831701e-06,4.432818324728e-06,-5.9051933572123e-06,-6.4370260610586e-06,-5.7859567405757e-06,0.90003221333657,0.90002353817999,2.5,2.5,-6.1071823884468e-06,-9.9999999999999e-05
0.22375,0,0.60264769154394,0.60264769154394,0.99994234876207,0.99993274092454,0.99996870921602,0.99996852305531,1.9146795917806e-05,1.3557998365146e-22,2.2645860458713e-05,2.194766273116e-05,0.0099965755598565,-4.3838598170789e-06,4.389031468773e-06,-5.9119949753129e-06,-6.4385745712111e-06,-5.7826401513923e-06,0.90003220608384,0.90002361661454,2.5,2.5,-6.1119889397335e-06,-9.9999999999995e-05
0.225,0,0.60264769154394,0.60264769154394,0.99994226691103,0.99993275397397,0.9999687124486,0.99996852812676,1.8957675450966e-05,1.3424078656118e-22,2.2656640676081e-05,2.1965339315514e-05,0.0099965701341606,-4.3405566741642e-06,4.3456772453476e-06,-5.918729414886e-06,-6.4401077849003e-06,-5.7793563230041e-06,0.90003219890276,0.90002369427443,2.5,2.5,-6.1167480125912e-06,-0.00010000000000001
0.22625,0,0.60264769154394,0.60264769154394,0.99994218586839,0.9999327668945,0.99996871564925,0.99996853314811,1.877042286102e-05,1.32914817781e-22,2.2667314408135e-05,2.1982841302203e-05,0.0099965647620589,-4.2976813762283e-06,4.3027513712654e-06,-5.9253973391467e-06,-6.4416258532985e-06,-5.7761049317275e-06,0.90003219179261,0.90002377116733,2.5,2.5,-6.1214600761177e-06,-9.9999999999997e-05
0.2275,0,0.60264769154394,0.60264769154394,0.99994210562617,0.99993277968739,0.99996871881829,0.99996853811986,1.858501971031e-05,1.3160194662505e-22,2.2677882707049e-05,2.2000170415555e-05,0.0099965594430218,-4.2552296882641e-06,4.26024960655e-06,-5.9319994047823e-06,-6.4431289260753e-06,-5.772885657082e-06,0.90003218475269,0.90002384730081,2.5,2.5,-6.1261255947671e-06,-9.9999999999993e-05
0.22875,0,0.60264769154394,0.60264769154394,0.99994202617647,0.99993279235392,0.99996872195603,0.9999685430425,1.8401447742427e-05,1.3030204368941e-22,2.2688346614421e-05,2.2017328363006e-05,0.009996554176525,-4.2131974177217e-06,4.2181677537069e-06,-5.9385362620197e-06,-6.4446171514186e-06,-5.7696981817628e-06,0.90003217778232,0.90002392268234,2.5,2.5,-6.1307450283975e-06,-0.00010000000000001
0.23,0,0.60264769154394,0.60264769154394,0.99994194751147,0.99993280489532,0.99996872506278,0.99996854791652,1.8219688880355e-05,1.2901498085799e-22,2.269870716166e-05,2.2034316834938e-05,0.0099965489620495,-4.1715804141225e-06,4.1765016574409e-06,-5.9450085546829e-06,-6.446090676047e-06,-5.7665421915901e-06,0.9000321708808,0.90002399731937,2.5,2.5,-6.1353188323155e-06,-9.9999999999983e-05
0.23125,0,0.60264769154394,0.60264769154394,0.99994186962342,0.99993281731285,0.99996872813884,0.99996855274239,1.8039725224874e-05,1.2774063127902e-22,2.2708965369873e-05,2.2051137505293e-05,0.0099965437990813,-4.1303745685702e-06,4.1352472039468e-06,-5.9514169202605e-06,-6.4475496452263e-06,-5.7634173755197e-06,0.90003216404745,0.90002407121924,2.5,2.5,-6.139847457323e-06,-0.0001
0.2325,0,0.60264769154394,0.60264769154394,0.99994179250465,0.99993282960771,0.99996873118452,0.99996855752059,1.7861539052812e-05,1.2647886935427e-22,2.2719122250204e-05,2.2067792031195e-05,0.0099965386871116,-4.0895758132571e-06,4.0944003207176e-06,-5.9577619899614e-06,-6.4489942027802e-06,-5.760323425561e-06,0.90003215728161,0.90002414438922,2.5,2.5,-6.144331349762e-06,-9.9999999999999e-05
0.23375,0,0.60264769154394,0.60264769154394,0.99994171614757,0.99993284178112,0.99996873420012,0.99996856225158,1.7685112815382e-05,1.2522957073237e-22,2.272917880362e-05,2.2084282053791e-05,0.0099965336256364,-4.0491801210835e-06,4.0539569758986e-06,-5.9640443887764e-06,-6.4504244911099e-06,-5.7572600367758e-06,0.90003215058259,0.90002421683652,2.5,2.5,-6.148770951559e-06,-0.0001
0.235,0,0.60264769154394,0.60264769154394,0.99994164054466,0.99993285383429,0.99996873718593,0.99996856693585,1.7510429136445e-05,1.2399261228223e-22,2.2739136021324e-05,2.2100609197776e-05,0.009996528614157,-4.0091835052186e-06,4.0139131779519e-06,-5.9702647355425e-06,-6.4518406512052e-06,-5.7542269072482e-06,0.90003214394975,0.90002428856827,2.5,2.5,-6.1531667002691e-06,-9.9999999999999e-05
0.23625,0,0.60264769154394,0.60264769154394,0.99994156568848,0.99993286576839,0.99996874014225,0.99996857157385,1.7337470810967e-05,1.2276787210176e-22,2.274899488462e-05,2.2116775071744e-05,0.0099965236521795,-3.9695820186309e-06,3.9742649752174e-06,-5.9764236429964e-06,-6.4532428226605e-06,-5.7512237380475e-06,0.90003213738243,0.90002435959155,2.5,2.5,-6.1575190291198e-06,-0.00010000000000001
0.2375,0,0.60264769154394,0.60264769154394,0.99994149157164,0.99993287758462,0.99996874306936,0.99996857616603,1.7166220803292e-05,1.2155522949408e-22,2.2758756365188e-05,2.2132781268677e-05,0.0099965187392148,-3.9303717535833e-06,3.9350084553871e-06,-5.9825217178385e-06,-6.4546311436867e-06,-5.748250233196e-06,0.90003213087997,0.90002442991334,2.5,2.5,-6.1618283670544e-06,-9.9999999999994e-05
0.23875,0,0.60264769154394,0.60264769154394,0.99994141818686,0.99993288928412,0.99996874596757,0.99996858071285,1.6996662245554e-05,1.2035456494079e-22,2.2768421425049e-05,2.214862936553e-05,0.0099965138747787,-3.8915488414717e-06,3.8961397452666e-06,-5.9885595607868e-06,-6.4560057511297e-06,-5.7453060996368e-06,0.90003212444175,0.90002449954057,2.5,2.5,-6.1660951387742e-06,-0.0001
0.24,0,0.60264769154394,0.60264769154394,0.9999413455269,0.99993290086806,0.99996874883715,0.99996858521476,1.6828778436009e-05,1.1916576012084e-22,2.2777991016726e-05,2.2164320923979e-05,0.0099965090583919,-3.8531094520525e-06,3.8576550101454e-06,-5.9945377666388e-06,-6.4573667804766e-06,-5.7423910472284e-06,0.90003211806712,0.90002456848009,2.5,2.5,-6.1703197647814e-06,-9.9999999999992e-05
0.24125,0,0.60264769154394,0.60264769154394,0.99994127358461,0.99993291233758,0.99996875167839,0.9999685896722,1.6662552837485e-05,1.1798869787437e-22,2.2787466083295e-05,2.2179857490044e-05,0.0099965042895797,-3.8150497933926e-06,3.8195504535978e-06,-6.0004569243302e-06,-6.4587143658769e-06,-5.7395047886778e-06,0.90003211175546,0.90002463673871,2.5,2.5,-6.1745026614202e-06,-9.9999999999998e-05
0.2425,0,0.60264769154394,0.60264769154394,0.99994120235289,0.9999329236938,0.99996875449156,0.99996859408561,1.6497969075727e-05,1.1682326220262e-22,2.279684755857e-05,2.2195240594636e-05,0.0099964995678721,-3.7773661111325e-06,3.7818223168889e-06,-6.0063176169836e-06,-6.4600486401511e-06,-5.7366470395446e-06,0.90003210550615,0.90002470432314,2.5,2.5,-6.1786442409185e-06,-0.0001
0.24375,0,0.60264769154394,0.60264769154394,0.99994113182474,0.99993293493785,0.99996875727694,0.99996859845543,1.6335010937899e-05,1.1566933825816e-22,2.2806136367102e-05,2.2210471753519e-05,0.0099964948928037,-3.7400546884599e-06,3.74446687877e-06,-6.0121204219777e-06,-6.4613697348074e-06,-5.7338175181976e-06,0.90003209931856,0.90002477124003,2.5,2.5,-6.1827449114293e-06,-0.0001
0.245,0,0.60264769154394,0.60264769154394,0.99994106199321,0.99993294607083,0.99996876003482,0.99996860278208,1.6173662370946e-05,1.1452681232496e-22,2.2815333424245e-05,2.2225552467302e-05,0.0099964902639139,-3.703111845374e-06,3.7074804549456e-06,-6.0178659109924e-06,-6.462677780051e-06,-5.7310159457972e-06,0.9000320931921,0.90002483749599,2.5,2.5,-6.1868050770706e-06,-0.00010000000000001
0.24625,0,0.60264769154394,0.60264769154394,0.99994099285142,0.99993295709385,0.99996876276545,0.99996860706599,1.6013907480064e-05,1.1339557180201e-22,2.2824439636404e-05,2.2240484222186e-05,0.0099964856807465,-3.6665339384544e-06,3.67085939773e-06,-6.0235546500737e-06,-6.4639729047994e-06,-5.7282420462357e-06,0.90003208712615,0.90002490309753,2.5,2.5,-6.1908251379655e-06,-9.9999999999995e-05
0.2475,0,0.60264769154394,0.60264769154394,0.99994092439255,0.99993296800798,0.99996876546911,0.99996861130759,1.5855730527163e-05,1.1227550521392e-22,2.2833455900998e-05,2.2255268489268e-05,0.0099964811428498,-3.6303173605872e-06,3.6346000956942e-06,-6.0291871996759e-06,-6.4652552366968e-06,-5.7254955461733e-06,0.90003208112011,0.90002496805112,2.5,2.5,-6.1948054902826e-06,-0.00010000000000001
0.24875,0,0.60264769154394,0.60264769154394,0.99994085660986,0.9999329788143,0.99996876814607,0.99996861550729,1.5699115929352e-05,1.1116650218143e-22,2.2842383106509e-05,2.2269906725328e-05,0.0099964766497766,-3.5944585403043e-06,3.598698973257e-06,-6.0347641147316e-06,-6.4665249021226e-06,-5.7227761749254e-06,0.90003207517341,0.90002503236315,2.5,2.5,-6.1987465262744e-06,-9.9999999999995e-05
0.25,0,0.60264769154394,0.60264769154394,0.99994078949668,0.99993298951389,0.99996877079658,0.99996861966551,1.554404825742e-05,1.1006845342016e-22,2.2851222132693e-05,2.2284400372783e-05,0.0099964722010842,-3.558953941821e-06,3.5631524903717e-06,-6.0402859446943e-06,-6.4677820262088e-06,-5.7200836645261e-06,0.90003206928544,0.90002509603997,2.5,2.5,-6.2026486343167e-06,-9.9999999999995e-05
0.25125,0,0.60264769154394,0.60264769154394,0.99994072304639,0.99993300010779,0.99996877342091,0.99996862378266,1.5390512234331e-05,1.0898125072041e-22,2.2859973850651e-05,2.2298750859784e-05,0.0099964677963341,-3.5238000642411e-06,3.5279571420756e-06,-6.0457532335978e-06,-6.4690267328477e-06,-5.7174177496342e-06,0.90003206345563,0.90002515908785,2.5,2.5,-6.206512198947e-06,-0.00010000000000001
