time,B_anisotropy,B_par,B_per,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,ln_h_max,ln_h_min,mass,mass_reaction,outflow_gradient,platen_max,platen_min,right_reaction,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_displacement,top_reaction
0.1625,0,0.60264769154394,0.60264769154394,0.9999475491524,0.99993201692133,0.99996849726535,0.99996821554983,3.1174683772616e-05,8.8936121250245e-22,2.1964511638841e-05,2.0824631725802e-05,0.0099969203706155,-7.1398358605966e-06,7.1529990684941e-06,-5.4840677626453e-06,-6.341028073394e-06,-5.9913321591516e-06,0.90003258098061,0.9000186818607,2.5,2.5,-5.809543028298e-06,-0.00010000000000003
0.165,0,0.60264769154394,0.60264769154394,0.99994728535586,0.99993205695336,0.99996850781542,0.99996823162023,3.0564879893803e-05,8.719547231656e-22,2.1999208332049e-05,2.0881624703542e-05,0.0099969028708027,-6.9999251385372e-06,7.012832171397e-06,-5.505777608416e-06,-6.3459760924111e-06,-5.9807406361768e-06,0.90003255941237,0.9000189321692,2.5,2.5,-5.8248927432002e-06,-9.9999999999978e-05
0.1675,0,0.60264769154394,0.60264769154394,0.99994702670229,0.99993209620047,0.99996851815933,0.99996824737537,2.9966972369585e-05,8.5488920636508e-22,2.2033225229206e-05,2.0937503026039e-05,0.0099968857138542,-6.8627793928939e-06,6.8754350619168e-06,-5.5270635577586e-06,-6.3508270618036e-06,-5.9703566271707e-06,0.90003253826689,0.90001917759652,2.5,2.5,-5.8399417194439e-06,-0.00010000000000001
0.17,0,0.60264769154394,0.60264769154394,0.99994677309382,0.99993213467824,0.99996852830106,0.99996826282155,2.9380733671153e-05,8.3815794090699e-22,2.2066575748555e-05,2.0992288413252e-05,0.0099968688930025,-6.728340664802e-06,6.7407497156144e-06,-5.5479337709604e-06,-6.3555829122125e-06,-5.9601760361858e-06,0.90003251753579,0.90001941823575,2.5,2.5,-5.8546958930854e-06,-9.9999999999999e-05
0.1725,0,0.60264769154394,0.60264769154394,0.99994652443406,0.99993217240191,0.99996853824453,0.9999682779649,2.8805939971164e-05,8.217543440752e-22,2.2099273029463e-05,2.1046002173501e-05,0.0099968524016208,-6.5965526776454e-06,6.6087197878168e-06,-5.5683962678494e-06,-6.3602455320094e-06,-5.9501948524028e-06,0.9000324972109,0.90001965417849,2.5,2.5,-5.8691610767747e-06,-9.9999999999989e-05
0.175,0,0.60264769154394,0.60264769154394,0.9999462806282,0.9999322093864,0.9999685479936,0.99996829281143,2.8242371178148e-05,8.0567196789414e-22,2.2131329940082e-05,2.109866520929e-05,0.009996836233219,-6.467360726687e-06,6.4792905033929e-06,-5.588458927809e-06,-6.364816768777e-06,-5.9404091477798e-06,0.90003247728418,0.90001988551488,2.5,2.5,-5.8833429632034e-06,-0.0001
0.1775,0,0.60264769154394,0.60264769154394,0.99994604158299,0.99993224564631,0.99996855755205,0.999968307367,2.7689810955424e-05,7.899044956609e-22,2.2162759084687e-05,2.115029802396e-05,0.0099968203814401,-6.3407115811011e-06,6.3524085594498e-06,-5.6081294901659e-06,-6.3692984306431e-06,-5.9308150748305e-06,0.90003245774778,0.90002011233352,2.5,2.5,-5.8972471283367e-06,-9.9999999999989e-05
0.18,0,0.60264769154394,0.60264769154394,0.99994580720675,0.99993228119593,0.99996856692358,0.99996832163739,2.7148046726062e-05,7.7444573866362e-22,2.2193572810437e-05,2.1200920727858e-05,0.0099968048400566,-6.2165533974906e-06,6.2280220394955e-06,-5.6274155549289e-06,-6.3736922875261e-06,-5.9214088644964e-06,0.90003243859401,0.9000203347215,2.5,2.5,-5.9108790344555e-06,-0.00010000000000002
0.1825,0,0.60264769154394,0.60264769154394,0.99994557740938,0.99993231604927,0.99996857611183,0.99996833562821,2.6616869666845e-05,7.5928963303968e-22,2.2223783214156e-05,2.1250553044943e-05,0.0099967896029675,-6.0948356438243e-06,6.1060803374345e-06,-5.6463245837839e-06,-6.3780000722929e-06,-5.9121868241879e-06,0.90003241981534,0.90002055276439,2.5,2.5,-5.9242440330315e-06,-9.9999999999991e-05
0.185,0,0.60264769154394,0.60264769154394,0.99994535210238,0.99993235022004,0.99996858512037,0.99996834934498,2.6096074692703e-05,7.4443023680923e-22,2.2253402148192e-05,2.1299214319408e-05,0.0099967746641949,-5.9755090311595e-06,5.9865340899984e-06,-5.6648639013199e-06,-6.3822234818111e-06,-5.9031453358877e-06,0.90003240140439,0.90002076654626,2.5,2.5,-5.9373473674541e-06,-0.00010000000000001
0.1875,0,0.60264769154394,0.60264769154394,0.99994513119882,0.99993238372167,0.99996859395271,0.99996836279311,2.558546043322e-05,7.2986172700531e-22,2.228244122643e-05,2.1346923522084e-05,0.0099967600178812,-5.858525453435e-06,5.8693351164325e-06,-5.6830406964332e-06,-6.3863641779692e-06,-5.8942808543794e-06,0.90003238335393,0.90002097614967,2.5,2.5,-5.9501941756242e-06,-0.00010000000000001
0.19,0,0.60264769154394,0.60264769154394,0.99994491461331,0.99993241656732,0.99996860261228,0.99996837597787,2.5084829202358e-05,7.1557839699273e-22,2.2310911829925e-05,2.1393699257102e-05,0.0099967456582864,-5.7438379328254e-06,5.7544363644686e-06,-5.7008620239005e-06,-6.3904237886002e-06,-5.8855899055091e-06,0.90003236565688,0.90002118165566,2.5,2.5,-5.9627894924265e-06,-0.0001
0.1925,0,0.60264769154394,0.60264769154394,0.99994470226207,0.99993244876987,0.99996861110245,0.99996838890445,2.4593986962979e-05,7.0157465384456e-22,2.2338825112223e-05,2.1439559768413e-05,0.009996731579785,-5.6314005715111e-06,5.6417918619363e-06,-5.7183348060715e-06,-6.3944039083734e-06,-5.8770690845864e-06,0.90003234830629,0.90002138314382,2.5,2.5,-5.9751382521006e-06,-9.9999999999993e-05
0.195,0,0.60264769154394,0.60264769154394,0.9999444940628,0.99993248034197,0.99996861942652,0.99996840157794,2.4112743286681e-05,6.8784501580876e-22,2.2366192004474e-05,2.1484522946198e-05,0.0099967177768637,-5.5211685072763e-06,5.5313566727986e-06,-5.735465834657e-06,-6.3983060996282e-06,-5.8687150548001e-06,0.90003233129537,0.90002158069223,2.5,2.5,-5.9872452905099e-06,-9.999999999999e-05
0.1975,0,0.60264769154394,0.60264769154394,0.99994428993478,0.99993251129598,0.99996862758775,0.99996841400329,2.3640911310043e-05,6.7438410987597e-22,2.239302322024e-05,2.1528606333492e-05,0.009996704244119,-5.4130978738218e-06,5.4230868575051e-06,-5.752261772588e-06,-6.402131893165e-06,-5.8605245456984e-06,0.90003231461744,0.90002177437756,2.5,2.5,-5.9991153473258e-06,-0.00010000000000002
0.2,0,0.60264769154394,0.60264769154394,0.99994408979875,0.99993254164404,0.99996863558931,0.99996842618538,2.3178307687736e-05,6.6118666950125e-22,2.2419329260676e-05,2.1571827132355e-05,0.0099966909762546,-5.3071457645842e-06,5.316939436806e-06,-5.7687291559629e-06,-6.4058827890033e-06,-5.8524943517722e-06,0.90003229826599,0.900021964275,2.5,2.5,-6.0107530681327e-06,-9.9999999999986e-05
0.2025,0,0.60264769154394,0.60264769154394,0.99994389357699,0.99993257139804,0.99996864343431,0.99996843812899,2.2724752543701e-05,6.4824753227834e-22,2.244512041861e-05,2.1614202210271e-05,0.0099966779680791,-5.2032701992174e-06,5.2128723585733e-06,-5.7848743960171e-06,-6.4095602570967e-06,-5.8446213310221e-06,0.9000322822346,0.90002215045836,2.5,2.5,-6.0221630064588e-06,-0.00010000000000001
0.205,0,0.60264769154394,0.60264769154394,0.9999437011932,0.99993260056963,0.99996865112583,0.9999684498388,2.2280069419883e-05,6.3556163774109e-22,2.2470406783305e-05,2.1655748106685e-05,0.0099966652145039,-5.1014300934422e-06,5.1108444675469e-06,-5.8007037811245e-06,-6.4131657380288e-06,-5.836902403601e-06,0.900032266517,0.90002233300002,2.5,2.5,-6.0333496257408e-06,-9.9999999999982e-05
0.2075,0,0.60264769154394,0.60264769154394,0.99994351257256,0.99993262917021,0.99996865866685,0.99996846131939,2.184408522403e-05,6.2312402529412e-22,2.2495198244682e-05,2.1696481038648e-05,0.0099966527105408,-5.0015852307803e-06,5.010815477128e-06,-5.8162234788481e-06,-6.4167006436691e-06,-5.8293345505396e-06,0.90003225110704,0.90002251197101,2.5,2.5,-6.0443173012278e-06,-0.00010000000000001
0.21,0,0.60264769154394,0.60264769154394,0.99994332764166,0.999932657211,0.99996866606032,0.99996847257526,2.1416630176189e-05,6.1092983209981e-22,2.2519504497444e-05,2.1736416907338e-05,0.0099966404513002,-4.9036962364034e-06,4.9127459434334e-06,-5.8314395379694e-06,-6.4201663578094e-06,-5.8219148124158e-06,0.90003223599869,0.900022687441,2.5,2.5,-6.0550703218253e-06,-0.0001
0.2125,0,0.60264769154394,0.60264769154394,0.9999431463285,0.99993268470295,0.99996867330913,0.99996848361081,2.0997537754647e-05,5.9897429105442e-22,2.2543335045229e-05,2.1775571303796e-05,0.0099966284319888,-4.8077245530074e-06,4.8165972409834e-06,-5.8463578905462e-06,-6.4235642367841e-06,-5.8146402881799e-06,0.90003222118605,0.90002285947831,2.5,2.5,-6.0656128918897e-06,-0.00010000000000001
0.215,0,0.60264769154394,0.60264769154394,0.99994296856245,0.99993271165683,0.99996868041609,0.99996849443036,2.0586644641289e-05,5.8725272887953e-22,2.2566699204399e-05,2.1813959515042e-05,0.0099966166479078,-4.7136324180258e-06,4.7223315401936e-06,-5.8609843539631e-06,-6.4268956100497e-06,-5.8075081338935e-06,0.90003220666331,0.90002302814997,2.5,2.5,-6.0759491329692e-06,-0.00010000000000001
0.2175,0,0.60264769154394,0.60264769154394,0.99994279427424,0.99993273808317,0.999968687384,0.99996850503815,2.0183790666698e-05,5.7576056415721e-22,2.2589606108133e-05,2.1851596529638e-05,0.0099966050944507,-4.6213828424029e-06,4.6299117859493e-06,-5.8753246329729e-06,-6.430161780765e-06,-5.8005155615974e-06,0.90003219242481,0.90002319352171,2.5,2.5,-6.0860830855017e-06,-9.9999999999985e-05
0.22,0,0.60264769154394,0.60264769154394,0.99994262339595,0.99993276399231,0.99996869421556,0.99996851543832,1.9788818755331e-05,5.6449330553966e-22,2.2612064709779e-05,2.1888497043546e-05,0.0099965937671017,-4.5309395905622e-06,4.5393016777273e-06,-5.8893843217287e-06,-6.4333640263507e-06,-5.7936598381668e-06,0.90003217846497,0.90002335565798,2.5,2.5,-6.096018710466e-06,-9.9999999999999e-05
0.2225,0,0.60264769154394,0.60264769154394,0.99994245586096,0.99993278939437,0.99996870091344,0.99996852563495,1.9401574870696e-05,5.5344654983442e-22,2.263408378688e-05,2.1924675465904e-05,0.0099965826614338,-4.4422671613622e-06,4.4504656505062e-06,-5.9031689058012e-06,-6.4365035990192e-06,-5.7869382841827e-06,0.90003216477833,0.90002351462201,2.5,2.5,-6.1057598909926e-06,-0.00010000000000001
0.225,0,0.60264769154394,0.60264769154394,0.99994229160393,0.99993281429929,0.99996870748025,0.99996853563201,1.902190796097e-05,5.4261598031354e-22,2.2655671944516e-05,2.1960145924345e-05,0.0099965717731069,-4.3553307701176e-06,4.3633688568597e-06,-5.9166837641768e-06,-6.4395817262997e-06,-5.7803482728525e-06,0.90003215135956,0.90002367047579,2.5,2.5,-6.1153104339345e-06,-9.9999999999996e-05
0.2275,0,0.60264769154394,0.60264769154394,0.9999421305608,0.99993283871681,0.99996871391857,0.99996854543342,1.8649669904639e-05,5.3199736501522e-22,2.2676837618824e-05,2.1994922270392e-05,0.009996561097866,-4.2700963316409e-06,4.2779771498397e-06,-5.9299341712292e-06,-6.4425996115454e-06,-5.7738872289805e-06,0.90003213820339,0.90002382328011,2.5,2.5,-6.1246740714018e-06,-0.0001
0.23,0,0.60264769154394,0.60264769154394,0.99994197266874,0.99993286265646,0.9999687202309,0.999968555043,1.8284715456902e-05,5.2158655487691e-22,2.2697589080253e-05,2.202901808495e-05,0.0099965506315399,-4.1865304436341e-06,4.1942570666106e-06,-5.9429252986847e-06,-6.445558434435e-06,-5.7675526278886e-06,0.9000321253047,0.90002397309458,2.5,2.5,-6.1338544622586e-06,-0.0001
0.2325,0,0.60264769154394,0.60264769154394,0.99994181786614,0.9999328861276,0.99996872641971,0.99996856446452,1.7926902196516e-05,5.1137948233558e-22,2.2717934437261e-05,2.2062446683411e-05,0.009996540370039,-4.1046003713478e-06,4.1121758128017e-06,-5.9556622175369e-06,-6.4484593514471e-06,-5.7613419944489e-06,0.90003211265844,0.90002411997766,2.5,2.5,-6.1428551935865e-06,-9.999999999999e-05
0.235,0,0.60264769154394,0.60264769154394,0.99994166609261,0.9999329091394,0.99996873248741,0.99996857370166,1.7576090473176e-05,5.0137215946603e-22,2.2737881638941e-05,2.2095221121136e-05,0.0099965303093539,-4.0242740321548e-06,4.0317012474514e-06,-5.9681498999669e-06,-6.4513034963303e-06,-5.7552529020572e-06,0.90003210025967,0.90002426398667,2.5,2.5,-6.1516797821157e-06,-0.0001
0.2375,0,0.60264769154394,0.60264769154394,0.9999415172889,0.99993293170086,0.99996873843637,0.99996858275802,1.7232143355558e-05,4.915606765926e-22,2.2757438478746e-05,2.2127354197953e-05,0.009996520445554,-3.9455199815687e-06,3.952801868632e-06,-5.9803932211967e-06,-6.4540919805676e-06,-5.7492829717043e-06,0.90003208810354,0.90002440517781,2.5,2.5,-6.160331675623e-06,-9.9999999999999e-05
0.24,0,0.60264769154394,0.60264769154394,0.99994137139693,0.9999329538208,0.99996874426893,0.99996859163715,1.6894926580221e-05,4.819412006033e-22,2.2776612597377e-05,2.2158858463468e-05,0.0099965107747855,-3.86830739908e-06,3.8754467995072e-06,-5.9923969613558e-06,-6.4568258938195e-06,-5.7434298710039e-06,0.9000320761853,0.90002454360619,2.5,2.5,-6.1688142543015e-06,-0.00010000000000001
0.2425,0,0.60264769154394,0.60264769154394,0.99994122835977,0.99993297550785,0.99996874998734,0.99996860034251,1.656430850085e-05,4.725099735339e-22,2.2795411485681e-05,2.2189746222008e-05,0.0099965012932703,-3.7926060745765e-06,3.7996057747095e-06,-6.0041658072895e-06,-6.4595063043613e-06,-5.7376913132948e-06,0.9000320645003,0.90002467932585,2.5,2.5,-6.1771308320975e-06,-0.0001
0.245,0,0.60264769154394,0.60264769154394,0.99994108812156,0.99993299677049,0.99996875559386,0.99996860887751,1.6240160038765e-05,4.6326331098045e-22,2.2813842487678e-05,2.2220029537281e-05,0.0099964919973043,-3.7183863956575e-06,3.72524912762e-06,-6.0157043543448e-06,-6.4621342595121e-06,-5.7320650566963e-06,0.90003205304398,0.90002481238976,2.5,2.5,-6.1852846580229e-06,-9.9999999999991e-05
0.2475,0,0.60264769154394,0.60264769154394,0.99994095062757,0.99993301761702,0.99996876109066,0.99996861724548,1.5922354633679e-05,4.5419760078652e-22,2.2831912803773e-05,2.2249720236873e-05,0.009996482883256,-3.6456193348762e-06,3.6523477774944e-06,-6.0270171081356e-06,-6.4647107860511e-06,-5.7265489032873e-06,0.90003204181185,0.90002494284988,2.5,2.5,-6.1932789174364e-06,-0.0001
0.25,0,0.60264769154394,0.60264769154394,0.9999408158241,0.9999330380556,0.9999687664799,0.9999686254497,1.5610768195562e-05,4.4530930147209e-22,2.2849629492995e-05,2.2278829917165e-05,0.0099964739475649,-3.5742764373385e-06,3.5808732173577e-06,-6.0381084862686e-06,-6.467236890625e-06,-5.7211406981531e-06,0.90003203079953,0.90002507075714,2.5,2.5,-6.2011167332999e-06,-9.9999999999997e-05
0.2525,0,0.60264769154394,0.60264769154394,0.99994068365852,0.9999330580942,0.99996877176367,0.99996863349335,1.5305279057362e-05,4.365949409764e-22,2.2866999476361e-05,2.2307369947594e-05,0.0099964651867404,-3.5043298092825e-06,3.5107975020763e-06,-6.0489828200419e-06,-6.4697135601493e-06,-5.7158383286335e-06,0.90003202000272,0.90002519616148,2.5,2.5,-6.2088011674092e-06,-0.00010000000000003
0.255,0,0.60264769154394,0.60264769154394,0.99994055407923,0.99993307774065,0.99996877694405,0.9999686413796,1.5005767928065e-05,4.2805111515176e-22,2.2884029539182e-05,2.2335351475319e-05,0.0099964565973601,-3.4357521059775e-06,3.4420932367703e-06,-6.0596443561158e-06,-6.4721417621979e-06,-5.7106397234137e-06,0.90003200941719,0.90002531911187,2.5,2.5,-6.2163352215963e-06,-9.999999999998e-05
0.2575,0,0.60264769154394,0.60264769154394,0.99994042703562,0.99993309700263,0.99996878202305,0.99996864911151,1.471211784718e-05,4.1967448657352e-22,2.2900726333966e-05,2.236278542928e-05,0.0099964481760688,-3.36851652088e-06,3.3747335656278e-06,-6.0700972581472e-06,-6.4745224453851e-06,-5.7055428517348e-06,0.90003199903882,0.90002543965631,2.5,2.5,-6.2237218389125e-06,-0.0001
0.26,0,0.60264769154394,0.60264769154394,0.9999403024781,0.99993311588767,0.99996878700266,0.99996865669212,1.4424214139518e-05,4.1146178313238e-22,2.2917096383034e-05,2.2389682524839e-05,0.0099964399195768,-3.3025967746514e-06,3.3086921608519e-06,-6.0803456084039e-06,-6.4768565397465e-06,-5.7005457226386e-06,0.90003198886355,0.90002555784189,2.5,2.5,-6.230963904781e-06,-0.00010000000000001
0.2625,0,0.60264769154394,0.60264769154394,0.99994018035801,0.99993313440314,0.99996879188482,0.99996866412438,1.4141944371002e-05,4.0340979675891e-22,2.2933146080834e-05,2.2416053267467e-05,0.0099964318246591,-3.2379671041473e-06,3.2439432120686e-06,-6.0903934093426e-06,-6.4791449570883e-06,-5.6956463840929e-06,0.9000319788874,0.90002567371474,2.5,2.5,-6.2380642481315e-06,-9.9999999999998e-05
0.265,0,0.60264769154394,0.60264769154394,0.99994006062766,0.99993315255626,0.99996879667145,0.99996867141119,1.3865198305311e-05,3.9551538221834e-22,2.2948881696813e-05,2.2441907957265e-05,0.0099964238881535,-3.1746022525483e-06,3.1804614157935e-06,-6.1002445851638e-06,-6.481388591371e-06,-5.6908429223382e-06,0.90003196910648,0.90002578732012,2.5,2.5,-6.2450256425095e-06,-9.9999999999974e-05
0.2675,0,0.60264769154394,0.60264769154394,0.9999399432403,0.99993317035415,0.9999688013644,0.9999686785554,1.3593867861078e-05,3.8777545583999e-22,2.2964309377501e-05,2.246725669266e-05,0.0099964161069598,-3.1124774586488e-06,3.1182219653278e-06,-6.1099029833277e-06,-6.4835883190387e-06,-5.6861334610403e-06,0.90003195951697,0.9000258987024,2.5,2.5,-6.2518508071625e-06,-0.00010000000000001
0.27,0,0.60264769154394,0.60264769154394,0.99993982815008,0.99993318780374,0.99996880596552,0.9999686855598,1.332784707019e-05,3.8018699430017e-22,2.2979435149308e-05,2.2492109374658e-05,0.0099964084780387,-3.0515684472823e-06,3.0572005407601e-06,-6.1193723760482e-06,-6.4857449993756e-06,-5.6815161606134e-06,0.90003195011512,0.90002600790508,2.5,2.5,-6.2585424081074e-06,-9.9999999999998e-05
0.2725,0,0.60264769154394,0.60264769154394,0.99993971531206,0.99993320491185,0.9999688104766,0.99996869242714,1.3067032036713e-05,3.727470334557e-22,2.2994264920467e-05,2.2516475710412e-05,0.0099964009984101,-2.9918514194382e-06,2.9973732992512e-06,-6.1286564617632e-06,-6.487859474844e-06,-5.6769892174737e-06,0.90003194089725,0.90002611497079,2.5,2.5,-6.2651030591728e-06,-0.00010000000000001
0.275,0,0.60264769154394,0.60264769154394,0.99993960468216,0.99993322168517,0.9999688148994,0.99996869916008,1.28113208963e-05,3.6545266720636e-22,2.3008804483649e-05,2.2540365217216e-05,0.0099963936651525,-2.9333030429808e-06,2.9387168656221e-06,-6.1377588665741e-06,-6.4899325714088e-06,-5.6725508633508e-06,0.90003193185978,0.90002621994136,2.5,2.5,-6.2715353230243e-06,-9.9999999999987e-05
0.2775,0,0.60264769154394,0.60264769154394,0.99993949621718,0.99993323813025,0.99996881923565,0.99996870576126,1.256061377701e-05,3.5830104631427e-22,2.3023059518224e-05,2.2563787226115e-05,0.0099963864754014,-2.8759004430555e-06,2.8812083228857e-06,-6.1466831456497e-06,-6.4919650988634e-06,-5.6681993645831e-06,0.90003192299916,0.90002632285779,2.5,2.5,-6.2778417121664e-06,-0.00010000000000002
0.28,0,0.60264769154394,0.60264769154394,0.99993938987475,0.9999332542535,0.99996882348705,0.99996871223327,1.2314812760212e-05,3.5128937728691e-22,2.3037035592292e-05,2.2586750885454e-05,0.0099963794263484,-2.8196211932435e-06,2.8248252033074e-06,-6.1554327846075e-06,-6.4939578511495e-06,-5.6639330214281e-06,0.90003191431193,0.90002642376025,2.5,2.5,-6.2840246899257e-06,-9.9999999999993e-05
0.2825,0,0.60264769154394,0.60264769154394,0.99993928561334,0.99993327006124,0.99996882765524,0.99996871857862,1.2073821842592e-05,3.4441492136731e-22,2.3050738164971e-05,2.2609265164857e-05,0.0099963725152402,-2.7644433067407e-06,2.7695454794736e-06,-6.1640112008883e-06,-6.4959116066699e-06,-5.6597501674405e-06,0.90003190579471,0.90002652268818,2.5,2.5,-6.2900866714157e-06,-0.0001
0.285,0,0.60264769154394,0.60264769154394,0.99993918339223,0.99993328555963,0.99996883174187,0.9999687247998,1.183754689885e-05,3.3767499332669e-22,2.3064172588618e-05,2.263133885815e-05,0.0099963657393771,-2.7103452273644e-06,2.7153475555298e-06,-6.1724217450678e-06,-6.4978271285829e-06,-5.6556491687579e-06,0.90003189744417,0.90002661968019,2.5,2.5,-6.2960300244808e-06,-0.0001
0.2875,0,0.60264769154394,0.60264769154394,0.9999390831715,0.99993330075473,0.99996883574853,0.99996873089923,1.1605895644939e-05,3.3106696054223e-22,2.3077344110775e-05,2.2652980587207e-05,0.0099963590961126,-2.6573058214162e-06,2.6622102587489e-06,-6.1806677021676e-06,-6.4997051651144e-06,-5.6516284235214e-06,0.90003188925704,0.90002671477418,2.5,2.5,-6.3018570706218e-06,-9.9999999999992e-05
0.29,0,0.60264769154394,0.60264769154394,0.99993898491199,0.99993331565247,0.99996883967678,0.9999687368793,1.1378777602274e-05,3.2458824189428e-22,2.3090257876209e-05,2.2674198805132e-05,0.0099963525828516,-2.6053043690045e-06,2.6101128310683e-06,-6.1887522929442e-06,-6.5015464498437e-06,-5.6476863611989e-06,0.90003188123012,0.90002680800728,2.5,2.5,-6.3075700859051e-06,-0.0001
0.2925,0,0.60264769154394,0.60264769154394,0.99993888857534,0.99993333025868,0.99996884352816,0.99996874274235,1.1156104062294e-05,3.1823630679215e-22,2.3102918929184e-05,2.2695001799704e-05,0.0099963461970502,-2.5543205562306e-06,2.5590349210331e-06,-6.1966786751345e-06,-6.5033517019942e-06,-5.6438214420341e-06,0.90003187336029,0.90002689941591,2.5,2.5,-6.3131713018512e-06,-9.9999999999985e-05
0.295,0,0.60264769154394,0.60264769154394,0.99993879412391,0.99993334457905,0.99996884730417,0.99996874849066,1.0937788052084e-05,3.1200867412743e-22,2.3115332215055e-05,2.2715397696456e-05,0.0099963399362141,-2.5043344668155e-06,2.5089565757592e-06,-6.2044499446951e-06,-6.5051216267033e-06,-5.6400321563517e-06,0.90003186564446,0.90002698903577,2.5,2.5,-6.3186629063077e-06,-0.00010000000000001
0.2975,0,0.60264769154394,0.60264769154394,0.99993870152082,0.99993335861918,0.99996885100628,0.99996875412648,1.0723744300268e-05,3.0590291143423e-22,2.3127502582519e-05,2.2735394461889e-05,0.0099963337978976,-2.4553265747191e-06,2.4598582330312e-06,-6.2120691370018e-06,-6.506856915317e-06,-5.6363170240789e-06,0.90003185807963,0.90002707690186,2.5,2.5,-6.3240470443045e-06,-0.0001
0.3,0,0.60264769154394,0.60264769154394,0.99993861072988,0.99993337238456,0.99996885463595,0.99996875965201,1.0513889203978e-05,2.99916633748e-22,2.3139434785332e-05,2.2754999906706e-05,0.0099963277797033,-2.4072777359024e-06,2.4117207136606e-06,-6.2195392280405e-06,-6.5085582456466e-06,-5.6326745940511e-06,0.90003185066283,0.9000271630485,2.5,2.5,-6.3293258188923e-06,-0.0001
0.3025,0,0.60264769154394,0.60264769154394,0.99993852171565,0.99993338588056,0.99996885819459,0.99996876506941,1.0308140796066e-05,2.9404750284936e-22,2.3151133484163e-05,2.277422168869e-05,0.0099963218792803,-2.3601691815486e-06,2.3645252140118e-06,-6.2268631355639e-06,-6.5102262822384e-06,-5.6291034435632e-06,0.90003184339118,0.90002724750934,2.5,2.5,-6.3345012919638e-06,-9.9999999999997e-05
0.305,0,0.60264769154394,0.60264769154394,0.99993843444335,0.99993339911246,0.99996886168359,0.9999687703808,1.0106418713234e-05,2.8829322626334e-22,2.3162603248609e-05,2.2793067315795e-05,0.0099963160943241,-2.3139825098621e-06,2.3182532985412e-06,-6.2340437202343e-06,-6.5118616766293e-06,-5.6256021776916e-06,0.90003183626183,0.90002733031737,2.5,2.5,-6.3395754850604e-06,-0.00010000000000001
0.3075,0,0.60264769154394,0.60264769154394,0.9999383488789,0.99993341208541,0.99996886510431,0.99996877558824,9.9086441645983e-06,2.8265155637352e-22,2.317384855875e-05,2.2811544149065e-05,0.0099963104225749,-2.2686996797328e-06,2.2728868926488e-06,-6.2410837867403e-06,-6.5134650676113e-06,-5.6221694288735e-06,0.90003182927199,0.90002741150492,2.5,2.5,-6.3445503801622e-06,-9.9999999999995e-05
0.31,0,0.60264769154394,0.60264769154394,0.99993826498888,0.9999334248045,0.9999688684581,0.99996878069378,9.7147399010356e-06,2.7712028951156e-22,2.3184873806901e-05,2.2829659405476e-05,0.0099963048618174,-2.2243030028076e-06,2.2284082755095e-06,-6.247986084882e-06,-6.5150370814708e-06,-5.6188038562528e-06,0.90003182241894,0.90002749110372,2.5,2.5,-6.3494279204606e-06,-0.0001
0.3125,0,0.60264769154394,0.60264769154394,0.99993818274051,0.99993343727468,0.99996887174625,0.99996878569941,9.5246301849232e-06,2.7169726521305e-22,2.3195683299637e-05,2.2847420160821e-05,0.0099962994098795,-2.1807751372926e-06,2.1848000732094e-06,-6.2547533106581e-06,-6.5165783322365e-06,-5.6155041452546e-06,0.9000318157,0.90002756914485,2.5,2.5,-6.3542100111202e-06,-0.0001
0.315,0,0.60264769154394,0.60264769154394,0.99993810210167,0.99993344950083,0.99996887497005,0.99996879060709,9.338240760745e-06,2.6638036522676e-22,2.3206281259101e-05,2.2864833352405e-05,0.0099962940646318,-2.1380990806085e-06,2.1420452518827e-06,-6.26138810731e-06,-6.518089421923e-06,-5.6122690070033e-06,0.90003180911254,0.90002764565878,2.5,2.5,-6.3588985200215e-06,-9.9999999999994e-05
0.3175,0,0.60264769154394,0.60264769154394,0.99993802304088,0.99993346148773,0.99996887813077,0.99996879541872,9.155498825963e-06,2.6116751279126e-22,2.3216671824797e-05,2.2881905781611e-05,0.0099962888239864,-2.0962581631737e-06,2.1001271111271e-06,-6.2678930663518e-06,-6.5195709407624e-06,-5.609097177869e-06,0.90003180265399,0.90002772067542,2.5,2.5,-6.3634952784909e-06,-0.00010000000000001
0.32,0,0.60264769154394,0.60264769154394,0.99993794552723,0.99993347324005,0.99996888122963,0.9999688001362,8.9763330025434e-06,2.5605667176647e-22,2.3226859055333e-05,2.2898644117054e-05,0.0099962836858963,-2.0552360415873e-06,2.0590292773989e-06,-6.2742707285902e-06,-6.5210234674352e-06,-5.6059874189301e-06,0.90003179632184,0.90002779422405,2.5,2.5,-6.3680020820167e-06,-0.0001
0.3225,0,0.60264769154394,0.60264769154394,0.99993786953047,0.99993348476239,0.99996888426786,0.99996880476135,8.8006733093785e-06,2.5104584587066e-22,2.323684692975e-05,2.2915054896611e-05,0.0099962786483546,-2.0150166922995e-06,2.0187356975887e-06,-6.2805235851132e-06,-6.5224475692998e-06,-5.6029385155237e-06,0.9000317901136,0.90002786633341,2.5,2.5,-6.3724206909502e-06,-9.9999999999996e-05
