time,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,mass,mass_reaction,outflow_gradient,platen_max,platen_min,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_reaction
0.0184,0.9999816491137,0.99996686868866,0.99998499745864,0.99998061807344,5.0541241946816e-05,2.1992059498579e-05,0.0099994057051857,-1.6978171983496e-05,1.6621051689585e-05,-4.4674607168066e-06,-4.4674607168067e-06,0.90001631643356,0.89999907204673,2.5,2.5,-0.00010000000000001
0.0186,0.9999816327286,0.9999668547663,0.99998499258157,0.99998061392608,5.0527694003598e-05,2.1975855525185e-05,0.0099994023259821,-1.6896018096601e-05,1.6542553303555e-05,-4.4690811141464e-06,-4.4690811141464e-06,0.90001632457482,0.89999908306089,2.5,2.5,-9.9999999999987e-05
0.0188,0.99998161614667,0.99996684092996,0.99998498772209,0.9999806098801,5.0513291786439e-05,2.1959729071517e-05,0.0099993989629446,-1.6815187638931e-05,1.6465291601052e-05,-4.4706937595146e-06,-4.4706937595146e-06,0.90001633265449,0.89999909434344,2.5,2.5,-9.9999999999993e-05
0.019,0.99998159936914,0.99996682717798,0.99998498287999,0.99998060593446,5.0498042296645e-05,2.1943678901908e-05,0.0099993956158154,-1.6735645601396e-05,1.6389234534731e-05,-4.4722987764754e-06,-4.4722987764754e-06,0.90001634067387,0.89999910589234,2.5,2.5,-0.0001
0.0192,0.99998158239736,0.99996681350877,0.99998497805508,0.99998060208809,5.0481952815675e-05,2.1927703813106e-05,0.0099993922843438,-1.6657358220081e-05,1.6314351201159e-05,-4.4738962853562e-06,-4.4738962853562e-06,0.90001634863423,0.8999991177054,2.5,2.5,-9.9999999999977e-05
0.0194,0.99998156523277,0.99996679992077,0.99998497324716,0.9999805983399,5.0465030882167e-05,2.191180263305e-05,0.0099993889682852,-1.6580292950329e-05,1.6240611788475e-05,-4.4754864033609e-06,-4.4754864033609e-06,0.90001635653679,0.89999912978038,2.5,2.5,-0.00010000000000001
0.0196,0.99998154787689,0.99996678641249,0.99998496845605,0.99998059468882,5.04472842713e-05,2.1895974219801e-05,0.0099993856674015,-1.6504418413226e-05,1.6167987526842e-05,-4.4770692446877e-06,-4.4770692446877e-06,0.90001636438273,0.89999914211491,2.5,2.5,-0.0001
0.0198,0.99998153033133,0.99996677298245,0.99998496368157,0.99998059113375,5.0428720976428e-05,2.1880217460387e-05,0.0099993823814607,-1.6429704337331e-05,1.6096450641335e-05,-4.4786449206276e-06,-4.4786449206276e-06,0.9000163721732,0.89999915470657,2.5,2.5,-9.9999999999946e-05
0.02,0.99998151259778,0.99996675962925,0.99998495892352,0.99998058767358,5.0409349191578e-05,2.1864531269935e-05,0.0099993791102364,-1.6356121510277e-05,1.6025974307769e-05,-4.4802135396734e-06,-4.4802135396734e-06,0.90001637990932,0.89999916755283,2.5,2.5,-9.9999999999932e-05
0.0202,0.99998149467801,0.9999667463515,0.99998495418173,0.99998058430721,5.0389177294669e-05,2.1848914590557e-05,0.009999375853508,-1.6283641733112e-05,1.5956532610655e-05,-4.4817752076105e-06,-4.4817752076105e-06,0.90001638759216,0.89999918065112,2.5,2.5,-9.9999999999992e-05
0.0204,0.99998147657388,0.99996673314779,0.99998494945606,0.99998058103352,5.0368213827155e-05,2.1833366390185e-05,0.0099993726110604,-1.6212238119594e-05,1.5888100504909e-05,-4.4833300274693e-06,-4.4833300275775e-06,0.9000163952228,0.89999919399877,2.5,2.5,-0.00010000000002966
0.0206,0.99998145828718,0.99996672001702,0.99998494474627,0.9999805778514,5.0346467509762e-05,2.1817885663619e-05,0.0099993693826836,-1.6141883182742e-05,1.5820653696285e-05,-4.484878099352e-06,-4.484878101675e-06,0.90001640280217,0.89999920759312,2.5,2.5,-0.000100000000017
0.0208,0.99998143981989,0.99996670695778,0.99998494005219,0.99998057475971,5.0323947184033e-05,2.1802471426136e-05,0.0099993661681731,-1.6072552713848e-05,1.5754168898019e-05,-4.486419524057e-06,-4.486419524057e-06,0.90001641033132,0.8999992214314,2.5,2.5,-0.00010000000000001
0.021,0.99998142117407,0.99996669396875,0.99998493537373,0.99998057175734,5.0300661704786e-05,2.178712272613e-05,0.009999362967329,-1.6004221990629e-05,1.5688623443965e-05,-4.4879543942127e-06,-4.4879543944221e-06,0.90001641781124,0.89999923551076,2.5,2.5,-0.00010000000000235
0.0212,0.99998140235166,0.99996668104902,0.99998493071063,0.99998056884318,5.0276620254373e-05,2.1771838615503e-05,0.0099993597799557,-1.5936866565719e-05,1.5623995359039e-05,-4.4894828051171e-06,-4.4894828051171e-06,0.90001642524272,0.89999924982842,2.5,2.5,-0.0001
0.0214,0.99998138335484,0.99996666819716,0.9999849260628,0.99998056601608,5.0251831965899e-05,2.175661819023e-05,0.0099993566058629,-1.5870464276124e-05,1.5560263387596e-05,-4.4910048476451e-06,-4.4910048476451e-06,0.9000164326268,0.89999926438142,2.5,2.5,-9.9999999999989e-05
0.0216,0.99998136418568,0.99996665541209,0.99998492143005,0.9999805632749,5.0226306080852e-05,2.1741460546232e-05,0.0099993534448638,-1.5804992347357e-05,1.5497406991115e-05,-4.4925206111153e-06,-4.4925206112314e-06,0.90001643996433,0.89999927916688,2.5,2.5,-0.0001000000000095
0.0218,0.99998134484641,0.99996664269275,0.99998491681223,0.99998056061857,5.02000519192e-05,2.1726364833284e-05,0.0099993502967778,-1.5740429351577e-05,1.5435406207303e-05,-4.4940301829711e-06,-4.4940301830883e-06,0.90001644725613,0.8999992941818,2.5,2.5,-0.00010000000000211
0.022,0.9999813253391,0.99996663003818,0.99998491220918,0.99998055804593,5.0173078908766e-05,2.1711330176068e-05,0.0099993471614264,-1.5676753585242e-05,1.5374241872041e-05,-4.495533648108e-06,-4.4955336482258e-06,0.90001645450298,0.89999930942326,2.5,2.5,-0.00010000000001306
0.0222,0.99998130566608,0.99996661744709,0.99998490762073,0.99998055555586,5.0145396417521e-05,2.1696355766614e-05,0.0099993440386369,-1.5613946973485e-05,1.531389511447e-05,-4.4970310896288e-06,-4.4970310897481e-06,0.90001646170579,0.89999932488819,2.5,2.5,-9.999999999893e-05
0.0224,0.99998128582951,0.99996660491866,0.99998490304675,0.99998055314724,5.0117014014795e-05,2.1681440775275e-05,0.0099993409282395,-1.5551987468424e-05,1.5254347894473e-05,-4.4985225891382e-06,-4.4985225891382e-06,0.90001646886526,0.89999934057362,2.5,2.5,-9.9999999999962e-05
0.0226,0.99998126583172,0.99996659245172,0.9999848984871,0.99998055081897,5.0087941185864e-05,2.166658440856e-05,0.0099993378300681,-1.549085809347e-05,1.5195582594e-05,-4.5000082256233e-06,-4.5000082257445e-06,0.90001647598224,0.89999935647649,2.5,2.5,-0.00010000000000637
0.0228,0.999981245675,0.9999665800455,0.99998489394164,0.99998054856996,5.005818744997e-05,2.1651785883167e-05,0.0099993347439602,-1.5430538495992e-05,1.5137582108988e-05,-4.501488077353e-06,-4.5014880774747e-06,0.90001648305735,0.89999937259372,2.5,2.5,-9.9999999993681e-05
0.023,0.99998122536153,0.99996656769897,0.99998488941018,0.99998054639906,5.0027762277721e-05,2.1637044462468e-05,0.009999331669758,-1.5371012640667e-05,1.5080329916987e-05,-4.5029622204497e-06,-4.5029622205726e-06,0.90001649009138,0.89999938892232,2.5,2.5,-0.00010000000000392
0.0232,0.99998120489376,0.99996655541115,0.99998488489265,0.9999805443052,4.9996675331123e-05,2.1622359375404e-05,0.0099993286073057,-1.5312261959892e-05,1.5023809934807e-05,-4.5044307292826e-06,-4.5044307294065e-06,0.90001649708504,0.89999940545914,2.5,2.5,-0.00010000000000698
0.0234,0.99998118427395,0.99996654318121,0.99998488038884,0.99998054228728,4.996493614258e-05,2.1607729901422e-05,0.0099993255564514,-1.5254270672664e-05,1.4968006510557e-05,-4.5058936762048e-06,-4.5058936763293e-06,0.900016504039,0.89999942220115,2.5,2.5,-0.00010000000002058
0.0236,0.99998116350447,0.99996653100833,0.99998487589865,0.99998054034423,4.9932554247037e-05,2.1593155345431e-05,0.0099993225170477,-1.5197021039178e-05,1.4912904541308e-05,-4.5073511328001e-06,-4.5073511329255e-06,0.90001651095388,0.89999943914526,2.5,2.5,-0.00010000000001772
0.0238,0.99998114258755,0.99996651889148,0.99998487142195,0.99998053847495,4.9899539216778e-05,2.1578634981811e-05,0.009999319488948,-1.5140499209316e-05,1.4858489177854e-05,-4.5088031673355e-06,-4.5088031692845e-06,0.90001651783043,0.89999945628843,2.5,2.5,-9.9999999991733e-05
0.024,0.99998112152567,0.99996650682999,0.99998486695863,0.99998053667841,4.9865900511438e-05,2.1564168146265e-05,0.0099993164720103,-1.5084687149085e-05,1.4804746103044e-05,-4.5102498515985e-06,-4.510249851725e-06,0.9000165246692,0.89999947362754,2.5,2.5,-0.00010000000000341
0.0242,0.9999811003211,0.99996649482295,0.99998486250849,0.99998053495346,4.9831647665777e-05,2.1549754173473e-05,0.0099993134660955,-1.50295729889e-05,1.4751661513527e-05,-4.5116912498427e-06,-4.5116912499699e-06,0.90001653147084,0.89999949115954,2.5,2.5,-0.00010000000001219
0.0244,0.99998107897615,0.9999664828696,0.99998485807145,0.99998053329911,4.9796790101947e-05,2.153539240766e-05,0.0099993104710679,-1.4975139304123e-05,1.4699221714823e-05,-4.5131274269869e-06,-4.5131274271141e-06,0.90001653823594,0.89999950888142,2.5,2.5,-9.9999999996755e-05
0.0246,0.99998105749316,0.99996647096919,0.99998485364738,0.99998053171433,4.9761337200007e-05,2.1521082182773e-05,0.0099993074867926,-1.4921374078517e-05,1.4647413750532e-05,-4.5145584475344e-06,-4.5145584476621e-06,0.90001654496508,0.8999995267901,2.5,2.5,-0.00010000000000936
0.0248,0.99998103587456,0.99996645912095,0.99998484923615,0.99998053019805,4.9725298472065e-05,2.1506822916401e-05,0.0099993045131401,-1.4868262199899e-05,1.4596224559204e-05,-4.5159843750209e-06,-4.5159843750209e-06,0.90001655165884,0.89999954488251,2.5,2.5,-0.0001
0.025,0.99998101412263,0.99996644732402,0.9999848448377,0.9999805287492,4.9688683152245e-05,2.1492613968026e-05,0.0099993015499819,-1.4815791032194e-05,1.4545641820605e-05,-4.5174052700701e-06,-4.5174052701987e-06,0.90001655831782,0.89999956315564,2.5,2.5,-0.0001000000000047
0.0252,0.99998099223964,0.99996643557785,0.99998484045178,0.99998052736679,4.9651500538802e-05,2.1478454734597e-05,0.0099992985971923,-1.4763947201782e-05,1.4495653390341e-05,-4.5188211930826e-06,-4.5188211932114e-06,0.9000165649425,0.89999958160652,2.5,2.5,-9.999999999464e-05
0.0254,0.99998097022793,0.9999664238817,0.99998483607837,0.99998052604986,4.9613759853086e-05,2.1464344635265e-05,0.0099992956546486,-1.4712718586065e-05,1.4446247385606e-05,-4.5202322031469e-06,-4.5202322031469e-06,0.90001657153341,0.89999960023213,2.5,2.5,-0.0001
0.0256,0.99998094808987,0.99996641223478,0.99998483171736,0.9999805247973,4.9575470290153e-05,2.1450283092724e-05,0.0099992927222304,-1.4662092047843e-05,1.4397412351064e-05,-4.5216383576886e-06,-4.5216383578189e-06,0.90001657809112,0.89999961902945,2.5,2.5,-0.0001000000000125
0.0258,0.99998092582763,0.99996640063642,0.99998482736856,0.99998052360819,4.9536640860325e-05,2.1436269527522e-05,0.009999289799819,-1.4612056818962e-05,1.4349137163114e-05,-4.5230397135832e-06,-4.5230397137145e-06,0.90001658461614,0.89999963799562,2.5,2.5,-9.9999999996824e-05
0.026,0.99998090344362,0.99996638908607,0.99998482303195,0.99998052248153,4.9497280644425e-05,2.1422303394305e-05,0.0099992868872988,-1.4562599896711e-05,1.4301410734535e-05,-4.5244363267134e-06,-4.5244363268454e-06,0.9000165911089,0.89999965712761,2.5,2.5,-0.00010000000001281
0.0262,0.99998088093998,0.99996637758294,0.99998481870736,0.99998052141632,4.9457398662559e-05,2.1408384152975e-05,0.0099992839845564,-1.4513710576556e-05,1.4254222458141e-05,-4.5258282511525e-06,-4.5258282512854e-06,0.90001659756996,0.89999967642256,2.5,2.5,-0.00010000000001194
0.0264,0.99998085831906,0.99996636612655,0.99998481439467,0.99998052041169,4.9417003692207e-05,2.1394511265061e-05,0.0099992810914808,-1.4465377529236e-05,1.4207562110611e-05,-4.5272155404535e-06,-4.5272155405873e-06,0.90001660399973,0.89999969587756,2.5,2.5,-0.00010000000000969
0.0266,0.99998083558316,0.9999663547162,0.99998481009383,0.99998051946658,4.9376104679591e-05,2.1380684209677e-05,0.009999278207963,-1.441759041312e-05,1.4161419516135e-05,-4.5285982450737e-06,-4.5285982475494e-06,0.90001661039868,0.89999971548966,2.5,2.5,-0.0001000000000049
0.0268,0.99998081273435,0.99996634335132,0.99998480580469,0.99998051858008,4.9334710376393e-05,2.1366902462355e-05,0.0099992753338953,-1.4370338264006e-05,1.4115784772028e-05,-4.5299764196106e-06,-4.5299764214597e-06,0.90001661676728,0.8999997352561,2.5,2.5,-0.00010000000000134
0.027,0.9999807897749,0.99996633203118,0.99998480152715,0.99998051775123,4.9292829415321e-05,2.1353165525365e-05,0.0099992724691725,-1.4323611666359e-05,1.4070648315695e-05,-4.5313501134623e-06,-4.5313501145024e-06,0.90001662310601,0.89999975517402,2.5,2.5,-0.00010000000001038
0.0272,0.99998076670705,0.99996632075536,0.99998479726114,0.99998051697916,4.9250470403416e-05,2.1339472922516e-05,0.009999269613693,-1.4277399223382e-05,1.4026000686632e-05,-4.5327193744409e-06,-4.5327193746457e-06,0.90001662941523,0.89999977524061,2.5,2.5,-9.9999999991793e-05
0.0274,0.99998074353289,0.99996630952324,0.99998479300654,0.99998051626293,4.9207641797032e-05,2.1325824143075e-05,0.0099992667673546,-1.4231691796024e-05,1.3981832835872e-05,-4.5340842517084e-06,-4.5340842524887e-06,0.9000166356954,0.89999979545312,2.5,2.5,-0.00010000000000268
0.0276,0.99998072025459,0.99996629833427,0.99998478876321,0.99998051560164,4.9164352041672e-05,2.1312218728913e-05,0.0099992639300585,-1.4186480520591e-05,1.3938135780835e-05,-4.5354447937792e-06,-4.5354447937792e-06,0.90001664194691,0.89999981580879,2.5,2.5,-9.9999999999984e-05
0.0278,0.99998069687436,0.99996628718778,0.99998478453112,0.99998051499438,4.9120609473195e-05,2.1298656202767e-05,0.0099992611017072,-1.4141755760857e-05,1.3894900872733e-05,-4.5368010450163e-06,-4.5368010473006e-06,0.90001664817024,0.89999983630487,2.5,2.5,-0.00010000000000433
0.028,0.99998067339429,0.99996627608344,0.99998478031015,0.9999805144403,4.9076422333505e-05,2.1285136116512e-05,0.0099992582822057,-1.4097507213971e-05,1.3852119559228e-05,-4.5381530546491e-06,-4.5381530547886e-06,0.90001665436567,0.89999985693867,2.5,2.5,-9.9999999985316e-05
0.0282,0.99998064981632,0.99996626502055,0.99998477610021,0.99998051393851,4.9031798826458e-05,2.1271658016762e-05,0.0099992554714599,-1.4053728534093e-05,1.3809783557727e-05,-4.5395008651194e-06,-4.5395008652591e-06,0.90001666053369,0.8999998777076,2.5,2.5,-0.00010000000000526
0.0284,0.99998062614274,0.99996625399876,0.99998477190119,0.99998051348815,4.8986746994029e-05,2.125822146531e-05,0.0099992526693784,-1.4010408365477e-05,1.3767884656391e-05,-4.540844520785e-06,-4.5408445209254e-06,0.90001666667458,0.89999989860892,2.5,2.5,-0.00010000000000567
0.0286,0.99998060237546,0.99996624301743,0.99998476771299,0.99998051308838,4.8941274814062e-05,2.1244826013383e-05,0.0099992498758699,-1.3967540816482e-05,1.372641507147e-05,-4.5421840650071e-06,-4.5421840651489e-06,0.9000166727888,0.89999991964008,2.5,2.5,-0.00010000000000709
0.0288,0.9999805785166,0.99996623207617,0.99998476353556,0.99998051273836,4.8895390197691e-05,2.1231471258294e-05,0.0099992470908468,-1.3925115106509e-05,1.3685367002786e-05,-4.5435195404221e-06,-4.5435195405642e-06,0.90001667887664,0.89999994079845,2.5,2.5,-0.00010000000000172
0.029,0.9999805545682,0.99996622117436,0.99998475936877,0.99998051243729,4.8849101001768e-05,2.1218156773113e-05,0.0099992443142216,-1.3883126346663e-05,1.3644732913969e-05,-4.5448509892069e-06,-4.5448509893502e-06,0.90001668493854,0.89999996208146,2.5,2.5,-0.00010000000001474
0.0292,0.99998053053216,0.99996621031165,0.99998475521256,0.99998051218427,4.8802414908101e-05,2.120488214588e-05,0.0099992415459089,-1.3841563002025e-05,1.3604505280138e-05,-4.5461784518712e-06,-4.5461784520154e-06,0.90001669097477,0.89999998348662,2.5,2.5,-0.00010000000000102
0.0294,0.99998050641038,0.99996619948757,0.99998475106683,0.99998051197859,4.8755339519437e-05,2.1191646977897e-05,0.0099992387858249,-1.380042044854e-05,1.3564677057454e-05,-4.5475019682725e-06,-4.5475019684168e-06,0.90001669698569,0.90000000501149,2.5,2.5,-9.9999999985669e-05
0.0296,0.99998048220497,0.99996618870156,0.99998474693152,0.99998051181939,4.8707882376884e-05,2.1178450876498e-05,0.0099992360338874,-1.3759689413981e-05,1.3525241135937e-05,-4.5488215790946e-06,-4.5488215792393e-06,0.90001670297167,0.90000002665351,2.5,2.5,-9.9999999994851e-05
0.0298,0.9999804579178,0.99996617795331,0.9999847428065,0.99998051170592,4.8660050941396e-05,2.1165293444217e-05,0.0099992332900149,-1.3719363626644e-05,1.348619060584e-05,-4.550137321956e-06,-4.5501373221019e-06,0.90001670893299,0.90000004841027,2.5,2.5,-9.9999999987621e-05
0.03,0.99998043355071,0.99996616724221,0.99998473869174,0.99998051163737,4.8611852595197e-05,2.1152174310778e-05,0.0099992305541281,-1.3679435368457e-05,1.3447518653876e-05,-4.5514492358346e-06,-4.5514492359804e-06,0.90001671487004,0.90000007027939,2.5,2.5,-0.00010000000000616
0.0302,0.99998040910563,0.99996615656803,0.99998473458711,0.99998051161301,4.8563294527992e-05,2.1139093087321e-05,0.0099992278261486,-1.3639897780177e-05,1.3409218720765e-05,-4.5527573578401e-06,-4.5527573579864e-06,0.90001672078304,0.90000009225846,2.5,2.5,-0.00010000000000253
0.0304,0.99998038458442,0.99996614593023,0.99998473049256,0.99998051163208,4.8514383935343e-05,2.1126049421743e-05,0.0099992251060003,-1.3600743539556e-05,1.3371284382283e-05,-4.5540617247346e-06,-4.5540617248814e-06,0.90001672667235,0.90000011434515,2.5,2.5,-0.00010000000000449
0.0306,0.99998035998887,0.99996613532845,0.99998472640802,0.99998051169382,4.8465127922235e-05,2.1113042937046e-05,0.0099992223936069,-1.3561966663601e-05,1.3333709269889e-05,-4.5553623729638e-06,-4.5553623729638e-06,0.90001673253825,0.90000013653713,2.5,2.5,-9.9999999999997e-05
0.0308,0.99998033532088,0.99996612476222,0.99998472233341,0.9999805117975,4.8415533430676e-05,2.1100073292106e-05,0.0099992196888949,-1.3523560432551e-05,1.3296487214057e-05,-4.5566593378352e-06,-4.5566593379827e-06,0.90001673838107,0.90000015883209,2.5,2.5,-9.9999999997364e-05
0.031,0.99998031058209,0.99996611423116,0.99998471826864,0.9999805119424,4.8365607344158e-05,2.1087140123119e-05,0.0099992169917911,-1.3485518391543e-05,1.3259612163845e-05,-4.5579526543223e-06,-4.5579526544697e-06,0.9000167442011,0.90000018122785,2.5,2.5,-9.9999999999503e-05
0.0312,0.99998028577443,0.99996610373492,0.99998471421361,0.99998051212782,4.8315356414303e-05,2.1074243101644e-05,0.0099992143022245,-1.3447833986006e-05,1.322307820597e-05,-4.559242356421e-06,-4.5592423565686e-06,0.90001674999858,0.90000020372209,2.5,2.5,-9.9999999988347e-05
0.0314,0.99998026089951,0.99996609327303,0.99998471016831,0.99998051235304,4.8264787479723e-05,2.1061381881374e-05,0.0099992116201241,-1.3410501632705e-05,1.318687950558e-05,-4.5605284787564e-06,-4.5605284789045e-06,0.90001675577385,0.90000022631267,2.5,2.5,-0.0001000000000084
0.0316,0.9999802359591,0.99996608284525,0.99998470613261,0.99998051261738,4.8213907108912e-05,2.1048556131188e-05,0.009999208945421,-1.3373514392801e-05,1.3151010443237e-05,-4.5618110533702e-06,-4.5618110535186e-06,0.90001676152711,0.90000024899738,2.5,2.5,-9.9999999995219e-05
0.0318,0.99998021095489,0.99996607245107,0.99998470210648,0.99998051292014,4.816272173573e-05,2.1035765530585e-05,0.0099992062780477,-1.3336867606689e-05,1.3115465471251e-05,-4.5630901136124e-06,-4.5630901137602e-06,0.9000167672587,0.90000027177411,2.5,2.5,-0.00010000000001107
0.032,0.99998018588856,0.99996606209024,0.99998469808981,0.99998051326065,4.8111237907099e-05,2.1023009754458e-05,0.0099992036179368,-1.3300554698852e-05,1.3080239074472e-05,-4.5643656911436e-06,-4.5643656912911e-06,0.90001677296882,0.90000029464073,2.5,2.5,-0.00010000000000101
0.0322,0.99998016076176,0.99996605176232,0.99998469408255,0.99998051363826,4.8059461925527e-05,2.1010288486041e-05,0.0099992009650226,-1.3264570431495e-05,1.3045325967962e-05,-4.5656378179287e-06,-4.5656378180771e-06,0.90001677865779,0.90000031759517,2.5,2.5,-9.9999999993179e-05
0.0324,0.99998013557612,0.999966041467,0.99998469008464,0.99998051405232,4.8007400080046e-05,2.0997601419914e-05,0.0099991983192409,-1.3228908668714e-05,1.3010720967023e-05,-4.5669065243167e-06,-4.5669065244649e-06,0.90001678432582,0.90000034063536,2.5,2.5,-9.9999999995994e-05
0.0326,0.99998011033318,0.99996603120397,0.99998468609601,0.99998051450214,4.7955058532727e-05,2.0984948257727e-05,0.0099991956805282,-1.3193564207959e-05,1.2976418915115e-05,-4.5681718413535e-06,-4.5681718415011e-06,0.90001678997315,0.90000036375932,2.5,2.5,-9.9999999997306e-05
0.0328,0.99998008503462,0.99996602097283,0.99998468211659,0.99998051498714,4.7902443261854e-05,2.0972328682587e-05,0.0099991930488218,-1.3158532746195e-05,1.2942414863199e-05,-4.5694337983954e-06,-4.5694337985432e-06,0.90001679560006,0.900000386965,2.5,2.5,-0.00010000000001265
0.033,0.99998005968194,0.99996601077324,0.99998467814631,0.99998051550668,4.7849560377607e-05,2.0959742408954e-05,0.00999919042406,-1.3123808285726e-05,1.290870383993e-05,-4.5706924252788e-06,-4.5706924254257e-06,0.90001680120679,0.90000041025047,2.5,2.5,-9.9999999998348e-05
0.0332,0.99998003427666,0.99996600060497,0.99998467418511,0.99998051606012,4.7796415730806e-05,2.0947189155804e-05,0.0099991878061831,-1.3089385339843e-05,1.2875281020587e-05,-4.5719477508096e-06,-4.5719477509565e-06,0.90001680679352,0.90000043361379,2.5,2.5,-9.9999999989227e-05
0.0334,0.99998000882041,0.99996599046754,0.99998467023292,0.99998051664689,4.7743015155927e-05,2.0934668627107e-05,0.009999185195131,-1.3055259882204e-05,1.2842141715646e-05,-4.573199803813e-06,-4.5731998039596e-06,0.90001681236058,0.900000457053,2.5,2.5,-0.00010000000002154
0.0336,0.99997998331461,0.99996598036083,0.99998466628968,0.99998051726637,4.7689364458107e-05,2.0922180543315e-05,0.0099991825908456,-1.3021426369875e-05,1.2809281329301e-05,-4.5744486120113e-06,-4.574448612157e-06,0.90001681790808,0.90000048056624,2.5,2.5,-0.00010000000000491
0.0338,0.99997995776062,0.99996597028441,0.99998466235536,0.99998051791795,4.763546927793e-05,2.0909724642367e-05,0.00999917999327,-1.2987879530327e-05,1.2776695350759e-05,-4.5756942031271e-06,-4.5756942032723e-06,0.90001682343631,0.90000050415171,2.5,2.5,-9.999999999687e-05
0.034,0.99997993216005,0.99996596023799,0.99998465842984,0.99998051860107,4.7581335091941e-05,2.0897300631708e-05,0.0099991774023466,-1.2954616583793e-05,1.2744379311108e-05,-4.5769366039442e-06,-4.5769366040887e-06,0.90001682894549,0.90000052780752,2.5,2.5,-0.00010000000001461
0.0342,0.99997990651419,0.99996595022124,0.99998465451311,0.99998051931514,4.7526967400319e-05,2.0884908254005e-05,0.0099991748180201,-1.2921630703119e-05,1.2712328865048e-05,-4.5781758410334e-06,-4.578175841177e-06,0.90001683443584,0.90000055153196,2.5,2.5,-0.00010000000000477
0.0344,0.99997988082464,0.99996594023399,0.99998465060505,0.99998052005968,4.7472371575158e-05,2.0872547249338e-05,0.0099991722402361,-1.2888919182052e-05,1.2680539810029e-05,-4.5794119411553e-06,-4.5794119412975e-06,0.90001683990751,0.90000057532312,2.5,2.5,-0.00010000000000989
0.0346,0.99997985509265,0.99996593027582,0.99998464670571,0.99998052083403,4.7417553102152e-05,2.0860217370026e-05,0.009999169668941,-1.2856475862113e-05,1.2649007868125e-05,-4.5806449300593e-06,-4.5806449302004e-06,0.90001684536077,0.90000059917932,2.5,2.5,-0.00010000000000081
0.0348,0.99997982931965,0.99996592034652,0.99998464281492,0.99998052163771,4.736251709304e-05,2.0847918337265e-05,0.0099991671040812,-1.2824298570838e-05,1.2617729021337e-05,-4.5818748327776e-06,-4.5818748329168e-06,0.9000168507958,0.90000062309884,2.5,2.5,-9.9999999994573e-05
0.035,0.9999798035069,0.99996591044577,0.99998463893271,0.99998052247014,4.7307268767404e-05,2.0835649923485e-05,0.0099991645456054,-1.2792381017389e-05,1.2586699109764e-05,-4.5831016741667e-06,-4.5831016743041e-06,0.90001685621281,0.90000064708,2.5,2.5,-9.9999999990302e-05
0.0352,0.99997977765577,0.99996590057333,0.99998463505893,0.9999805233308,4.7251813199949e-05,2.0823411862957e-05,0.0099991619934607,-1.2760720757727e-05,1.2555914369436e-05,-4.5843254802232e-06,-4.5843254803588e-06,0.90001686161198,0.90000067112111,2.5,2.5,-0.00010000000000265
0.0354,0.9999797517676,0.99996589072894,0.9999846311936,0.99998052421919,4.719615535614e-05,2.0811203939939e-05,0.0099991594475986,-1.2729311705364e-05,1.2525370785476e-05,-4.5855462731684e-06,-4.5855462733013e-06,0.9000168669935,0.90000069522053,2.5,2.5,-0.00010000000000015
0.0356,0.99997972584365,0.99996588091229,0.99998462733667,0.99998052513479,4.7140300219538e-05,2.0799025887293e-05,0.0099991569079682,-1.2698151942268e-05,1.2495064723785e-05,-4.5867640777069e-06,-4.5867640778369e-06,0.90001687235758,0.90000071937664,2.5,2.5,-0.00010000000000113
0.0358,0.99997969988514,0.99996587112318,0.99998462348805,0.99998052607708,4.7084252598477e-05,2.0786877495671e-05,0.0099991543745214,-1.2667236101919e-05,1.246499229983e-05,-4.5879789175068e-06,-4.5879789176368e-06,0.90001687770438,0.90000074358786,2.5,2.5,-9.9999999994005e-05
0.036,0.99997967389335,0.99996586136127,0.99998461964768,0.99998052704558,4.7028017288592e-05,2.0774758511684e-05,0.0099991518472092,-1.2636561410485e-05,1.243514990339e-05,-4.5891908153382e-06,-4.5891908154673e-06,0.90001688303412,0.90000076785263,2.5,2.5,-9.9999999994999e-05
0.0362,0.99997964786954,0.99996585162639,0.99998461581555,0.99998052803981,4.6971598997812e-05,2.0762668729693e-05,0.0099991493259849,-1.2606123274144e-05,1.2405534039955e-05,-4.5903997940683e-06,-4.5903997941966e-06,0.90001688834694,0.90000079216938,2.5,2.5,-0.00010000000000112
0.0364,0.99997962181489,0.99996584191823,0.99998461199159,0.99998052905925,4.6915002394946e-05,2.0750607905382e-05,0.0099991468108013,-1.257591839995e-05,1.2376141078249e-05,-4.5916058761035e-06,-4.5916058762292e-06,0.90001689364304,0.90000081653659,2.5,2.5,-0.00010000000001163
0.0366,0.99997959573052,0.99996583223653,0.99998460817571,0.99998053010345,4.6858231979732e-05,2.0738575832559e-05,0.0099991443016128,-1.2545943240727e-05,1.2346967607881e-05,-4.5928090832879e-06,-4.5928090834108e-06,0.90001689892262,0.9000008409528,2.5,2.5,-9.9999999994197e-05
0.0368,0.9999795696177,0.99996582258128,0.99998460436795,0.99998053117195,4.680129218146e-05,2.0726572298127e-05,0.0099991417983745,-1.2516192300068e-05,1.2318010270195e-05,-4.5940094377695e-06,-4.5940094378877e-06,0.90001690418573,0.90000086541652,2.5,2.5,-0.00010000000000041
