time,B_anisotropy,B_par,B_per,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,ln_h_max,ln_h_min,mass,mass_reaction,outflow_gradient,platen_max,platen_min,right_reaction,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_displacement,top_reaction
0.22,0,0.60264769154394,0.60264769154394,0.99996174890937,0.99993957987968,0.99997966203473,0.99997281011752,1.4031287155473e-05,2.0485102906941e-21,5.5187209078826e-06,3.157607722918e-06,0.0099973034580139,-3.100987246457e-06,3.1189253095922e-06,-4.475814800846e-06,-5.1917561414018e-06,-2.8189875658572e-06,0.90002990902116,0.90001612242952,2.5,2.5,-4.7873416227631e-06,-9.9999999999992e-05
0.2225,0,0.60264769154394,0.60264769154394,0.99996165338698,0.99993961537523,0.99997968684759,0.99997282664103,1.3727791570265e-05,2.0376409304169e-21,5.515829068588e-06,3.1597891263935e-06,0.0099972958732439,-3.0339079996884e-06,3.0514580702921e-06,-4.48392906834e-06,-5.1929302351306e-06,-2.8102595862554e-06,0.90002989194424,0.90001623073694,2.5,2.5,-4.7931602758294e-06,-0.00010000000000001
0.225,0,0.60264769154394,0.60264769154394,0.99996155993043,0.999939650103,0.99997971112376,0.99997284280713,1.3430859926286e-05,2.0270066850133e-21,5.5129997776315e-06,3.1619233588933e-06,0.0099972884525432,-2.968280271995e-06,2.9854507405531e-06,-4.4918678373492e-06,-5.1940789301813e-06,-2.8017204052208e-06,0.90002987523669,0.90001633670198,2.5,2.5,-4.7988530631842e-06,-9.9999999999986e-05
0.2275,0,0.60264769154394,0.60264769154394,0.99996146849508,0.9999396840796,0.99997973487484,0.99997285862355,1.3140350352737e-05,2.0166024678033e-21,5.5102316824717e-06,3.1640114388218e-06,0.0099972811923617,-2.9040725835118e-06,2.9208716593293e-06,-4.4996349017217e-06,-5.1952027763212e-06,-2.7933659375783e-06,0.90002985889053,0.90001644037526,2.5,2.5,-4.8044227082844e-06,-0.00010000000000001
0.23,0,0.60264769154394,0.60264769154394,0.99996137903725,0.99993971732127,0.99997975811219,0.99997287409786,1.285612403179e-05,2.0064233023054e-21,5.5075234597977e-06,3.1660543628152e-06,0.0099972740892264,-2.841254147357e-06,2.8576898624453e-06,-4.5072339735696e-06,-5.1963023113724e-06,-2.7851921866877e-06,0.90002984289794,0.90001654180631,2.5,2.5,-4.809871875541e-06,-0.0001
0.2325,0,0.60264769154394,0.60264769154394,0.9999612915142,0.99993974984392,0.99997978084691,0.99997288923745,1.2578045134777e-05,1.9964643197873e-21,5.5048738149116e-06,3.168053106193e-06,0.0099972671397392,-2.779794852955e-06,2.7958750656509e-06,-4.5146686849819e-06,-5.1973780614775e-06,-2.7771952425758e-06,0.90002982725127,0.90001664104359,2.5,2.5,-4.8152031716171e-06,-0.0001
0.235,0,0.60264769154394,0.60264769154394,0.99996120588412,0.9999397816631,0.99997980308989,0.99997290404956,1.2305980759545e-05,1.9867207569376e-21,5.5022814809685e-06,3.1700086233778e-06,0.0099972603405761,-2.7196652494235e-06,2.7353976484238e-06,-4.5219425897243e-06,-5.1984305413517e-06,-2.7693712799562e-06,0.90002981194304,0.90001673813454,2.5,2.5,-4.8204191466926e-06,-9.9999999999997e-05
0.2375,0,0.60264769154394,0.60264769154394,0.99996112210608,0.99993981279402,0.99997982485175,0.99997291854128,1.2039800868756e-05,1.9771879536216e-21,5.4997452186027e-06,3.171921848327e-06,0.0099972536884848,-2.6608365309077e-06,2.676228638599e-06,-4.5290591648933e-06,-5.1994602545447e-06,-2.7617165564481e-06,0.90002979696593,0.90001683312554,2.5,2.5,-4.8255222957011e-06,-9.9999999999994e-05
0.24,0,0.60264769154394,0.60264769154394,0.99996104014005,0.99993984325157,0.9999798461429,0.99997293271954,1.1779378229428e-05,1.9678613505574e-21,5.4972638151106e-06,3.1737936949165e-06,0.0099972471802835,-2.6032805205885e-06,2.6183396968787e-06,-4.5360218125496e-06,-5.2004676936872e-06,-2.754227410697e-06,0.90002978231278,0.900016926062,2.5,2.5,-4.8305150595366e-06,-0.00010000000000001
0.2425,0,0.60264769154394,0.60264769154394,0.99996095994686,0.99993987305032,0.99997986697352,0.99997294659111,1.1524588353376e-05,1.9587364871097e-21,5.494836084134e-06,3.1756250574606e-06,0.0099972408128594,-2.5469696569483e-06,2.5617031026098e-06,-4.542833861311e-06,-5.2014533407222e-06,-2.746900260648e-06,0.90002976797657,0.90001701698834,2.5,2.5,-4.8353998262339e-06,-9.9999999999998e-05
0.245,0,0.60264769154394,0.60264769154394,0.99996088148817,0.99993990220451,0.99997988735357,0.99997296016264,1.1275309438986e-05,1.9498089992781e-21,5.4924608647947e-06,3.1774168109393e-06,0.0099972345831669,-2.4918769791702e-06,2.5062917392934e-06,-4.5494985679278e-06,-5.2024176671513e-06,-2.7397316018201e-06,0.90002975395047,0.90001710594802,2.5,2.5,-4.8401789321201e-06,-9.9999999999993e-05
0.2475,0,0.60264769154394,0.60264769154394,0.99996080472648,0.99993993072808,0.9999799072928,0.99997297344061,1.1031422313909e-05,1.9410746174292e-21,5.4901370214018e-06,3.1791698115883e-06,0.0099972284882266,-2.4379761136903e-06,2.4520790810774e-06,-4.5560191188062e-06,-5.2033611342576e-06,-2.7327180055911e-06,0.90002974022775,0.90001719298357,2.5,2.5,-4.8448546629409e-06,-0.00010000000000002
0.25,0,0.60264769154394,0.60264769154394,0.99996072962509,0.99993995863469,0.99997992680074,0.99997298643138,1.079281037908e-05,1.9325291643771e-21,5.4878634427663e-06,3.1808848971598e-06,0.0099972225251235,-2.3852412607755e-06,2.3990391792242e-06,-4.5623986315306e-06,-5.2042841933289e-06,-2.7258561175564e-06,0.90002972680186,0.9000172781366,2.5,2.5,-4.8494292549616e-06,-9.9999999999993e-05
0.2525,0,0.60264769154394,0.60264769154394,0.99996065614811,0.99993998593766,0.99997994588672,0.99997299914115,1.0559359553569e-05,1.924168553305e-21,5.4856390417892e-06,3.182562887332e-06,0.0099972166910055,-2.3336471818572e-06,2.3471466492921e-06,-4.5686401563279e-06,-5.2051872858787e-06,-2.7191426559381e-06,0.90002971366638,0.90001736144781,2.5,2.5,-4.8539048960429e-06,-0.0001
0.255,0,0.60264769154394,0.60264769154394,0.99996058426041,0.99994001265007,0.99997996455987,0.999973011576,1.0330958220763e-05,1.9159887858375e-21,5.4834627547729e-06,3.1842045841716e-06,0.0099972109830825,-2.2831691865634e-06,2.2963766583174e-06,-4.5747466775102e-06,-5.2060708438579e-06,-2.7125744099599e-06,0.90002970081502,0.90001744295704,2.5,2.5,-4.858283726693e-06,-0.00010000000000001
0.2575,0,0.60264769154394,0.60264769154394,0.99996051392761,0.99994003878467,0.99997998282911,0.99997302374189,1.0107497175482e-05,1.9079859501155e-21,5.4813335410682e-06,3.1858107724023e-06,0.0099972053986247,-2.233783121031e-06,2.2467049127757e-06,-4.5807211149034e-06,-5.2069352898687e-06,-2.7061482383539e-06,0.90002968824163,0.90001752270325,2.5,2.5,-4.862567841095e-06,-9.9999999999987e-05
0.26,0,0.60264769154394,0.60264769154394,0.99996044511609,0.99994006435398,0.99998000070319,0.99997303564462,9.8888695722649e-06,1.9001562188886e-21,5.4792503825652e-06,3.1873822198334e-06,0.0099971999349614,-2.1854653554561e-06,2.1981076463229e-06,-4.5865663252252e-06,-5.2077810373554e-06,-2.6998610678275e-06,0.90002967594022,0.90001760072458,2.5,2.5,-4.8667592881142e-06,-0.00010000000000001
0.2625,0,0.60264769154394,0.60264769154394,0.99996037779295,0.99994008937022,0.99998001819064,0.99997304728989,9.6749708747129e-06,1.8924958477589e-21,5.4772122830617e-06,3.1889196776949e-06,0.0099971945894794,-2.1381927728484e-06,2.1505616083475e-06,-4.5922851034391e-06,-5.2086084908163e-06,-2.6937098915856e-06,0.90002966390489,0.90001767705833,2.5,2.5,-4.8708600722793e-06,-9.999999999999e-05
0.265,0,0.60264769154394,0.60264769154394,0.999960311926,0.99994011384535,0.99998003529984,0.99997305868327,9.4656988057252e-06,1.8850011732961e-21,5.475218268027e-06,3.190423881004e-06,0.0099971893596225,-2.0919427575175e-06,2.1040440524567e-06,-4.5978801840954e-06,-5.2094180459944e-06,-2.68769176788e-06,0.90002965212988,0.90001775174099,2.5,2.5,-4.8748721547458e-06,-9.9999999999993e-05
0.2675,0,0.60264769154394,0.60264769154394,0.99996024748375,0.99994013779107,0.99998005203896,0.99997306983021,9.2609532990445e-06,1.8776686113635e-21,5.4732673838901e-06,3.1918955488929e-06,0.0099971842428896,-2.0466931843236e-06,2.0585327254738e-06,-4.6033542426213e-06,-5.2102100900719e-06,-2.6818038186466e-06,0.90002964060957,0.90001782480827,2.5,2.5,-4.8787974542357e-06,-0.0001
0.27,0,0.60264769154394,0.60264769154394,0.99996018443539,0.99994016121885,0.99998006841602,0.99997308073604,9.0606364515226e-06,1.8704946553336e-21,5.4713586977609e-06,3.1933353850118e-06,0.0099971792368336,-2.0024224073505e-06,2.0140058564812e-06,-4.6087098966036e-06,-5.2109850018386e-06,-2.6760432280582e-06,0.90002962933845,0.90001789629512,2.5,2.5,-4.8826378479565e-06,-0.0001
0.2725,0,0.60264769154394,0.60264769154394,0.99996012275076,0.99994018413987,0.99998008443883,0.99997309140597,8.8646524765738e-06,1.8634758744492e-21,5.4694912969029e-06,3.1947440777559e-06,0.0099971743390604,-1.9591092500971e-06,1.970442146374e-06,-4.6139497070324e-06,-5.2117431519002e-06,-2.6704072412501e-06,0.90002961831113,0.90001796623571,2.5,2.5,-4.8863951725022e-06,-0.0001
0.275,0,0.60264769154394,0.60264769154394,0.99996006240037,0.9999402065651,0.99998010011506,0.9999731018451,8.6729076585735e-06,1.8566089121623e-21,5.4676642883628e-06,3.1961223006375e-06,0.0099971695472279,-1.916732994477e-06,1.9278207574328e-06,-4.6190761795202e-06,-5.2124849028351e-06,-2.6648931629021e-06,0.90002960752233,0.90001803466349,2.5,2.5,-4.890071224732e-06,-0.00010000000000001
0.2775,0,0.60264769154394,0.60264769154394,0.99996000335536,0.99994022850527,0.99998011545222,0.99997311205844,8.4853103081748e-06,1.8498904845646e-21,5.4658767984235e-06,3.1974707126904e-06,0.0099971648590445,-1.8752733715268e-06,1.886121303353e-06,-4.6240917655015e-06,-5.2132106093768e-06,-2.6594983560559e-06,0.9000295969669,0.90001810161117,2.5,2.5,-4.8936677626319e-06,-0.0001
0.28,0,0.60264769154394,0.60264769154394,0.99995994558751,0.99994024997087,0.99998013045762,0.99997312205085,8.3017707185223e-06,1.8433173787446e-21,5.4641279723159e-06,3.1987899586251e-06,0.0099971602722681,-1.8347105509605e-06,1.845323839234e-06,-4.6289988633994e-06,-5.213920618591e-06,-2.6542202407606e-06,0.90002958663979,0.90001816711078,2.5,2.5,-4.8971865061561e-06,-9.999999999998e-05
