time,B_anisotropy,B_par,B_per,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,ln_h_max,ln_h_min,mass,mass_reaction,outflow_gradient,platen_max,platen_min,right_reaction,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_displacement,top_reaction
0.23,-0.037912063065438,0.57737298283364,0.61528504589908,0.99996177134966,0.99993974735099,0.99998000790884,0.9999728881322,1.2507550756013e-05,1.9974771930859e-21,5.5172867418731e-06,3.1949642527539e-06,0.0099973075946342,-2.7667198740843e-06,2.7823758169468e-06,-4.5068969750303e-06,-5.1983331201466e-06,-2.7697351596548e-06,0.90002982850034,0.90001641353073,2.5,2.5,-4.82017656023e-06,-9.9999999999976e-05
0.2325,-0.037912063065438,0.57737298283364,0.61528504589908,0.99996167413525,0.99993977962427,0.99998002545803,0.99997290315449,1.2233614505221e-05,1.9875891126779e-21,5.5143899855795e-06,3.1963549243877e-06,0.0099973008293297,-2.7061217975389e-06,2.7214348522292e-06,-4.5144324175288e-06,-5.1993778956805e-06,-2.761976359819e-06,0.90002981297255,0.90001651682353,2.5,2.5,-4.825349093454e-06,-0.00010000000000001
0.235,-0.037912063065438,0.57737298283364,0.61528504589908,0.99996157904986,0.99993981119071,0.99998004262287,0.99997291784776,1.1965677625586e-05,1.9779176037602e-21,5.5115566736598e-06,3.1977151429877e-06,0.0099972942122017,-2.6468511905838e-06,2.6618288660735e-06,-4.5218028271388e-06,-5.2003997875042e-06,-2.7543874964515e-06,0.90002979778484,0.90001661785419,2.5,2.5,-4.8304083357e-06,-0.00010000000000001
0.2375,-0.037912063065438,0.57737298283364,0.61528504589908,0.99996148604686,0.99993984206578,0.99998005941176,0.99997293221922,1.1703608769598e-05,1.9684579224142e-21,5.5087854165324e-06,3.1990455747526e-06,0.0099972877400044,-2.5888789411977e-06,2.603528582226e-06,-4.52901181732e-06,-5.2013992969833e-06,-2.7469648469875e-06,0.90002978292978,0.90001671667223,2.5,2.5,-4.8353567686735e-06,-9.9999999999988e-05
0.24,-0.037912063065438,0.57737298283364,0.61528504589908,0.99996139508069,0.99993987226463,0.99998007583295,0.99997294627592,1.144727945929e-05,1.9592054287123e-21,5.5060748551181e-06,3.2003468714526e-06,0.0099972814095629,-2.5321765807431e-06,2.5465053711637e-06,-4.5360629225495e-06,-5.2023769144811e-06,-2.7397047705047e-06,0.90002976840007,0.90001681332611,2.5,2.5,-4.8401968196651e-06,-0.0001
0.2425,-0.037912063065438,0.57737298283364,0.61528504589908,0.99996130610674,0.99993990180206,0.99998009189448,0.99997296002475,1.1196564024258e-05,1.9501555843921e-21,5.5034236600077e-06,3.2016196705974e-06,0.0099972752177723,-2.4767162685865e-06,2.4907312351283e-06,-4.5429596000216e-06,-5.2033331196016e-06,-2.7326037058701e-06,0.90002975418859,0.9000169078632,2.5,2.5,-4.8449308627499e-06,-9.9999999999992e-05
0.245,-0.037912063065438,0.57737298283364,0.61528504589908,0.99996121908139,0.99993993069257,0.99998010760424,0.99997297347244,1.0951339541343e-05,1.9413039507028e-21,5.5008305310009e-06,3.2028645958957e-06,0.0099972691615953,-2.4224707780633e-06,2.4361787935203e-06,-4.5497052313277e-06,-5.2042683814236e-06,-2.7256581700597e-06,0.90002974028836,0.90001700032985,2.5,2.5,-4.849561219961e-06,-0.0001
0.2475,-0.037912063065438,0.57737298283364,0.61528504589908,0.99996113396199,0.99993995895032,0.99998012296992,0.99997298662561,1.0711485774979e-05,1.9326461861228e-21,5.498294196359e-06,3.2040822573815e-06,0.0099972632380616,-2.3694134821018e-06,2.3828212689208e-06,-4.5563031240931e-06,-5.2051831587335e-06,-2.7188647563472e-06,0.90002972669258,0.90001709077139,2.5,2.5,-4.8540901624364e-06,-9.9999999999999e-05
0.25,-0.037912063065438,0.57737298283364,0.61528504589908,0.99996105070679,0.99993998658918,0.99998013799907,0.9999729994907,1.0476885119144e-05,1.9241780442721e-21,5.4958134121336e-06,3.205273251867e-06,0.0099972574442658,-2.3175183399042e-06,2.3306324732992e-06,-4.5627565135831e-06,-5.206077900261e-06,-2.7122201326917e-06,0.90002971339457,0.90001717923217,2.5,2.5,-4.8585199115392e-06,-0.00010000000000002
0.2525,-0.037912063065438,0.57737298283364,0.61528504589908,0.99996096927498,0.99994001362269,0.99998015269905,0.99997301207402,1.0247422540309e-05,1.9158953718428e-21,5.4933869617084e-06,3.2064381631116e-06,0.009997251777366,-2.2667598834755e-06,2.2795867947104e-06,-4.569068564272e-06,-5.2069530448939e-06,-2.7057210400685e-06,0.90002970038781,0.90001726575556,2.5,2.5,-4.8628526399527e-06,-9.9999999999983e-05
0.255,-0.037912063065438,0.57737298283364,0.61528504589908,0.99996088962663,0.99994004006412,0.99998016707707,0.99997302438174,1.0022985521581e-05,1.9077941065173e-21,5.4928884622281e-06,3.2075775621191e-06,0.009997246234583,-2.2171132047719e-06,2.2296591842638e-06,-4.5752423713945e-06,-5.2078090218984e-06,-2.6993642908818e-06,0.90002968766593,0.90001735038398,2.5,2.5,-4.8670904727502e-06,-0.00010000000000001
0.2575,-0.037912063065438,0.57737298283364,0.61528504589908,0.99996081172269,0.99994006592643,0.99998018114019,0.99997303641989,9.8034640078983e-06,1.8998702749361e-21,5.4948312293364e-06,3.2086920074559e-06,0.0099972408131982,-2.1685539429801e-06,2.1808251435079e-06,-4.5812809624345e-06,-5.2086462511311e-06,-2.693146767337e-06,0.90002967522268,0.90001743315893,2.5,2.5,-4.871235488441e-06,-9.9999999999991e-05
0.26,-0.037912063065438,0.57737298283364,0.61528504589908,0.99996073552496,0.9999400912223,0.9999801948953,0.99997304819439,9.5887503526658e-06,1.8921199908436e-21,5.4967314481841e-06,3.2097820454344e-06,0.0099972355105525,-2.1210582726883e-06,2.1330607121867e-06,-4.5871872986212e-06,-5.2094651432437e-06,-2.6870654200029e-06,0.90002966305196,0.90001751412099,2.5,2.5,-4.8752897199948e-06,-0.00010000000000001
0.2625,-0.037912063065438,0.57737298283364,0.61528504589908,0.99996066099606,0.99994011596415,0.99998020834915,0.99997305971101,9.3787392651289e-06,1.8845394531089e-21,5.4985900503611e-06,3.2108482104794e-06,0.0099972303240453,-2.0746028913333e-06,2.0863424560047e-06,-4.5929642763604e-06,-5.2102660998885e-06,-2.6811172662448e-06,0.9000296511478,0.90001759330988,2.5,2.5,-4.8792551558393e-06,-0.00010000000000001
0.265,-0.037912063065438,0.57737298283364,0.61528504589908,0.99996058809947,0.99994014016411,0.99998022150833,0.99997307097538,9.1733277591095e-06,1.8771249438447e-21,5.5004079471314e-06,3.2118910253312e-06,0.0099972252511327,-2.029165008015e-06,2.0406474552014e-06,-4.5986147286568e-06,-5.2110495139186e-06,-2.6752993887425e-06,0.90002963950436,0.90001767076442,2.5,2.5,-4.8831337408405e-06,-9.9999999999989e-05
0.2675,-0.037912063065438,0.57737298283364,0.61528504589908,0.99996051679942,0.99994016383404,0.99998023437931,0.99997308199305,8.9724151026748e-06,1.8698728266396e-21,5.5021860298048e-06,3.2129110012731e-06,0.0099972202893269,-1.9847223319165e-06,1.9959532928952e-06,-4.6041414264911e-06,-5.2118157695732e-06,-2.6696089341074e-06,0.90002962811594,0.90001774652259,2.5,2.5,-4.8869273772561e-06,-0.00010000000000001
0.27,-0.037912063065438,0.57737298283364,0.61528504589908,0.99996044706096,0.99994018698556,0.99998024696838,0.99997309276941,8.7759027691276e-06,1.8627795447406e-21,5.5039251701933e-06,3.21390863842e-06,0.0099972154361943,-1.9412530614724e-06,1.952238044059e-06,-4.6095470801776e-06,-5.212565242675e-06,-2.6640431114938e-06,0.90002961697694,0.90001782062154,2.5,2.5,-4.8906379256725e-06,-9.9999999999977e-05
0.2725,-0.037912063065438,0.57737298283364,0.61528504589908,0.99996037884988,0.99994020963002,0.99998025928174,0.99997310330975,8.5836943886353e-06,1.8558416192586e-21,5.5056262210582e-06,3.2148844259638e-06,0.0099972106893546,-1.8987358729418e-06,1.9094802645067e-06,-4.6148343406957e-06,-5.2132983008135e-06,-2.6585991911257e-06,0.90002960608192,0.90001789309761,2.5,2.5,-4.8942672059175e-06,-0.00010000000000003
0.275,-0.037912063065438,0.57737298283364,0.61528504589908,0.99996031213274,0.99994023177852,0.9999802713254,0.99997311361923,8.3956957013653e-06,1.849055647572e-21,5.5072900165344e-06,3.2158388423839e-06,0.0099972060464798,-1.8571499104645e-06,1.8676589803162e-06,-4.620005800969e-06,-5.2140153035245e-06,-2.6532745030717e-06,0.90002959542551,0.90001796398635,2.5,2.5,-4.8978169979544e-06,-9.9999999999991e-05
0.2775,-0.037912063065438,0.57737298283364,0.61528504589908,0.99996024687682,0.99994025344192,0.99998028310529,0.99997312370292,8.2118145111363e-06,1.8424183015427e-21,5.5089173724185e-06,3.2167723556383e-06,0.0099972015052929,-1.8164747754573e-06,1.8267536775406e-06,-4.6250639971583e-06,-5.2147166024618e-06,-2.648066435859e-06,0.9000295850025,0.9000180333225,2.5,2.5,-4.9012890427564e-06,-9.9999999999998e-05
0.28,-0.037912063065438,0.57737298283364,0.61528504589908,0.99996018305012,0.99994027463086,0.99998029462718,0.99997313356575,8.0319606405551e-06,1.8359263259803e-21,5.5105090867506e-06,3.2176854235373e-06,0.0099971970635666,-1.7766905165978e-06,1.7867442919071e-06,-4.6300114098828e-06,-5.2154025415808e-06,-2.6429724352588e-06,0.90002957480777,0.90001810114009,2.5,2.5,-4.9046850431612e-06,-0.0001
0.2825,-0.037912063065438,0.57737298283364,0.61528504589908,0.99996012062133,0.99994029535572,0.99998030589671,0.99997314321257,7.8560458867328e-06,1.8295765369361e-21,5.5120659400441e-06,3.2185784938144e-06,0.0099971927191225,-1.7377776197385e-06,1.7476111989664e-06,-4.6348504654451e-06,-5.2160734573e-06,-2.6379900029438e-06,0.90002956483632,0.90001816747236,2.5,2.5,-4.9080066647069e-06,-9.9999999999989e-05
0.285,-0.037912063065438,0.57737298283364,0.61528504589908,0.99996005955983,0.99994031562667,0.99998031691943,0.99997315264811,7.6839839781942e-06,1.8233658202252e-21,5.5135886957765e-06,3.2194520044235e-06,0.00999718846983,-1.6997169985713e-06,1.7093352043815e-06,-4.6395835370135e-06,-5.2167296786701e-06,-2.6331166953228e-06,0.90002955508327,0.90001823235184,2.5,2.5,-4.9112555364498e-06,-0.00010000000000001
0.2875,-0.037912063065438,0.57737298283364,0.61528504589908,0.9999599998357,0.99994033545365,0.99998032770072,0.99997316187699,7.5156905325779e-06,1.817291129908e-21,5.5150781006585e-06,3.2203063837195e-06,0.0099971843136051,-1.6624899851024e-06,1.6718975345178e-06,-4.6442129457906e-06,-5.217371527529e-06,-2.6283501223559e-06,0.90002954554383,0.90001829581036,2.5,2.5,-4.9144332517634e-06,-9.9999999999998e-05
0.29,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995994141962,0.99994035484637,0.99998033824588,0.99997317090374,7.3510830153885e-06,1.8113494867192e-21,5.5165348851194e-06,3.2211420506777e-06,0.0099971802484093,-1.6260783203453e-06,1.6352798271397e-06,-4.648740962144e-06,-5.2179993186699e-06,-2.6236879463137e-06,0.90002953621332,0.90001835787903,2.5,2.5,-4.9175413691213e-06,-9.9999999999987e-05
0.2925,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995988428297,0.99994037381437,0.99998034856009,0.99997317973279,7.1900806994434e-06,1.8055379766503e-21,5.5179597635267e-06,3.2219594151048e-06,0.0099971762722489,-1.5904641455834e-06,1.5994641223879e-06,-4.6531698067242e-06,-5.2186133599865e-06,-2.6191278807122e-06,0.90002952708717,0.90001841858829,2.5,2.5,-4.9205814128609e-06,-0.0001
0.295,-0.037912063065438,0.57737298283364,0.61528504589908,0.9999598283977,0.99994039236692,0.99998035864839,0.99997318836847,7.0326046255002e-06,1.7998537495575e-21,5.5193534346858e-06,3.2227588778688e-06,0.0099971723831739,-1.5556299931128e-06,1.5644328538757e-06,-4.6575016515489e-06,-5.2192139526319e-06,-2.6146676891009e-06,0.9000295181609,0.90001847796791,2.5,2.5,-4.9235548739319e-06,-9.9999999999993e-05
0.2975,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995977373643,0.99994041051314,0.99998036851575,0.99997319681501,6.8785775634178e-06,1.794294017654e-21,5.5207165820172e-06,3.2235408310148e-06,0.009997168579277,-1.5215587783747e-06,1.5301688402143e-06,-4.6617386210682e-06,-5.2198013911613e-06,-2.6103051840579e-06,0.90002950943013,0.90001853604702,2.5,2.5,-4.926463210628e-06,-0.00010000000000001
0.3,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995972027234,0.99994042826193,0.99998037816699,0.99997320507655,6.7279239743916e-06,1.788856054289e-21,5.5220498740657e-06,3.2243056580294e-06,0.0099971648586925,-1.4882337907387e-06,1.496655276332e-06,-4.6658827932068e-06,-5.2203759636757e-06,-2.6060382260425e-06,0.90002950089058,0.9000185928541,2.5,2.5,-4.9293078493023e-06,-0.0001
0.3025,-0.037912063065438,0.57737298283364,0.61528504589908,0.9999596679792,0.99994044562198,0.99998038760685,0.99997321315715,6.5805699739394e-06,1.78353719247e-21,5.5233539646536e-06,3.2250537339819e-06,0.0099971612195958,-1.45563868585e-06,1.4638757253184e-06,-4.669936200382e-06,-5.22093795197e-06,-2.6018647224058e-06,0.90002949253806,0.90001864841701,2.5,2.5,-4.9320901850665e-06,-9.9999999999991e-05
0.305,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995961683139,0.99994046260182,0.99998039683995,0.99997322106077,6.4364432956212e-06,1.7783348236436e-21,5.5246294933615e-06,3.2257854257341e-06,0.0099971576602021,-1.4237574773809e-06,1.4318141104789e-06,-4.6739008305036e-06,-5.2214876316601e-06,-2.5977826262868e-06,0.90002948436848,0.90001870276299,2.5,2.5,-4.934811582476e-06,-0.00010000000000002
0.3075,-0.037912063065438,0.57737298283364,0.61528504589908,0.9999595668038,0.99994047920977,0.99998040587084,0.99997322879129,6.295473255688e-06,1.7732463964e-21,5.5258770857289e-06,3.226501092134e-06,0.0099971541787658,-1.3925745292768e-06,1.4004547071874e-06,-4.6777786279346e-06,-5.2220252723323e-06,-2.5937899357038e-06,0.90002947637782,0.9000187559187,2.5,2.5,-4.9374733761991e-06,-9.9999999999992e-05
0.31,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995951787191,0.99994049545397,0.99998041470393,0.99997323635249,6.157590718419e-06,1.7682694152129e-21,5.527097353593e-06,3.2272010841663e-06,0.0099971507735794,-1.3620745478388e-06,1.3697821352825e-06,-4.6815714944649e-06,-5.2225511376658e-06,-2.5898846924893e-06,0.90002946856218,0.90001880791021,2.5,2.5,-4.9400768716713e-06,-0.0001
0.3125,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995947001171,0.99994051134239,0.99998042334357,0.99997324374809,6.0227280622069e-06,1.7634014391902e-21,5.5282908953852e-06,3.2278857450859e-06,0.009997147442973,-1.3322425746555e-06,1.3397813516376e-06,-4.6852812902314e-06,-5.223065485563e-06,-2.586064981396e-06,0.90002946091771,0.90001885876301,2.5,2.5,-4.9426233457367e-06,-9.9999999999996e-05
0.315,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995942319974,0.99994052688283,0.99998043179398,0.99997325098171,5.8908191464349e-06,1.7586400808957e-21,5.5294582964492e-06,3.228555410736e-06,0.009997144185313,-1.3030639786636e-06,1.3104376424754e-06,-4.6889098346292e-06,-5.2235685682787e-06,-2.5823289290914e-06,0.90002945344068,0.90001890850205,2.5,2.5,-4.945114047273e-06,-9.9999999999999e-05
0.3175,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995937741304,0.99994054208291,0.9999804400593,0.9999732580569,5.7617992789964e-06,1.7539830052126e-21,5.5306001293277e-06,3.2292104094625e-06,0.0099971409990019,-1.2745244495578e-06,1.2817366164752e-06,-4.6924589072036e-06,-5.2240606325431e-06,-2.5786747032895e-06,0.9000294461274,0.90001895715172,2.5,2.5,-4.9475501978046e-06,-0.00010000000000001
0.32,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995933262916,0.99994055695007,0.99998044814361,0.99997326497713,5.6356051846589e-06,1.7494279281508e-21,5.5317169539812e-06,3.2298510625476e-06,0.0099971378824769,-1.2466099903446e-06,1.2536641974129e-06,-4.6959302485334e-06,-5.224541919679e-06,-2.5751005118489e-06,0.9000294389743,0.90001900473588,2.5,2.5,-4.9499329921022e-06,-9.9999999999991e-05
0.3225,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995928882612,0.99994057149161,0.99998045605085,0.9999732717458,5.5121749739424e-06,1.7449726157641e-21,5.5328093181249e-06,3.2304776841482e-06,0.0099971348342096,-1.2193069106241e-06,1.2262066175051e-06,-4.6993255610719e-06,-5.2250126657283e-06,-2.5716046018499e-06,0.90002943197787,0.90001905127785,2.5,2.5,-4.9522635987685e-06,-0.0001
0.325,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995924598245,0.99994058571467,0.99998046378491,0.99997327836622,5.3914481129206e-06,1.7406148829914e-21,5.5338777575188e-06,3.2310905815831e-06,0.0099971318527051,-1.1926018199533e-06,1.1993504104451e-06,-4.7026465099843e-06,-5.2254731015636e-06,-2.5681852587812e-06,0.90002942513467,0.90001909680048,2.5,2.5,-4.9545431608111e-06,-9.9999999999995e-05
0.3275,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995920407714,0.99994059962622,0.99998047134957,0.99997328484164,5.2733653933283e-06,1.7363525926748e-21,5.5349227961239e-06,3.2316900554498e-06,0.009997128936501,-1.1664816211147e-06,1.1730824049392e-06,-4.70589472397e-06,-5.2259234529932e-06,-2.5648408056992e-06,0.90002941844135,0.90001914132608,2.5,2.5,-4.9567727962036e-06,-0.00010000000000002
0.33,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995916308963,0.99994061323308,0.99998047874856,0.99997329117524,5.1578689037551e-06,1.7321836544549e-21,5.5359449464715e-06,3.2322763997346e-06,0.0099971260841673,-1.1409335036922e-06,1.1473897181703e-06,-4.7090717960544e-06,-5.2263639408863e-06,-2.5615696023446e-06,0.90002941189462,0.90001918487649,2.5,2.5,-4.9589535984333e-06,-0.0001
0.3325,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995912299982,0.99994062654192,0.9999804859855,0.99997329737012,5.0449020010327e-06,1.728106023714e-21,5.5369447098453e-06,3.2328499020097e-06,0.0099971232943049,-1.11594493818e-06,1.1222597495119e-06,-4.7121792843777e-06,-5.2267947812775e-06,-2.5583700444431e-06,0.90002940549128,0.90001922747307,2.5,2.5,-4.9610866370386e-06,-9.999999999998e-05
0.335,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995908378805,0.99994063955927,0.99998049306393,0.99997330342932,4.9344092826279e-06,1.7241177006805e-21,5.5379225765514e-06,3.2334108435194e-06,0.0099971205655458,-1.0915036690007e-06,1.0976801742887e-06,-4.7152187129483e-06,-5.227216185458e-06,-2.5552405628028e-06,0.90002939922819,0.90001926913671,2.5,2.5,-4.9631729581325e-06,-0.00010000000000001
0.3375,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995904543509,0.99994065229152,0.99998049998733,0.99997330935581,4.8263365594174e-06,1.7202167293205e-21,5.5388790262101e-06,3.2339594993755e-06,0.0099971178965515,-1.0675977094403e-06,1.0736389377986e-06,-4.7181915724018e-06,-5.227628360107e-06,-2.5521796226227e-06,0.90002939310227,0.90001930988785,2.5,2.5,-4.9652135849155e-06,-9.9999999999984e-05
0.34,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995900792214,0.99994066474491,0.9999805067591,0.9999733151525,4.7206308290867e-06,1.71640119649e-21,5.5398145278414e-06,3.2344961386717e-06,0.0099971152860131,-1.044215335167e-06,1.0501242493819e-06,-4.7210993207185e-06,-5.2280315073613e-06,-2.5491857227339e-06,0.90002938711052,0.90001934974646,2.5,2.5,-4.9672095181788e-06,-0.00010000000000001
0.3425,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995897123078,0.99994067692555,0.99998051338255,0.99997332082223,4.6172402501752e-06,1.7126692309173e-21,5.5407295402407e-06,3.2350210245625e-06,0.0099971127326504,-1.0213450785508e-06,1.0271245765915e-06,-4.7239433839608e-06,-5.2284258249407e-06,-2.5462573948109e-06,0.90002938125,0.90001938873209,2.5,2.5,-4.9691617367941e-06,-0.0001
0.345,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995893534304,0.99994068883941,0.99998051986094,0.99997332636779,4.5161141165883e-06,1.7090190023188e-21,5.5416245121803e-06,3.2355344144834e-06,0.0099971102352111,-9.9897572324254e-07,1.0046286395718e-06,-4.7267251569411e-06,-5.228811506233e-06,-2.5433932027093e-06,0.90002937551783,0.90001942686387,2.5,2.5,-4.9710711981936e-06,-0.0001
0.3475,-0.037912063065438,0.57737298283364,0.61528504589908,0.9999589002413,0.99994070049233,0.99998052619744,0.99997333179188,4.4172028328366e-06,1.7054487205347e-21,5.5424998825918e-06,3.2360365602266e-06,0.0099971077924704,-9.7709629863579e-07,9.8262540559403e-07,-4.7294460039341e-06,-5.2291887403871e-06,-2.5405917417343e-06,0.90002936991121,0.9000194641605,2.5,2.5,-4.9729388388404e-06,-9.9999999999986e-05
0.35,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995886590836,0.99994071189004,0.99998053239516,0.99997333709718,4.3204578896419e-06,1.7019566345274e-21,5.5433560807749e-06,3.236527708032e-06,0.0099971054032302,-9.5569607422583e-07,9.6110408346217e-07,-4.7321072593303e-06,-5.229557712411e-06,-2.5378516379706e-06,0.90002936442739,0.90001950064026,2.5,2.5,-4.9747655746869e-06,-0.00010000000000001
0.3525,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995883232737,0.99994072303811,0.99998053845713,0.99997334228628,4.2258318401444e-06,1.6985410317028e-21,5.5441935266239e-06,3.2370080988101e-06,0.0099971030663188,-9.3476455461261e-07,9.4005411840799e-07,-4.7347102282955e-06,-5.229918603264e-06,-2.5351715475637e-06,0.90002935906367,0.90001953632105,2.5,2.5,-4.9765523016245e-06,-9.9999999999994e-05
0.355,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995879948187,0.99994073394202,0.99998054438634,0.99997334736174,4.1332782766628e-06,1.6952002369119e-21,5.5450126308714e-06,3.2374779681379e-06,0.0099971007805901,-9.1429147425663e-07,9.1946518679282e-07,-4.7372561874112e-06,-5.2302715899333e-06,-2.5325501561207e-06,0.90002935381743,0.90001957122037,2.5,2.5,-4.9782998959227e-06,-0.00010000000000001
0.3575,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995876735574,0.99994074460711,0.99998055018569,0.99997335232603,4.0427518079706e-06,1.6919326117389e-21,5.5458137952069e-06,3.2379375464498e-06,0.0099970985449232,-8.942667924993e-07,8.9932719114281e-07,-4.7397463852974e-06,-5.2306168455416e-06,-2.5299861780086e-06,0.90002934868609,0.90001960535533,2.5,2.5,-4.9800092146593e-06,-9.9999999999997e-05
0.36,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995873593324,0.99994075503862,0.99998055585802,0.99997335718159,3.9542080368888e-06,1.6887365536306e-21,5.5465974125795e-06,3.238387059142e-06,0.0099970963582214,-8.7468068859381e-07,8.7963025508502e-07,-4.7421820432277e-06,-5.2309545394092e-06,-2.5274783557904e-06,0.90002934366714,0.90001963874268,2.5,2.5,-4.9816810961405e-06,-0.00010000000000001
0.3625,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995870519895,0.99994076524165,0.99998056140611,0.99997336193081,3.8676035387171e-06,1.6856104951361e-21,5.5473638672519e-06,3.2388267266794e-06,0.0099970942194125,-8.5552355676837e-07,8.6036471858529e-07,-4.7445643557302e-06,-5.2312848371548e-06,-2.5250254595308e-06,0.90002933875811,0.90001967139878,2.5,2.5,-4.9833163603115e-06,-9.9999999999985e-05
0.365,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995867513779,0.99994077522123,0.9999805668327,0.99997336657601,3.7828958397832e-06,1.6825529031164e-21,5.5481135351652e-06,3.2392567646851e-06,0.0099970921274475,-8.3678600179923e-07,8.4152113316968e-07,-4.7468944911652e-06,-5.2316079007654e-06,-2.5226262862595e-06,0.9000293339566,0.90001970333965,2.5,2.5,-4.9849158091599e-06,-0.00010000000000001
0.3675,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995864573503,0.99994078498223,0.99998057214043,0.99997337111947,3.7000433966695e-06,1.6795622780478e-21,5.5488467839488e-06,3.2396773840617e-06,0.0099970900813005,-8.1845883412813e-07,8.2309025734456e-07,-4.7491735923106e-06,-5.231923888681e-06,-2.5202796593364e-06,0.90002932926025,0.90001973458096,2.5,2.5,-4.9864802271077e-06,-9.9999999999998e-05
0.37,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995861697625,0.99994079452945,0.99998057733191,0.99997337556342,3.6190055758632e-06,1.6766371532246e-21,5.5495639732253e-06,3.2400887910911e-06,0.0099970880799678,-8.0053306556155e-07,8.0506305197185e-07,-4.7514027769086e-06,-5.232232955878e-06,-2.5179844279098e-06,0.90002932466676,0.90001976513803,2.5,2.5,-4.988010381397e-06,-0.0001
0.3725,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995858884734,0.99994080386756,0.99998058240968,0.99997337991004,3.5397426337484e-06,1.673776094067e-21,5.5502654547385e-06,3.2404911875318e-06,0.009997086122468,-7.8299990456301e-07,7.8743067590182e-07,-4.7535831382273e-06,-5.2325352539256e-06,-2.5157394663021e-06,0.90002932017387,0.90001979502585,2.5,2.5,-4.9895070224653e-06,-9.9999999999989e-05
0.375,-0.037912063065438,0.57737298283364,0.61528504589908,0.9999585613345,0.99994081300115,0.99998058737625,0.99997338416146,3.4622156972085e-06,1.6709776974051e-21,5.5509515724891e-06,3.2408847707651e-06,0.0099970842078411,-7.6585075245824e-07,7.7018448167633e-07,-4.7557157455854e-06,-5.2328309310861e-06,-2.5135436735222e-06,0.90002931577939,0.90001982425907,2.5,2.5,-4.9909708843145e-06,-0.0001
0.3775,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995853442424,0.99994082193471,0.99998059223404,0.99997338831977,3.386386744494e-06,1.6682405908447e-21,5.5516226630063e-06,3.2412697337868e-06,0.0099970823351481,-7.4907719863417e-07,7.5331601110787e-07,-4.7578016448818e-06,-5.2331201323667e-06,-2.5113959726964e-06,0.90002931148116,0.90001985285203,2.5,2.5,-4.9924026848707e-06,-0.00010000000000001
0.38,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995850810337,0.99994083067259,0.99998059698543,0.99997339238701,3.3122185866538e-06,1.6655634319973e-21,5.5522790553926e-06,3.2416462654004e-06,0.0099970805034706,-7.3267101681878e-07,7.3681699144346e-07,-4.7598418591107e-06,-5.2334029996029e-06,-2.509295310498e-06,0.90002930727706,0.90001988081875,2.5,2.5,-4.9938031263353e-06,-9.9999999999998e-05
0.3825,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995848235898,0.99994083921911,0.99998060163276,0.99997339636516,3.2396748491046e-06,1.6629449078883e-21,5.5529210715584e-06,3.242014550267e-06,0.0099970787119102,-7.1662416089029e-07,7.2067933097564e-07,-4.7618373888614e-06,-5.2336796715204e-06,-2.5072406567019e-06,0.90002930316504,0.90001990817295,2.5,2.5,-4.9951728955315e-06,-0.0001
0.385,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995845717843,0.99994084757844,0.9999806061783,0.99997340025618,3.1687199541394e-06,1.6603837343249e-21,5.5535490263783e-06,3.2423747690354e-06,0.0099970769595883,-7.0092876089155e-07,7.048951152206e-07,-4.7637892128058e-06,-5.2339502838099e-06,-2.5052310036423e-06,0.90002929914309,0.90001993492804,2.5,2.5,-4.9965126642381e-06,-0.0001
